	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2029	4	3	0	0	0	0
ClusterID:2030	3	2	0	0	0	0
ClusterID:2031	6	6	0	0	0	0
ClusterID:2032	2	1	0	0	0	0
ClusterID:2033	1	0	0	0	0	0
ClusterID:2034	2	1	0	0	0	0
ClusterID:2035	1	0	0	0	0	0
ClusterID:2036	1	0	0	0	0	0
ClusterID:2037	3	1	0	0	1	0
ClusterID:2038	4	3	0	0	0	0
ClusterID:2039	2	1	0	0	0	0
ClusterID:2040	1	0	0	0	0	0
ClusterID:2041	4	5	0	0	0	0
ClusterID:2042	2	1	0	0	0	0
ClusterID:2043	2	1	0	0	1	0
ClusterID:2044	1	0	0	0	0	0
ClusterID:2045	2	1	0	0	0	0
ClusterID:2046	2	1	0	0	0	0
ClusterID:2047	3	2	0	0	0	0
ClusterID:2048	3	3	0	0	0	0
ClusterID:2049	2	1	0	0	0	0
ClusterID:2050	1	0	0	0	0	0
ClusterID:2051	3	2	0	0	0	0
ClusterID:2052	2	1	0	0	0	0
ClusterID:2053	10	10	0	0	0	0
ClusterID:2054	6	9	0	0	0	0
ClusterID:2055	2	1	0	0	0	0
ClusterID:2056	2	1	0	0	0	0
ClusterID:2057	2	1	0	0	0	0
ClusterID:2058	5	4	0	0	0	0
ClusterID:2059	1	0	0	0	0	0
ClusterID:2060	2	1	0	0	0	0
ClusterID:2061	1	0	0	0	0	0
ClusterID:2062	2	1	0	0	0	0
ClusterID:2063	1	0	0	0	0	0
ClusterID:2064	2	1	0	0	0	0
ClusterID:2065	10	15	0	3	7	0
ClusterID:2066	4	3	0	0	0	0
ClusterID:2067	4	3	0	0	0	0
ClusterID:2068	2	1	0	0	0	0
ClusterID:2069	3	2	0	0	0	0
ClusterID:2070	2	1	0	0	0	0
ClusterID:2071	1	0	0	0	0	0
ClusterID:2072	8	11	0	0	0	0
ClusterID:2073	3	1	0	0	1	0
ClusterID:2074	2	1	0	0	0	0
ClusterID:2075	1	0	0	0	0	0
ClusterID:2076	4	3	0	0	0	0
ClusterID:2077	46	102	0	0	193	0
ClusterID:2078	3	3	0	0	0	0
ClusterID:2079	3	2	0	0	0	0
ClusterID:2080	5	7	0	0	0	0
ClusterID:2081	5	4	0	0	0	0
ClusterID:2082	3	2	0	0	0	0
ClusterID:2083	4	3	0	0	0	0
ClusterID:2084	5	8	0	0	0	0
ClusterID:2085	3	2	0	0	0	0
ClusterID:2086	2	1	0	0	0	0
ClusterID:2087	2	1	0	0	0	0
ClusterID:2088	4	3	0	0	0	0
ClusterID:2089	5	4	0	0	0	0
ClusterID:2090	32	210	0	0	4	0
ClusterID:2091	2	1	0	0	0	0
ClusterID:2092	1	0	0	0	0	0
ClusterID:2093	2	1	0	0	0	0
ClusterID:2094	26	42	0	0	144	0
ClusterID:2095	21	5	1	2	77	78
ClusterID:2096	3	2	0	0	0	0
ClusterID:2097	5	4	0	0	0	0
ClusterID:2098	4	3	0	0	0	0
ClusterID:2099	3	2	0	0	0	0
ClusterID:2100	4	3	0	0	0	0
ClusterID:2101	5	6	0	0	1	0
ClusterID:2102	1	0	0	0	0	0
ClusterID:2103	3	2	0	0	0	0
ClusterID:2104	5	4	0	0	0	0
ClusterID:2105	2	1	0	0	0	0
ClusterID:2106	12	7	0	0	45	0
ClusterID:2107	2	1	0	0	1	0
ClusterID:2108	3	2	0	0	0	0
ClusterID:2109	2	1	0	0	0	0
ClusterID:2110	4	3	0	0	0	0
ClusterID:2111	3	2	0	0	0	0
ClusterID:2112	7	7	0	0	0	0
ClusterID:2113	3	2	0	0	0	0
ClusterID:2114	2	1	0	0	0	0
ClusterID:2115	6	5	0	0	0	0
ClusterID:2116	4	4	0	0	0	0
ClusterID:2117	1	0	0	0	0	0
ClusterID:2118	7	7	0	0	0	0
ClusterID:2119	1	0	0	0	0	0
ClusterID:2120	9	13	0	0	1	0
ClusterID:2121	4	3	0	0	0	0
ClusterID:2122	1	0	0	0	0	0
ClusterID:2123	1	0	0	0	0	0
ClusterID:2124	11	4	0	0	45	0
ClusterID:2125	1	0	0	0	0	0
ClusterID:2126	1	0	0	0	0	0
ClusterID:2127	5	5	0	0	0	0
ClusterID:2128	3	1	0	1	0	0
ClusterID:2129	2	1	0	0	0	0
ClusterID:2130	1	0	0	0	0	0
ClusterID:2131	1	0	0	0	0	0
ClusterID:2132	2	1	0	0	0	0
ClusterID:2133	3	2	0	0	0	0
ClusterID:2134	4	3	0	0	0	0
ClusterID:2135	3	2	0	0	0	0
ClusterID:2136	2	1	0	0	0	0
ClusterID:2137	5	3	0	0	1	0
ClusterID:2138	3	2	0	0	0	0
ClusterID:2139	43	10	0	0	675	151
ClusterID:2140	3	2	0	0	0	0
ClusterID:2141	12	2	0	66	20	0
ClusterID:2142	1	0	0	0	0	0
ClusterID:2143	3	3	0	0	0	0
ClusterID:2144	2	1	0	0	0	0
ClusterID:2145	5	4	0	0	0	0
ClusterID:2146	4	3	0	0	0	0
ClusterID:2147	2	1	0	0	0	0
ClusterID:2148	5	7	0	0	0	0
ClusterID:2149	3	2	0	0	0	0
ClusterID:2150	2	1	0	0	0	0
ClusterID:2151	2	1	0	0	0	0
ClusterID:2152	4	5	0	0	0	0
ClusterID:2153	1	0	0	0	0	0
ClusterID:2154	1	0	0	0	0	0
ClusterID:2155	4	3	0	0	0	0
ClusterID:2156	10	14	0	0	0	0
ClusterID:2157	2	1	0	0	0	0
ClusterID:2158	40	75	0	0	610	0
ClusterID:2159	4	3	0	0	0	0
ClusterID:2160	2	1	0	0	0	0
ClusterID:2161	2	1	0	0	0	0
ClusterID:2162	8	7	0	0	0	0
ClusterID:2163	4	3	0	0	0	0
ClusterID:2164	2	1	0	0	0	0
ClusterID:2165	7	1	0	0	0	14
ClusterID:2166	2	1	0	0	0	0
ClusterID:2167	2	1	0	0	0	0
ClusterID:2168	3	2	0	0	0	0
ClusterID:2169	1	0	0	0	0	0
ClusterID:2170	5	4	0	0	0	0
ClusterID:2171	13	3	0	0	51	1
ClusterID:2172	5	5	0	0	0	0
ClusterID:2173	20	54	0	0	2	0
ClusterID:2174	3	2	0	0	0	0
ClusterID:2175	1	0	0	0	0	0
ClusterID:2176	1	0	0	0	0	0
ClusterID:2177	1	0	0	0	0	0
ClusterID:2178	2	1	0	0	0	0
ClusterID:2179	1	0	0	0	0	0
ClusterID:2180	12	5	0	36	1	0
ClusterID:2181	1	0	0	0	0	0
ClusterID:2182	1	0	0	0	0	0
ClusterID:2183	2	1	0	0	0	0
ClusterID:2184	2	1	0	0	0	0
ClusterID:2185	1	0	0	0	0	0
ClusterID:2186	1	0	0	0	0	0
ClusterID:2187	1	0	0	0	0	0
ClusterID:2188	1	0	0	0	0	0
ClusterID:2189	1	0	0	0	0	0
ClusterID:2190	1	0	0	0	0	0
ClusterID:2191	2	1	0	0	0	0
ClusterID:2192	3	2	0	0	0	0
ClusterID:2193	4	5	0	0	0	0
ClusterID:2194	8	9	0	0	0	0
ClusterID:2195	4	3	0	0	0	0
ClusterID:2196	1	0	0	0	0	0
ClusterID:2197	41	38	0	1	666	0
ClusterID:2198	3	2	0	0	0	0
ClusterID:2199	8	7	0	0	1	0
ClusterID:2200	1	0	0	0	0	0
ClusterID:2201	2	1	0	0	0	0
ClusterID:2202	2	1	0	0	0	0
ClusterID:2203	1	0	0	0	0	0
ClusterID:2204	4	3	0	0	1	0
ClusterID:2205	2	1	0	0	0	0
ClusterID:2206	6	0	0	1	15	0
ClusterID:2207	2	1	0	0	0	0
ClusterID:2208	1	0	0	0	0	0
ClusterID:2209	2	1	0	0	0	0
ClusterID:2210	4	3	0	0	0	0
ClusterID:2211	13	7	0	19	7	0
ClusterID:2212	2	1	0	0	0	0
ClusterID:2213	4	3	0	0	0	0
ClusterID:2214	4	3	0	0	0	0
ClusterID:2215	2	1	0	0	0	0
ClusterID:2216	3	2	0	0	0	0
ClusterID:2217	3	2	0	0	0	0
ClusterID:2218	1	0	0	0	0	0
ClusterID:2219	7	2	6	1	5	0
ClusterID:2220	2	1	0	0	0	0
ClusterID:2221	18	7	6	0	85	6
ClusterID:2222	3	2	0	0	0	0
ClusterID:2223	4	3	0	0	1	0
ClusterID:2224	3	2	0	0	0	0
ClusterID:2225	5	5	0	0	0	0
ClusterID:2226	3	0	0	3	1	0
ClusterID:2227	12	16	3	0	21	0
ClusterID:2228	21	51	0	0	0	0
ClusterID:2229	1	0	0	0	0	0
ClusterID:2230	3	2	0	0	0	0
ClusterID:2231	2	1	0	0	0	0
ClusterID:2232	7	7	3	1	3	0
ClusterID:2233	4	3	0	0	0	0
ClusterID:2234	9	17	0	0	15	0
ClusterID:2235	2	1	0	0	1	0
ClusterID:2236	3	2	0	0	0	0
ClusterID:2237	4	1	0	0	3	1
ClusterID:2238	2	1	0	0	0	0
ClusterID:2239	3	2	0	0	0	0
ClusterID:2240	4	3	0	0	1	0
ClusterID:2241	2	1	0	0	0	0
ClusterID:2242	2	1	0	0	0	0
ClusterID:2243	2	1	0	0	0	0
ClusterID:2244	3	2	0	0	0	0
ClusterID:2245	1	0	0	0	0	0
ClusterID:2246	5	4	0	0	0	0
ClusterID:2247	3	2	0	0	0	0
ClusterID:2248	5	4	0	0	0	0
ClusterID:2249	4	3	0	0	0	0
ClusterID:2250	1	0	0	0	0	0
ClusterID:2251	2	1	0	0	0	0
ClusterID:2252	3	2	0	0	0	0
ClusterID:2253	6	5	0	0	3	0
ClusterID:2254	1	0	0	0	0	0
ClusterID:2255	6	5	0	0	1	0
ClusterID:2256	2	1	0	0	0	0
ClusterID:2257	1	0	0	0	0	0
ClusterID:2258	2	1	0	0	0	0
ClusterID:2259	5	3	0	0	1	0
ClusterID:2260	2	1	0	0	0	0
ClusterID:2261	3	2	0	0	0	0
ClusterID:2262	4	2	0	0	3	0
ClusterID:2263	2	1	0	0	0	0
ClusterID:2264	1	0	0	0	0	0
ClusterID:2265	2	1	0	0	0	0
ClusterID:2266	1	0	0	0	0	0
ClusterID:2267	3	2	0	0	0	0
ClusterID:2268	3	2	0	0	0	0
ClusterID:2269	7	3	0	0	0	4
ClusterID:2270	13	15	1	0	36	0
ClusterID:2271	4	3	0	0	0	0
ClusterID:2272	33	34	0	0	439	0
ClusterID:2273	2	1	0	0	0	0
ClusterID:2274	3	3	0	0	0	0
ClusterID:2275	3	2	0	0	0	0
ClusterID:2276	1	0	0	0	0	0
ClusterID:2277	4	3	0	0	0	0
ClusterID:2278	33	15	6	0	418	6
ClusterID:2279	2	1	0	0	0	0
ClusterID:2280	2	1	0	0	0	0
ClusterID:2281	2	1	0	0	0	0
ClusterID:2282	2	1	0	0	0	0
ClusterID:2283	1	0	0	0	0	0
ClusterID:2284	8	8	0	0	0	0
ClusterID:2285	2	1	0	0	0	0
ClusterID:2286	2	1	0	0	0	0
ClusterID:2287	3	3	0	0	0	0
ClusterID:2288	9	4	0	1	3	6
ClusterID:2289	1	0	0	0	0	0
ClusterID:2290	4	4	0	0	0	0
ClusterID:2291	6	5	0	0	0	0
ClusterID:2292	3	2	0	0	0	0
ClusterID:2293	5	4	0	0	0	0
ClusterID:2294	7	16	0	0	1	0
ClusterID:2295	3	2	0	0	0	0
ClusterID:2296	2	1	0	0	0	0
ClusterID:2297	5	6	0	0	0	0
ClusterID:2298	45	224	0	0	0	0
ClusterID:2299	4	3	0	0	0	0
ClusterID:2300	8	8	0	0	0	0
ClusterID:2301	3	2	0	0	0	0
ClusterID:2302	11	11	0	0	0	0
ClusterID:2303	3	2	0	0	1	0
ClusterID:2304	1	0	0	0	0	0
ClusterID:2305	2	1	0	0	0	0
ClusterID:2306	8	8	0	0	1	0
ClusterID:2307	4	4	0	0	0	0
ClusterID:2308	3	2	0	0	0	0
ClusterID:2309	10	11	0	0	10	0
ClusterID:2310	3	2	0	0	0	0
ClusterID:2311	3	2	0	0	0	0
ClusterID:2312	3	2	0	0	0	0
ClusterID:2313	1	0	0	0	0	0
ClusterID:2314	4	3	0	0	0	0
ClusterID:2315	3	2	0	0	0	0
ClusterID:2316	2	1	0	0	0	0
ClusterID:2317	34	110	0	0	0	0
ClusterID:2318	8	11	0	0	0	0
ClusterID:2319	4	5	0	0	5	0
ClusterID:2320	3	2	0	0	0	0
ClusterID:2321	2	1	0	0	0	0
ClusterID:2322	2	1	0	0	0	0
ClusterID:2323	3	2	0	0	0	0
ClusterID:2324	3	2	0	0	0	0
ClusterID:2325	6	4	0	1	1	0
ClusterID:2326	3	2	0	0	1	0
ClusterID:2327	2	1	0	0	0	0
ClusterID:2328	2	1	0	0	0	0
ClusterID:2329	17	16	3	0	52	0
ClusterID:2330	3	2	0	0	0	0
ClusterID:2331	2	1	0	0	0	0
ClusterID:2332	2	1	0	0	0	0
ClusterID:2333	1	0	0	0	0	0
ClusterID:2334	2	1	0	0	0	0
ClusterID:2335	7	7	0	0	1	0
ClusterID:2336	8	8	0	0	0	0
ClusterID:2337	18	29	0	0	0	0
ClusterID:2338	3	2	0	0	0	0
ClusterID:2339	2	1	0	0	0	0
ClusterID:2340	2	1	0	0	0	0
ClusterID:2341	2	1	0	0	0	0
ClusterID:2342	5	5	0	0	1	0
ClusterID:2343	15	7	0	0	91	0
ClusterID:2344	4	3	0	0	0	0
ClusterID:2345	2	1	0	0	0	0
ClusterID:2346	1	0	0	0	0	0
ClusterID:2347	2	1	0	0	0	0
ClusterID:2348	9	18	0	0	0	0
ClusterID:2349	3	3	0	0	0	0
ClusterID:2350	2	1	0	0	0	0
ClusterID:2351	2	1	0	0	0	0
ClusterID:2352	1	0	0	0	0	0
ClusterID:2353	1	0	0	0	0	0
ClusterID:2354	5	4	0	0	0	0
ClusterID:2355	4	4	0	0	0	0
ClusterID:2356	2	1	0	0	0	0
ClusterID:2357	2	1	0	0	0	0
ClusterID:2358	3	2	0	0	1	0
ClusterID:2359	2	1	0	0	0	0
ClusterID:2360	16	10	0	0	45	0
ClusterID:2361	7	2	0	10	0	0
ClusterID:2362	2	1	0	0	0	0
ClusterID:2363	3	2	0	0	0	0
ClusterID:2364	5	0	0	0	10	0
ClusterID:2365	18	53	0	0	3	0
ClusterID:2366	9	9	0	0	11	0
ClusterID:2367	2	1	0	0	0	0
ClusterID:2368	2	1	0	0	1	0
ClusterID:2369	2	1	0	0	0	0
ClusterID:2370	5	1	0	6	1	0
ClusterID:2371	5	4	0	0	0	0
ClusterID:2372	6	5	0	0	0	0
ClusterID:2373	1	0	0	0	0	0
ClusterID:2374	2	1	0	0	0	0
ClusterID:2375	2	1	0	0	0	0
ClusterID:2376	6	8	0	0	0	0
ClusterID:2377	3	2	0	0	1	0
ClusterID:2378	2	1	0	0	0	0
ClusterID:2379	17	10	0	0	26	69
ClusterID:2380	2	1	0	0	0	0
ClusterID:2381	2	1	0	0	0	0
ClusterID:2382	2	1	0	0	0	0
ClusterID:2383	2	1	0	0	0	0
ClusterID:2384	2	1	0	0	0	0
ClusterID:2385	6	8	0	0	0	0
ClusterID:2386	2	1	0	0	0	0
ClusterID:2387	3	2	0	0	0	0
ClusterID:2388	4	3	0	0	0	0
ClusterID:2389	4	3	0	0	0	0
ClusterID:2390	9	13	0	0	0	0
ClusterID:2391	5	4	0	0	0	0
ClusterID:2392	12	14	0	0	55	0
ClusterID:2393	4	4	0	0	0	0
ClusterID:2394	1	0	0	0	0	0
ClusterID:2395	2	1	0	0	0	0
ClusterID:2396	3	2	0	0	0	0
ClusterID:2397	2	1	0	0	0	0
ClusterID:2398	4	3	0	0	0	0
ClusterID:2399	2	1	0	0	0	0
ClusterID:2400	2	1	0	0	0	0
ClusterID:2401	2	1	0	0	0	0
ClusterID:2402	2	1	0	0	0	0
ClusterID:2403	1	0	0	0	0	0
ClusterID:2404	1	0	0	0	0	0
ClusterID:2405	1	0	0	0	0	0
ClusterID:2406	1	0	0	0	0	0
ClusterID:2407	4	3	0	0	0	0
ClusterID:2408	3	2	0	0	0	0
ClusterID:2409	2	1	0	0	0	0
ClusterID:2410	9	15	0	0	0	0
ClusterID:2411	8	9	0	0	0	0
ClusterID:2412	2	1	0	0	0	0
ClusterID:2413	9	9	0	0	0	0
ClusterID:2414	2	1	0	0	0	0
ClusterID:2415	3	2	0	0	0	0
ClusterID:2416	3	2	0	0	0	0
ClusterID:2417	3	2	0	0	0	0
ClusterID:2418	1	0	0	0	0	0
ClusterID:2419	5	4	0	0	0	0
ClusterID:2420	6	5	0	0	0	0
ClusterID:2421	2	1	0	0	0	0
ClusterID:2422	1	0	0	0	0	0
ClusterID:2423	3	2	0	0	0	0
ClusterID:2424	4	6	0	0	0	0
ClusterID:2425	3	2	0	0	0	0
ClusterID:2426	7	7	0	0	0	0
ClusterID:2427	25	22	0	1	176	0
ClusterID:2428	2	1	0	0	0	0
ClusterID:2429	3	2	0	0	0	0
ClusterID:2430	2	1	0	0	0	0
ClusterID:2431	3	2	0	0	0	0
ClusterID:2432	5	5	0	0	0	0
ClusterID:2433	4	0	0	0	1	6
ClusterID:2434	4	3	0	0	0	0
ClusterID:2435	2	1	0	0	0	0
ClusterID:2436	4	3	0	0	0	0
ClusterID:2437	1	0	0	0	0	0
ClusterID:2438	5	4	0	0	0	0
ClusterID:2439	4	3	0	0	0	0
ClusterID:2440	5	5	0	0	0	0
ClusterID:2441	2	1	0	0	0	0
ClusterID:2442	8	8	0	0	0	0
ClusterID:2443	3	2	0	0	0	0
ClusterID:2444	3	2	0	0	0	0
ClusterID:2445	3	2	0	0	0	0
ClusterID:2446	4	4	0	0	0	0
ClusterID:2447	1	0	0	0	0	0
ClusterID:2448	9	5	6	0	6	0
ClusterID:2449	1	0	0	0	0	0
ClusterID:2450	2	1	0	0	0	0
ClusterID:2451	47	23	0	3	903	0
ClusterID:2452	6	7	0	0	0	0
ClusterID:2453	3	3	0	0	0	0
ClusterID:2454	7	5	0	0	3	0
ClusterID:2455	7	7	0	0	0	0
ClusterID:2456	38	18	0	10	382	0
ClusterID:2457	3	2	0	0	0	0
ClusterID:2458	3	2	0	0	0	0
ClusterID:2459	5	4	0	0	0	0
ClusterID:2460	3	1	0	1	0	0
ClusterID:2461	3	2	0	0	0	0
ClusterID:2462	1	0	0	0	0	0
ClusterID:2463	4	2	0	0	3	0
ClusterID:2464	4	3	0	0	0	0
ClusterID:2465	2	1	0	0	0	0
ClusterID:2466	10	19	0	0	0	1
ClusterID:2467	4	3	0	0	0	0
ClusterID:2468	4	3	0	0	1	0
ClusterID:2469	23	42	0	0	54	0
ClusterID:2470	2	1	0	0	1	0
ClusterID:2471	3	2	0	0	0	0
ClusterID:2472	2	1	0	0	0	0
ClusterID:2473	5	4	0	0	0	0
ClusterID:2474	3	2	0	0	0	0
ClusterID:2475	4	3	0	0	0	0
ClusterID:2476	3	2	0	0	0	0
ClusterID:2477	9	8	0	0	0	0
ClusterID:2478	4	3	0	0	0	0
ClusterID:2479	2	1	0	0	0	0
ClusterID:2480	4	3	0	0	0	0
ClusterID:2481	1	0	0	0	0	0
ClusterID:2482	2	1	0	0	0	0
ClusterID:2483	1	0	0	0	0	0
ClusterID:2484	5	6	0	0	0	0
ClusterID:2485	4	3	0	0	0	0
ClusterID:2486	1	0	0	0	0	0
ClusterID:2487	3	2	0	0	0	0
ClusterID:2488	1	0	0	0	0	0
ClusterID:2489	2	1	0	0	0	0
ClusterID:2490	4	1	0	1	1	0
ClusterID:2491	5	3	0	0	0	0
ClusterID:2492	5	4	0	0	0	0
ClusterID:2493	4	3	0	0	0	0
ClusterID:2494	14	13	2	1	16	15
ClusterID:2495	2	1	0	0	0	0
ClusterID:2496	4	3	0	0	0	0
ClusterID:2497	2	1	0	0	0	0
ClusterID:2498	5	5	0	0	0	0
ClusterID:2499	3	1	0	0	1	0
ClusterID:2500	8	6	0	0	0	1
ClusterID:2501	17	3	0	0	27	93
ClusterID:2502	3	2	0	0	0	0
ClusterID:2503	3	2	0	0	0	0
ClusterID:2504	3	2	0	0	0	0
ClusterID:2505	4	3	0	0	0	0
ClusterID:2506	54	44	1	0	952	0
ClusterID:2507	7	8	0	0	0	0
ClusterID:2508	3	3	0	0	0	0
ClusterID:2509	2	1	0	0	0	0
ClusterID:2510	8	3	0	0	15	0
ClusterID:2511	2	1	0	0	0	0
ClusterID:2512	3	2	0	0	0	0
ClusterID:2513	44	43	0	0	0	0
ClusterID:2514	1	0	0	0	0	0
ClusterID:2515	4	3	0	0	0	0
ClusterID:2516	2	1	0	0	0	0
ClusterID:2517	12	18	0	0	0	0
ClusterID:2518	1	0	0	0	0	0
ClusterID:2519	3	2	0	0	0	0
ClusterID:2520	1	0	0	0	0	0
ClusterID:2521	16	45	0	0	0	0
ClusterID:2522	2	1	0	0	0	0
ClusterID:2523	4	4	0	0	0	0
ClusterID:2524	2	1	0	0	0	0
ClusterID:2525	7	6	0	0	0	0
ClusterID:2526	2	1	0	0	0	0
ClusterID:2527	2	1	0	0	0	0
ClusterID:2528	4	3	0	0	0	0
ClusterID:2529	3	2	0	0	0	0
ClusterID:2530	2	1	0	0	0	0
ClusterID:2531	5	4	0	0	0	0
ClusterID:2532	6	1	1	0	10	1
ClusterID:2533	1	0	0	0	0	0
ClusterID:2534	4	3	0	0	0	0
ClusterID:2535	4	3	0	0	0	0
ClusterID:2536	21	52	0	0	0	0
ClusterID:2537	8	12	0	0	0	0
ClusterID:2538	5	4	0	0	0	0
ClusterID:2539	2	1	0	0	0	0
ClusterID:2540	5	3	0	0	6	0
ClusterID:2541	3	2	0	0	0	0
ClusterID:2542	5	8	0	0	0	0
ClusterID:2543	3	2	0	0	0	0
ClusterID:2544	3	2	0	0	0	0
ClusterID:2545	11	10	0	0	0	0
ClusterID:2546	2	1	0	0	0	0
ClusterID:2547	3	2	0	0	0	0
ClusterID:2548	3	3	0	0	0	0
ClusterID:2549	5	4	0	0	0	0
ClusterID:2550	3	2	0	0	3	0
ClusterID:2551	1	0	0	0	0	0
ClusterID:2552	1	0	0	0	0	0
ClusterID:2553	6	5	0	0	0	0
ClusterID:2554	1	0	0	0	0	0
ClusterID:2555	2	1	0	0	0	0
ClusterID:2556	3	3	0	0	0	0
ClusterID:2557	8	7	0	0	0	0
ClusterID:2558	3	2	0	0	0	0
ClusterID:2559	16	24	0	0	1	0
ClusterID:2560	3	2	0	0	0	0
ClusterID:2561	7	6	0	0	0	0
ClusterID:2562	23	57	0	0	9	24
ClusterID:2563	4	3	3	1	3	0
ClusterID:2564	1	0	0	0	0	0
ClusterID:2565	5	6	6	0	6	0
ClusterID:2566	3	2	0	0	0	0
ClusterID:2567	1	0	0	0	0	0
ClusterID:2568	2	1	0	0	0	0
ClusterID:2569	4	2	0	0	1	0
ClusterID:2570	2	1	0	0	0	0
ClusterID:2571	7	6	0	0	0	0
ClusterID:2572	2	1	0	0	0	0
ClusterID:2573	5	4	0	0	0	0
ClusterID:2574	6	5	0	0	0	0
ClusterID:2575	3	2	0	0	0	0
ClusterID:2576	17	4	0	0	120	0
ClusterID:2577	3	2	0	0	0	0
ClusterID:2578	1	0	0	0	0	0
ClusterID:2579	3	2	0	0	0	0
ClusterID:2580	3	2	0	0	0	0
ClusterID:2581	2	1	0	0	0	0
ClusterID:2582	2	1	0	0	0	0
ClusterID:2583	4	4	0	0	0	0
ClusterID:2584	2	1	0	0	0	0
ClusterID:2585	4	3	0	0	0	0
ClusterID:2586	5	3	0	0	0	1
ClusterID:2587	16	3	0	1	25	52
ClusterID:2588	4	3	0	0	0	0
ClusterID:2589	5	4	0	0	1	0
ClusterID:2590	2	1	0	0	0	0
ClusterID:2591	3	2	0	0	0	0
ClusterID:2592	3	2	0	0	0	0
ClusterID:2593	2	1	0	0	0	0
ClusterID:2594	3	2	0	0	0	0
ClusterID:2595	3	2	0	0	0	0
ClusterID:2596	16	6	0	29	9	1
ClusterID:2597	2	1	0	0	0	0
ClusterID:2598	7	7	0	0	0	0
ClusterID:2599	1	0	0	0	0	0
ClusterID:2600	9	15	0	0	15	0
ClusterID:2601	1	0	0	0	0	0
ClusterID:2602	3	2	0	0	0	0
ClusterID:2603	2	1	0	0	0	0
ClusterID:2604	4	3	0	0	0	0
ClusterID:2605	1	0	0	0	0	0
ClusterID:2606	2	1	0	0	0	0
ClusterID:2607	14	4	0	66	1	0
ClusterID:2608	2	1	0	0	0	0
ClusterID:2609	3	1	0	0	1	0
ClusterID:2610	2	1	0	0	0	0
ClusterID:2611	6	5	0	0	0	0
ClusterID:2612	3	2	0	0	0	0
ClusterID:2613	10	17	0	0	0	0
ClusterID:2614	2	1	0	0	0	0
ClusterID:2615	3	2	0	0	0	0
ClusterID:2616	3	2	0	0	0	0
ClusterID:2617	2	1	0	0	0	0
ClusterID:2618	20	9	0	0	99	0
ClusterID:2619	3	2	0	0	0	0
ClusterID:2620	2	1	0	0	0	0
ClusterID:2621	8	0	0	7	1	0
ClusterID:2622	1	0	0	0	0	0
ClusterID:2623	1	0	0	0	0	0
ClusterID:2624	8	4	0	1	1	6
ClusterID:2625	2	1	0	0	0	0
ClusterID:2626	5	5	0	0	0	0
ClusterID:2627	2	1	0	0	0	0
ClusterID:2628	2	1	0	0	0	0
ClusterID:2629	69	27	0	0	2080	0
ClusterID:2630	1	0	0	0	0	0
ClusterID:2631	1	0	0	0	0	0
ClusterID:2632	6	5	0	0	10	0
ClusterID:2633	2	1	0	0	0	0
ClusterID:2634	2	1	0	0	0	0
ClusterID:2635	5	4	0	0	0	0
ClusterID:2636	9	16	0	0	0	0
ClusterID:2637	1	0	0	0	0	0
ClusterID:2638	4	3	0	0	0	0
ClusterID:2639	2	1	0	0	0	0
ClusterID:2640	1	0	0	0	0	0
ClusterID:2641	1	0	0	0	0	0
ClusterID:2642	6	9	0	0	0	0
ClusterID:2643	3	2	0	0	0	0
ClusterID:2644	5	0	0	0	10	6
ClusterID:2645	3	2	0	0	0	0
ClusterID:2646	4	3	0	0	0	0
ClusterID:2647	1	0	0	0	0	0
ClusterID:2648	3	2	0	0	0	0
ClusterID:2649	3	2	0	0	0	0
ClusterID:2650	9	8	0	0	0	0
ClusterID:2651	2	1	0	0	0	0
ClusterID:2652	3	2	0	0	0	0
ClusterID:2653	6	5	0	0	0	0
ClusterID:2654	3	1	1	0	1	0
ClusterID:2655	3	2	0	0	0	0
ClusterID:2656	3	2	0	0	0	0
ClusterID:2657	1	0	0	0	0	0
ClusterID:2658	2	1	0	0	0	0
ClusterID:2659	20	59	0	0	0	0
ClusterID:2660	5	3	1	0	3	0
ClusterID:2661	2	1	0	0	0	0
ClusterID:2662	2	1	0	0	0	0
ClusterID:2663	5	8	0	0	0	0
ClusterID:2664	4	4	0	0	0	0
ClusterID:2665	4	3	0	0	0	0
ClusterID:2666	26	2	0	0	153	128
ClusterID:2667	4	3	0	0	0	0
ClusterID:2668	5	4	0	0	0	0
ClusterID:2669	4	3	0	0	0	0
ClusterID:2670	1	0	0	0	0	0
ClusterID:2671	175	174	0	0	0	0
ClusterID:2672	7	10	0	0	0	0
ClusterID:2673	1	0	0	0	0	0
ClusterID:2674	2	1	0	0	0	0
ClusterID:2675	15	29	0	0	4	10
ClusterID:2676	1	0	0	0	0	0
ClusterID:2677	8	0	0	28	3	0
ClusterID:2678	2	1	0	0	0	0
ClusterID:2679	4	4	0	0	0	0
ClusterID:2680	3	2	0	0	0	0
ClusterID:2681	3	2	0	0	0	0
ClusterID:2682	3	2	0	0	0	0
ClusterID:2683	5	6	0	0	0	0
ClusterID:2684	9	8	0	0	0	0
ClusterID:2685	10	16	0	0	0	0
ClusterID:2686	4	3	0	0	0	0
ClusterID:2687	5	4	0	0	0	0
ClusterID:2688	4	3	0	0	0	0
ClusterID:2689	3	2	0	0	0	0
ClusterID:2690	1	0	0	0	0	0
