	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	15	15	0	0	0	0
ClusterID:1368	16	19	0	0	0	0
ClusterID:1369	7	4	0	0	0	6
ClusterID:1370	2	1	0	0	0	0
ClusterID:1371	2	1	0	0	0	0
ClusterID:1372	2	1	0	0	0	0
ClusterID:1373	1	0	0	0	0	0
ClusterID:1374	3	3	0	0	0	0
ClusterID:1375	17	9	45	0	84	55
ClusterID:1376	9	5	0	3	28	0
ClusterID:1377	2	1	0	0	0	0
ClusterID:1378	40	26	1	1	240	0
ClusterID:1379	8	10	0	0	0	0
ClusterID:1380	5	6	0	0	0	0
ClusterID:1381	4	3	0	0	0	0
ClusterID:1382	4	4	0	0	0	0
ClusterID:1383	7	13	0	0	0	0
ClusterID:1384	47	196	0	0	0	0
ClusterID:1385	1	0	0	0	0	0
ClusterID:1386	6	6	0	0	0	0
ClusterID:1387	5	4	0	0	0	0
ClusterID:1388	2	1	0	0	0	0
ClusterID:1389	4	4	0	0	0	0
ClusterID:1390	62	78	0	0	587	605
ClusterID:1391	5	4	0	0	0	0
ClusterID:1392	4	4	0	0	0	0
ClusterID:1393	23	7	1	3	71	95
ClusterID:1394	3	2	0	0	0	0
ClusterID:1395	10	15	0	0	1	0
ClusterID:1396	2	1	0	0	0	0
ClusterID:1397	6	5	0	0	0	0
ClusterID:1398	11	27	0	0	3	0
ClusterID:1399	4	3	0	0	0	0
ClusterID:1400	2	1	0	0	0	0
ClusterID:1401	1	0	0	0	0	0
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	7	7	0	0	0	0
ClusterID:1405	2	1	0	0	0	0
ClusterID:1406	24	22	3	0	20	21
ClusterID:1407	4	3	0	0	0	0
ClusterID:1408	1	0	0	0	0	0
ClusterID:1409	6	7	0	0	0	0
ClusterID:1410	16	26	0	0	0	0
ClusterID:1411	6	5	0	0	0	0
ClusterID:1412	5	4	1	0	3	3
ClusterID:1413	4	3	0	0	0	0
ClusterID:1414	6	5	0	0	1	0
ClusterID:1415	7	10	0	0	0	0
ClusterID:1416	2	1	0	0	0	0
ClusterID:1417	5	3	3	0	3	0
ClusterID:1418	5	4	0	0	0	0
ClusterID:1419	2	1	0	0	0	0
ClusterID:1420	4	3	0	0	0	0
ClusterID:1421	2	1	0	0	0	0
ClusterID:1422	5	4	0	0	0	0
ClusterID:1423	2	1	0	0	0	0
ClusterID:1424	4	3	0	0	1	0
ClusterID:1425	5	5	0	0	0	0
ClusterID:1426	3	2	0	0	0	0
ClusterID:1427	12	22	0	0	0	0
ClusterID:1428	17	10	0	0	45	0
ClusterID:1429	8	8	0	0	0	0
ClusterID:1430	3	2	0	0	0	0
ClusterID:1431	7	2	0	6	4	0
ClusterID:1432	5	5	0	0	0	0
ClusterID:1433	5	7	0	0	0	0
ClusterID:1434	5	4	0	0	1	0
ClusterID:1435	3	2	0	0	0	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	1	0	0	0	0	0
ClusterID:1438	7	7	0	0	1	0
ClusterID:1439	2	1	0	0	0	0
ClusterID:1440	3	2	0	0	0	0
ClusterID:1441	2	1	0	0	0	0
ClusterID:1442	6	8	0	0	0	0
ClusterID:1443	1	0	0	0	0	0
ClusterID:1444	3	2	0	0	0	0
ClusterID:1445	3	2	0	0	0	0
ClusterID:1446	13	14	0	0	45	1
ClusterID:1447	6	5	0	0	1	0
ClusterID:1448	2	1	0	0	0	0
ClusterID:1449	3	2	0	0	0	0
ClusterID:1450	6	3	0	0	4	1
ClusterID:1451	5	4	0	0	0	0
ClusterID:1452	2	1	0	0	0	0
ClusterID:1453	6	5	0	0	0	0
ClusterID:1454	1	0	0	0	0	0
ClusterID:1455	3	2	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	1	0	0	0	0	0
ClusterID:1458	3	2	0	0	0	0
ClusterID:1459	21	35	0	0	0	0
ClusterID:1460	4	3	0	0	0	0
ClusterID:1461	1	0	0	0	0	0
ClusterID:1462	1	0	0	0	0	0
ClusterID:1463	65	41	0	0	1426	0
ClusterID:1464	6	5	0	0	0	0
ClusterID:1465	1	0	0	0	0	0
ClusterID:1466	4	6	0	0	0	0
ClusterID:1467	5	4	0	0	0	0
ClusterID:1468	2	1	0	0	0	0
ClusterID:1469	6	5	0	0	0	0
ClusterID:1470	3	2	0	0	0	0
ClusterID:1471	12	22	0	0	1	0
ClusterID:1472	1	0	0	0	0	0
ClusterID:1473	20	22	0	1	0	0
ClusterID:1474	7	4	0	0	0	4
ClusterID:1475	4	3	0	0	0	0
ClusterID:1476	5	4	0	0	0	0
ClusterID:1477	7	6	0	0	0	0
ClusterID:1478	1	0	0	0	0	0
ClusterID:1479	1	0	0	0	0	0
ClusterID:1480	2	1	0	0	0	0
ClusterID:1481	3	2	0	0	0	0
ClusterID:1482	2	1	0	0	0	0
ClusterID:1483	9	9	0	0	0	0
ClusterID:1484	16	82	0	0	1	0
ClusterID:1485	10	11	0	0	0	0
ClusterID:1486	3	2	0	0	0	0
ClusterID:1487	5	5	0	0	0	0
ClusterID:1488	8	4	6	0	6	0
ClusterID:1489	1	0	0	0	0	0
ClusterID:1490	6	5	0	0	0	0
ClusterID:1491	5	2	0	3	0	0
ClusterID:1492	3	2	0	0	0	0
ClusterID:1493	3	2	0	0	0	0
ClusterID:1494	31	11	0	0	351	0
ClusterID:1495	3	3	0	0	0	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	3	1	0	1	0	0
ClusterID:1498	6	5	0	0	0	0
ClusterID:1499	6	5	0	0	0	0
ClusterID:1500	2	1	0	0	0	0
ClusterID:1501	57	315	0	0	2	0
ClusterID:1502	3	2	0	0	0	0
ClusterID:1503	5	5	0	0	4	0
ClusterID:1504	5	4	0	0	0	0
ClusterID:1505	3	2	0	0	0	0
ClusterID:1506	2	1	0	0	0	0
ClusterID:1507	18	17	0	0	1	0
ClusterID:1508	7	11	0	0	1	0
ClusterID:1509	8	8	0	0	1	0
ClusterID:1510	9	8	0	0	0	0
ClusterID:1511	2	1	0	0	0	0
ClusterID:1512	1	0	0	0	0	0
ClusterID:1513	11	11	0	1	1	0
ClusterID:1514	2	1	0	0	0	0
ClusterID:1515	20	3	0	0	94	168
ClusterID:1516	3	2	0	0	0	0
ClusterID:1517	1	0	0	0	0	0
ClusterID:1518	9	5	0	0	6	28
ClusterID:1519	12	17	2	1	12	28
ClusterID:1520	3	2	0	0	0	0
ClusterID:1521	4	3	0	0	1	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	26	5	0	0	62	192
ClusterID:1524	2	1	0	0	0	0
ClusterID:1525	9	9	0	0	0	0
ClusterID:1526	78	88	1	0	1175	0
ClusterID:1527	10	8	0	0	3	0
ClusterID:1528	13	10	0	0	10	0
ClusterID:1529	2	1	0	0	0	0
ClusterID:1530	47	46	0	0	0	0
ClusterID:1531	17	23	0	0	105	0
ClusterID:1532	1	0	0	0	0	0
ClusterID:1533	6	5	0	0	0	0
ClusterID:1534	2	1	0	0	1	0
ClusterID:1535	6	6	0	0	0	0
ClusterID:1536	7	6	0	0	0	0
ClusterID:1537	9	8	0	0	10	0
ClusterID:1538	3	2	0	0	0	0
ClusterID:1539	7	6	0	0	0	0
ClusterID:1540	3	2	0	0	1	0
ClusterID:1541	6	5	0	0	0	0
ClusterID:1542	26	10	1	1	46	129
ClusterID:1543	16	17	0	0	0	0
ClusterID:1544	2	1	0	0	0	0
ClusterID:1545	1	0	0	0	0	0
ClusterID:1546	3	2	0	0	0	0
ClusterID:1547	6	7	1	0	1	0
ClusterID:1548	2	1	0	0	0	0
ClusterID:1549	15	14	0	0	0	0
ClusterID:1550	7	13	0	0	0	0
ClusterID:1551	3	2	0	0	0	0
ClusterID:1552	3	2	0	0	0	0
ClusterID:1553	5	4	0	0	0	0
ClusterID:1554	13	43	0	0	1	0
ClusterID:1555	18	21	0	0	0	0
ClusterID:1556	5	4	0	0	0	0
ClusterID:1557	4	4	0	0	0	0
ClusterID:1558	5	4	0	0	3	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	1	0	0	0	0	0
ClusterID:1561	12	12	0	0	0	0
ClusterID:1562	1	0	0	0	0	0
ClusterID:1563	4	3	0	0	0	0
ClusterID:1564	3	3	0	0	0	0
ClusterID:1565	10	14	0	0	0	0
ClusterID:1566	38	62	0	0	351	0
ClusterID:1567	5	4	0	0	0	0
ClusterID:1568	42	130	0	0	12	48
ClusterID:1569	4	2	3	1	3	0
ClusterID:1570	1	0	0	0	0	0
ClusterID:1571	7	8	6	0	6	0
ClusterID:1572	2	1	0	0	0	0
ClusterID:1573	2	1	0	0	0	0
ClusterID:1574	2	1	0	0	0	0
ClusterID:1575	13	12	0	0	0	0
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	8	8	0	0	1	0
ClusterID:1578	12	8	0	0	0	5
ClusterID:1579	3	2	0	0	0	0
ClusterID:1580	4	3	0	0	0	0
ClusterID:1581	3	3	0	0	0	0
ClusterID:1582	3	2	0	0	0	0
ClusterID:1583	6	5	0	0	0	0
ClusterID:1584	18	3	0	1	36	73
ClusterID:1585	7	7	0	0	0	0
ClusterID:1586	4	3	0	0	0	0
ClusterID:1587	8	7	0	0	0	0
ClusterID:1588	2	1	0	0	0	0
ClusterID:1589	5	4	0	0	0	0
ClusterID:1590	8	7	0	0	1	0
ClusterID:1591	20	8	0	29	14	1
ClusterID:1592	1	0	0	0	0	0
ClusterID:1593	10	21	0	0	10	0
ClusterID:1594	1	0	0	0	0	0
ClusterID:1595	14	41	0	0	1	0
ClusterID:1596	8	17	0	0	0	0
ClusterID:1597	3	3	0	0	0	0
ClusterID:1598	5	6	0	0	0	0
ClusterID:1599	4	3	0	0	0	0
ClusterID:1600	2	1	0	0	0	0
ClusterID:1601	3	2	0	0	0	0
ClusterID:1602	7	8	0	0	0	0
ClusterID:1603	6	5	0	0	0	0
ClusterID:1604	2	1	0	0	0	0
ClusterID:1605	3	2	0	0	0	0
ClusterID:1606	3	2	0	0	0	0
ClusterID:1607	3	2	0	0	0	0
ClusterID:1608	5	4	0	0	0	0
ClusterID:1609	2	1	0	0	0	0
ClusterID:1610	8	7	0	0	1	0
ClusterID:1611	8	0	0	7	1	0
ClusterID:1612	3	2	0	0	0	0
ClusterID:1613	23	60	0	0	2	0
ClusterID:1614	1	0	0	0	0	0
ClusterID:1615	4	3	0	0	0	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	5	4	0	0	0	0
ClusterID:1618	1	0	0	0	0	0
ClusterID:1619	1	0	0	0	0	0
ClusterID:1620	90	46	3	1	3240	0
ClusterID:1621	6	6	0	0	6	0
ClusterID:1622	4	4	0	0	0	0
ClusterID:1623	4	3	0	0	0	0
ClusterID:1624	1	0	0	0	0	0
ClusterID:1625	1	0	0	0	0	0
ClusterID:1626	4	3	0	0	0	0
ClusterID:1627	21	29	0	0	93	0
ClusterID:1628	1	0	0	0	0	0
ClusterID:1629	7	11	0	0	0	0
ClusterID:1630	6	5	0	0	0	0
ClusterID:1631	2	1	0	0	0	0
ClusterID:1632	3	2	0	0	0	0
ClusterID:1633	3	2	0	0	0	0
ClusterID:1634	4	3	0	0	0	0
ClusterID:1635	5	5	0	0	0	0
ClusterID:1636	3	3	0	0	0	0
ClusterID:1637	9	10	0	0	0	0
ClusterID:1638	5	5	0	0	0	0
ClusterID:1639	3	2	0	0	0	0
ClusterID:1640	12	4	1	0	36	0
ClusterID:1641	10	15	0	0	0	0
ClusterID:1642	1	0	0	0	0	0
ClusterID:1643	3	2	0	0	0	0
ClusterID:1644	11	10	0	0	0	0
ClusterID:1645	25	79	3	0	3	0
ClusterID:1646	42	26	1	0	376	0
ClusterID:1647	4	3	0	0	0	0
ClusterID:1648	4	3	0	0	0	0
ClusterID:1649	3	2	0	0	0	0
ClusterID:1650	1	0	0	0	0	0
ClusterID:1651	177	176	0	0	0	0
ClusterID:1652	3	2	0	0	1	0
ClusterID:1653	4	3	0	0	0	0
ClusterID:1654	10	1	0	0	13	28
ClusterID:1655	1	0	0	0	0	0
ClusterID:1656	10	2	0	18	0	0
ClusterID:1657	2	1	0	0	0	0
ClusterID:1658	5	5	0	0	0	0
ClusterID:1659	4	3	0	0	0	0
ClusterID:1660	3	2	0	0	0	0
ClusterID:1661	2	1	0	0	0	0
ClusterID:1662	3	2	0	0	0	0
ClusterID:1663	6	5	0	0	0	0
ClusterID:1664	4	5	0	0	0	0
ClusterID:1665	6	8	0	0	1	0
ClusterID:1666	5	4	0	0	1	0
ClusterID:1667	3	2	0	0	0	0
ClusterID:1668	3	2	0	0	3	0
ClusterID:1669	2	1	0	0	0	0
ClusterID:1670	2	1	0	0	0	0
ClusterID:1671	57	70	0	2	206	262
ClusterID:1672	3	2	0	0	0	0
ClusterID:1673	23	60	0	0	6	0
ClusterID:1674	4	2	0	0	1	0
ClusterID:1675	3	2	0	0	1	0
ClusterID:1676	5	4	0	0	0	0
ClusterID:1677	16	11	1	2	11	32
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	5	4	0	0	0	0
ClusterID:1681	16	16	0	0	0	0
ClusterID:1682	24	20	0	0	28	92
ClusterID:1683	25	18	10	67	13	0
ClusterID:1684	2	1	0	0	0	0
ClusterID:1685	1	0	0	0	0	0
ClusterID:1686	1	0	0	0	0	0
ClusterID:1687	8	7	0	0	0	0
ClusterID:1688	16	5	0	0	23	55
ClusterID:1689	2	1	0	0	0	0
ClusterID:1690	8	10	0	0	0	0
ClusterID:1691	5	5	0	0	0	0
ClusterID:1692	2	1	0	0	0	0
ClusterID:1693	3	2	0	0	0	0
ClusterID:1694	8	7	0	0	0	0
ClusterID:1695	5	2	0	3	0	0
ClusterID:1696	2	1	0	0	0	0
ClusterID:1697	2	1	0	0	0	0
ClusterID:1698	4	3	0	0	0	0
ClusterID:1699	4	3	0	0	0	0
ClusterID:1700	26	25	0	0	0	0
ClusterID:1701	1	0	0	0	0	0
ClusterID:1702	2	1	0	0	0	0
ClusterID:1703	5	4	0	0	0	0
ClusterID:1704	4	4	0	0	1	0
ClusterID:1705	1	0	0	0	0	0
ClusterID:1706	1	0	0	0	0	0
ClusterID:1707	2	1	0	0	0	0
ClusterID:1708	17	2	0	0	78	63
ClusterID:1709	5	4	0	0	0	0
ClusterID:1710	1	0	0	0	0	0
ClusterID:1711	7	6	0	0	0	0
ClusterID:1712	16	23	0	0	91	0
ClusterID:1713	3	2	0	0	0	0
ClusterID:1714	3	2	0	0	0	0
ClusterID:1715	8	10	0	0	0	0
ClusterID:1716	9	9	0	0	0	0
ClusterID:1717	7	6	0	0	1	0
ClusterID:1718	1	0	0	0	0	0
ClusterID:1719	3	2	0	0	0	0
ClusterID:1720	18	16	0	1	0	0
ClusterID:1721	3	2	0	0	0	0
ClusterID:1722	1	0	0	0	0	0
ClusterID:1723	1	0	0	0	0	0
ClusterID:1724	1	0	0	0	0	0
ClusterID:1725	2	1	0	0	0	0
ClusterID:1726	3	2	0	0	0	0
ClusterID:1727	1	0	0	0	0	0
ClusterID:1728	6	5	0	0	0	0
ClusterID:1729	3	2	0	0	0	0
ClusterID:1730	5	4	0	0	1	0
ClusterID:1731	2	1	0	0	0	0
ClusterID:1732	6	6	0	0	0	0
ClusterID:1733	2	1	0	0	0	0
ClusterID:1734	1	0	0	0	0	0
ClusterID:1735	2	1	0	0	0	0
ClusterID:1736	5	4	0	0	0	0
ClusterID:1737	3	2	0	0	0	0
ClusterID:1738	3	2	0	0	0	0
ClusterID:1739	3	2	0	0	0	0
ClusterID:1740	2	1	0	0	0	0
ClusterID:1741	7	6	0	0	0	0
ClusterID:1742	3	2	0	0	0	0
ClusterID:1743	23	9	1	3	68	79
ClusterID:1744	1	0	0	0	0	0
ClusterID:1745	1	0	0	0	0	0
ClusterID:1746	4	3	0	0	0	0
ClusterID:1747	2	1	0	0	0	0
ClusterID:1748	3	2	0	0	0	0
ClusterID:1749	25	24	0	0	0	0
ClusterID:1750	2	1	0	0	0	0
ClusterID:1751	1	0	0	0	0	0
ClusterID:1752	7	6	0	0	0	0
ClusterID:1753	5	4	0	0	0	0
ClusterID:1754	12	4	0	0	21	34
ClusterID:1755	1	0	0	0	0	0
ClusterID:1756	7	8	0	0	0	0
ClusterID:1757	8	7	0	0	0	0
ClusterID:1758	4	3	0	0	0	0
ClusterID:1759	5	6	0	0	0	0
ClusterID:1760	1	0	0	0	0	0
ClusterID:1761	7	7	0	0	0	0
ClusterID:1762	1	0	0	0	0	0
ClusterID:1763	7	6	0	0	0	0
ClusterID:1764	8	8	0	0	0	0
ClusterID:1765	1	0	0	0	0	0
ClusterID:1766	1	0	0	0	0	0
ClusterID:1767	5	5	0	0	0	0
ClusterID:1768	98	616	0	0	0	0
ClusterID:1769	2	1	0	0	0	0
ClusterID:1770	4	3	0	0	0	0
ClusterID:1771	5	4	0	0	0	0
ClusterID:1772	2	1	0	0	0	0
ClusterID:1773	6	5	0	0	1	0
ClusterID:1774	20	7	1	49	7	0
ClusterID:1775	3	2	0	0	0	0
ClusterID:1776	4	3	0	0	0	0
ClusterID:1777	4	3	0	0	0	0
ClusterID:1778	5	3	0	0	0	1
ClusterID:1779	6	5	0	0	1	0
ClusterID:1780	7	6	0	0	0	0
ClusterID:1781	6	5	0	0	0	0
ClusterID:1782	8	8	0	0	1	0
ClusterID:1783	4	3	0	0	0	0
ClusterID:1784	1	0	0	0	0	0
ClusterID:1785	3	2	0	0	0	0
ClusterID:1786	3	2	0	0	0	0
ClusterID:1787	3	2	0	0	0	0
ClusterID:1788	1	0	0	0	0	0
ClusterID:1789	55	21	0	0	1128	0
ClusterID:1790	2	1	0	0	0	0
ClusterID:1791	8	7	0	0	0	0
ClusterID:1792	2	1	0	0	0	0
ClusterID:1793	8	13	0	0	0	0
ClusterID:1794	1	0	0	0	0	0
ClusterID:1795	3	2	0	0	0	0
ClusterID:1796	19	36	0	0	10	1
ClusterID:1797	5	3	0	1	0	0
ClusterID:1798	6	5	0	0	0	0
ClusterID:1799	5	4	0	0	0	0
ClusterID:1800	5	2	3	0	3	0
ClusterID:1801	8	7	0	0	1	0
ClusterID:1802	4	3	0	0	0	0
ClusterID:1803	3	3	0	0	0	0
ClusterID:1804	5	5	0	0	0	0
ClusterID:1805	3	2	0	0	0	0
ClusterID:1806	6	3	0	0	0	3
ClusterID:1807	1	0	0	0	0	0
ClusterID:1808	2	1	0	0	0	0
ClusterID:1809	16	15	0	0	0	0
ClusterID:1810	50	163	0	0	0	0
ClusterID:1811	7	6	0	0	0	0
ClusterID:1812	3	2	0	0	0	0
ClusterID:1813	8	7	0	0	0	0
ClusterID:1814	8	7	6	0	3	0
ClusterID:1815	1	0	0	0	0	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	10	10	0	0	1	0
ClusterID:1818	3	3	0	0	0	0
ClusterID:1819	9	11	0	0	0	0
ClusterID:1820	1	0	0	0	0	0
ClusterID:1821	7	5	0	0	6	0
ClusterID:1822	1	0	0	0	0	0
ClusterID:1823	8	8	0	0	0	0
ClusterID:1824	10	9	0	0	0	0
ClusterID:1825	5	7	0	0	0	0
ClusterID:1826	2	1	0	0	0	0
ClusterID:1827	3	2	0	0	0	0
ClusterID:1828	3	1	0	0	1	0
ClusterID:1829	2	1	0	0	0	0
ClusterID:1830	5	4	0	0	0	0
ClusterID:1831	6	5	0	0	0	0
ClusterID:1832	16	10	0	39	6	6
ClusterID:1833	7	10	0	0	0	0
ClusterID:1834	2	1	0	0	0	0
ClusterID:1835	3	2	0	0	0	0
ClusterID:1836	6	5	0	0	0	0
ClusterID:1837	1	0	0	0	0	0
ClusterID:1838	2	1	0	0	0	0
ClusterID:1839	14	10	0	0	30	0
ClusterID:1840	3	2	0	0	0	0
ClusterID:1841	4	3	0	0	0	0
ClusterID:1842	1	0	0	0	0	0
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	2	1	0	0	0	0
ClusterID:1845	7	2	0	10	0	0
ClusterID:1846	10	6	10	0	15	0
ClusterID:1847	6	6	0	0	0	0
ClusterID:1848	1	0	0	0	0	0
ClusterID:1849	4	3	0	0	0	0
ClusterID:1850	1	0	0	0	0	0
ClusterID:1851	4	3	0	0	0	0
ClusterID:1852	1	0	0	0	0	0
ClusterID:1853	4	4	0	0	0	0
ClusterID:1854	5	4	0	0	0	0
ClusterID:1855	8	7	1	0	1	0
ClusterID:1856	6	6	0	0	0	0
ClusterID:1857	39	38	0	0	0	0
ClusterID:1858	10	10	0	0	0	0
ClusterID:1859	7	11	0	0	0	0
ClusterID:1860	6	5	0	0	0	0
ClusterID:1861	4	3	0	0	0	0
ClusterID:1862	7	6	0	0	0	0
ClusterID:1863	3	2	0	0	1	0
ClusterID:1864	1	0	0	0	0	0
ClusterID:1865	2	1	0	0	0	0
ClusterID:1866	2	1	0	0	0	0
ClusterID:1867	2	1	0	0	0	0
ClusterID:1868	1	0	0	0	0	0
ClusterID:1869	2	1	0	0	0	0
ClusterID:1870	4	3	0	0	0	0
ClusterID:1871	5	4	0	0	0	0
ClusterID:1872	8	5	1	0	3	0
ClusterID:1873	5	6	0	0	0	0
ClusterID:1874	2	1	0	0	0	0
ClusterID:1875	5	5	0	0	0	0
ClusterID:1876	1	0	0	0	0	0
ClusterID:1877	8	10	0	0	0	0
ClusterID:1878	15	11	10	0	45	0
ClusterID:1879	15	7	0	3	16	33
ClusterID:1880	4	3	0	0	0	0
ClusterID:1881	19	37	0	0	6	4
ClusterID:1882	5	4	0	0	0	0
ClusterID:1883	6	5	0	0	0	0
ClusterID:1884	1	0	0	0	0	0
ClusterID:1885	1	0	0	0	0	0
ClusterID:1886	1	0	0	0	0	0
ClusterID:1887	95	862	0	0	1901	0
ClusterID:1888	2	1	0	0	0	0
ClusterID:1889	1	0	0	0	0	0
ClusterID:1890	1	0	0	0	0	0
ClusterID:1891	9	8	0	0	1	0
ClusterID:1892	6	5	0	0	0	0
ClusterID:1893	9	8	0	0	0	0
ClusterID:1894	8	14	0	0	0	0
ClusterID:1895	1	0	0	0	0	0
ClusterID:1896	9	9	10	0	12	0
ClusterID:1897	5	4	0	0	0	0
ClusterID:1898	2	1	0	0	0	0
ClusterID:1899	4	2	0	0	1	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	10	12	0	0	2	0
ClusterID:1902	18	23	0	0	31	0
ClusterID:1903	12	17	0	0	1	0
ClusterID:1904	8	2	3	0	3	21
ClusterID:1905	1	0	0	0	0	0
ClusterID:1906	4	3	0	0	0	0
ClusterID:1907	2	1	0	0	0	0
ClusterID:1908	10	5	0	0	21	28
ClusterID:1909	13	18	0	1	0	0
ClusterID:1910	1	0	0	0	0	0
ClusterID:1911	4	3	0	0	1	0
ClusterID:1912	41	29	0	0	299	0
ClusterID:1913	1	0	0	0	0	0
ClusterID:1914	3	2	0	0	0	0
ClusterID:1915	4	4	0	0	0	0
ClusterID:1916	5	3	0	0	6	0
ClusterID:1917	6	6	0	0	0	0
ClusterID:1918	2	0	0	0	1	0
ClusterID:1919	3	2	0	0	0	0
ClusterID:1920	3	2	0	0	0	0
ClusterID:1921	1	0	0	0	0	0
ClusterID:1922	6	5	3	0	6	0
ClusterID:1923	5	4	0	0	0	0
ClusterID:1924	32	20	0	351	3	0
ClusterID:1925	5	5	0	0	0	0
ClusterID:1926	2	1	0	0	0	0
ClusterID:1927	7	7	0	0	0	0
ClusterID:1928	1	0	0	0	0	0
ClusterID:1929	10	9	0	0	1	0
ClusterID:1930	47	66	10	1	741	0
ClusterID:1931	22	51	0	0	0	0
ClusterID:1932	4	3	0	0	0	0
ClusterID:1933	46	133	0	0	0	0
ClusterID:1934	5	4	0	0	1	0
ClusterID:1935	2	1	0	0	0	0
ClusterID:1936	1	0	0	0	0	0
ClusterID:1937	4	3	0	0	0	0
ClusterID:1938	16	10	0	0	56	1
ClusterID:1939	3	2	0	0	1	0
ClusterID:1940	6	5	0	0	0	0
ClusterID:1941	12	2	1	0	55	21
ClusterID:1942	2	1	0	0	0	0
ClusterID:1943	9	8	0	0	0	0
ClusterID:1944	5	4	0	0	0	0
ClusterID:1945	15	6	0	1	15	18
ClusterID:1946	7	6	0	0	0	0
ClusterID:1947	3	2	0	0	0	0
ClusterID:1948	3	2	0	0	0	0
ClusterID:1949	5	4	0	0	0	0
ClusterID:1950	1	0	0	0	0	0
ClusterID:1951	6	5	0	0	0	0
ClusterID:1952	6	5	0	0	1	0
ClusterID:1953	2	1	0	0	0	0
ClusterID:1954	1	0	0	0	0	0
ClusterID:1955	3	2	0	0	0	0
ClusterID:1956	7	6	0	0	0	0
ClusterID:1957	6	12	0	0	0	0
ClusterID:1958	22	55	0	0	0	0
ClusterID:1959	25	83	0	0	37	0
ClusterID:1960	3	2	0	0	0	0
ClusterID:1961	4	2	0	0	3	0
ClusterID:1962	3	2	0	0	0	0
ClusterID:1963	1	0	0	0	0	0
ClusterID:1964	3	2	0	0	0	0
ClusterID:1965	1	0	0	0	0	0
ClusterID:1966	3	2	0	0	0	0
ClusterID:1967	2	1	0	0	0	0
ClusterID:1968	1	0	0	0	0	0
ClusterID:1969	5	4	0	0	0	0
ClusterID:1970	3	2	0	0	0	0
ClusterID:1971	6	5	0	0	0	0
ClusterID:1972	8	7	0	0	0	0
ClusterID:1973	6	5	0	0	3	1
ClusterID:1974	1	0	0	0	0	0
ClusterID:1975	3	2	0	0	0	0
ClusterID:1976	10	7	0	0	9	33
ClusterID:1977	24	6	10	0	276	0
ClusterID:1978	16	33	3	3	43	27
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	3	2	0	0	0	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	1	0	0	0	0	0
ClusterID:1983	1	0	0	0	0	0
ClusterID:1984	4	3	0	0	0	0
ClusterID:1985	9	5	0	0	1	6
ClusterID:1986	4	3	0	0	0	0
ClusterID:1987	2	1	0	0	0	0
ClusterID:1988	1	0	0	0	0	0
ClusterID:1989	1	0	0	0	0	0
ClusterID:1990	7	9	0	0	0	0
ClusterID:1991	117	321	0	0	979	0
ClusterID:1992	2	1	0	0	0	0
ClusterID:1993	7	6	0	0	3	0
ClusterID:1994	5	1	0	4	0	0
ClusterID:1995	2	1	0	0	0	0
ClusterID:1996	34	12	0	0	465	0
ClusterID:1997	4	2	0	0	1	0
ClusterID:1998	3	2	0	0	0	0
ClusterID:1999	6	7	0	0	0	0
ClusterID:2000	32	15	0	0	300	0
ClusterID:2001	2	1	0	0	0	0
ClusterID:2002	7	9	0	0	0	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	5	5	0	0	0	0
ClusterID:2005	1	0	0	0	0	0
ClusterID:2006	1	0	0	0	0	0
ClusterID:2007	3	2	0	0	0	0
ClusterID:2008	1	0	0	0	0	0
ClusterID:2009	1	0	0	0	0	0
ClusterID:2010	1	0	0	0	0	0
ClusterID:2011	2	1	0	0	0	0
ClusterID:2012	1	0	0	0	0	0
ClusterID:2013	5	4	0	0	0	0
ClusterID:2014	3	2	0	0	0	0
ClusterID:2015	5	4	3	0	6	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	8	7	0	0	0	0
ClusterID:2018	3	2	0	0	0	0
ClusterID:2019	7	4	0	6	1	0
ClusterID:2020	33	180	0	0	66	0
ClusterID:2021	15	19	0	0	36	0
ClusterID:2022	9	8	0	0	0	0
ClusterID:2023	1	0	0	0	0	0
ClusterID:2024	1	0	0	0	0	0
ClusterID:2025	8	1	0	0	1	19
ClusterID:2026	3	2	0	0	0	0
ClusterID:2027	8	7	0	0	0	0
ClusterID:2028	85	49	0	0	3003	0
