	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2022	6	6	0	0	0	0
ClusterID:2023	2	1	0	0	0	0
ClusterID:2024	1	0	0	0	0	0
ClusterID:2025	2	1	0	0	0	0
ClusterID:2026	4	3	0	0	0	0
ClusterID:2027	3	2	0	0	0	0
ClusterID:2028	2	1	0	0	0	0
ClusterID:2029	6	5	0	0	0	0
ClusterID:2030	1	0	0	0	0	0
ClusterID:2031	2	1	0	0	0	0
ClusterID:2032	2	1	0	0	0	0
ClusterID:2033	5	4	0	0	0	0
ClusterID:2034	5	1	0	0	6	0
ClusterID:2035	3	2	0	0	0	0
ClusterID:2036	1	0	0	0	0	0
ClusterID:2037	2	1	0	0	0	0
ClusterID:2038	1	0	0	0	0	0
ClusterID:2039	3	2	0	0	0	0
ClusterID:2040	5	4	0	0	0	0
ClusterID:2041	8	3	0	0	2	7
ClusterID:2042	4	4	0	0	1	0
ClusterID:2043	5	4	0	0	0	0
ClusterID:2044	2	1	0	0	0	0
ClusterID:2045	33	34	0	0	439	0
ClusterID:2046	2	1	0	0	0	0
ClusterID:2047	2	1	0	0	0	0
ClusterID:2048	3	2	0	0	0	0
ClusterID:2049	7	6	0	0	0	0
ClusterID:2050	11	11	0	0	0	0
ClusterID:2051	13	7	0	0	15	21
ClusterID:2052	2	1	0	0	0	0
ClusterID:2053	2	1	0	0	0	0
ClusterID:2054	2	1	0	0	0	0
ClusterID:2055	5	5	0	0	0	0
ClusterID:2056	1	0	0	0	0	0
ClusterID:2057	8	12	0	0	0	0
ClusterID:2058	8	4	0	3	21	0
ClusterID:2059	2	1	0	0	0	0
ClusterID:2060	37	16	0	1	200	78
ClusterID:2061	6	8	0	0	0	0
ClusterID:2062	3	2	0	0	0	0
ClusterID:2063	7	5	0	0	1	1
ClusterID:2064	5	6	0	0	0	0
ClusterID:2065	3	2	0	0	0	0
ClusterID:2066	7	7	0	0	0	0
ClusterID:2067	2	1	0	0	0	0
ClusterID:2068	2	1	0	0	0	0
ClusterID:2069	43	209	0	0	0	0
ClusterID:2070	4	3	0	0	0	0
ClusterID:2071	8	8	0	0	0	0
ClusterID:2072	4	3	0	0	0	0
ClusterID:2073	14	21	0	0	0	0
ClusterID:2074	4	3	0	0	1	0
ClusterID:2075	10	5	0	0	21	0
ClusterID:2076	7	7	0	0	1	0
ClusterID:2077	4	4	0	0	0	0
ClusterID:2078	3	2	0	0	0	0
ClusterID:2079	4	3	0	0	0	0
ClusterID:2080	3	2	0	0	0	0
ClusterID:2081	19	6	1	3	65	56
ClusterID:2082	3	2	0	0	0	0
ClusterID:2083	6	5	0	0	0	0
ClusterID:2084	3	2	0	0	0	0
ClusterID:2085	2	1	0	0	0	0
ClusterID:2086	2	1	0	0	0	0
ClusterID:2087	32	98	0	0	0	0
ClusterID:2088	4	4	0	0	0	0
ClusterID:2089	4	3	0	0	0	0
ClusterID:2090	5	4	0	0	1	0
ClusterID:2091	4	5	0	0	5	0
ClusterID:2092	3	2	0	0	0	0
ClusterID:2093	2	1	0	0	0	0
ClusterID:2094	2	1	0	0	0	0
ClusterID:2095	3	2	0	0	0	0
ClusterID:2096	2	1	0	0	0	0
ClusterID:2097	5	4	0	0	1	0
ClusterID:2098	2	1	0	0	0	0
ClusterID:2099	2	1	0	0	0	0
ClusterID:2100	14	6	3	0	49	0
ClusterID:2101	2	1	0	0	0	0
ClusterID:2102	2	1	0	0	0	0
ClusterID:2103	2	1	0	0	0	0
ClusterID:2104	1	0	0	0	0	0
ClusterID:2105	2	1	0	0	0	0
ClusterID:2106	3	1	0	0	0	1
ClusterID:2107	5	4	0	0	0	0
ClusterID:2108	8	8	0	0	0	0
ClusterID:2109	6	5	0	0	0	0
ClusterID:2110	20	32	0	0	0	0
ClusterID:2111	3	2	0	0	0	0
ClusterID:2112	2	1	0	0	0	0
ClusterID:2113	5	4	0	0	0	0
ClusterID:2114	2	1	0	0	0	0
ClusterID:2115	5	4	0	0	0	0
ClusterID:2116	9	15	0	0	1	0
ClusterID:2117	2	1	0	0	0	0
ClusterID:2118	6	6	0	0	1	0
ClusterID:2119	2	1	0	0	0	0
ClusterID:2120	4	3	0	0	0	0
ClusterID:2121	1	0	0	0	0	0
ClusterID:2122	2	1	0	0	0	0
ClusterID:2123	2	1	0	0	0	0
ClusterID:2124	2	1	0	0	0	0
ClusterID:2125	10	19	0	0	15	0
ClusterID:2126	1	0	0	0	0	0
ClusterID:2127	2	1	0	0	0	0
ClusterID:2128	1	0	0	0	0	0
ClusterID:2129	1	0	0	0	0	0
ClusterID:2130	4	1	0	3	0	0
ClusterID:2131	2	1	0	0	0	0
ClusterID:2132	2	1	0	0	0	0
ClusterID:2133	3	2	0	0	1	0
ClusterID:2134	2	1	0	0	0	0
ClusterID:2135	16	10	0	0	45	0
ClusterID:2136	7	2	0	10	0	0
ClusterID:2137	3	2	0	0	0	0
ClusterID:2138	4	3	0	0	0	0
ClusterID:2139	5	0	0	0	10	0
ClusterID:2140	18	53	0	0	3	0
ClusterID:2141	11	10	0	0	21	0
ClusterID:2142	3	1	0	0	1	0
ClusterID:2143	2	1	0	0	0	0
ClusterID:2144	5	1	0	6	1	0
ClusterID:2145	3	2	0	0	0	0
ClusterID:2146	5	4	0	0	0	0
ClusterID:2147	6	3	0	0	0	6
ClusterID:2148	2	1	0	0	0	0
ClusterID:2149	2	1	0	0	0	0
ClusterID:2150	6	8	0	0	0	0
ClusterID:2151	3	2	0	0	1	0
ClusterID:2152	4	4	0	0	0	0
ClusterID:2153	2	1	0	0	0	0
ClusterID:2154	2	1	0	0	0	0
ClusterID:2155	2	1	0	0	0	0
ClusterID:2156	1	0	0	0	0	0
ClusterID:2157	4	4	0	0	0	0
ClusterID:2158	3	2	0	0	0	0
ClusterID:2159	4	3	0	0	0	0
ClusterID:2160	1	0	0	0	0	0
ClusterID:2161	5	7	0	0	1	0
ClusterID:2162	5	4	0	0	0	0
ClusterID:2163	12	14	0	0	45	0
ClusterID:2164	2	1	0	0	0	0
ClusterID:2165	2	1	0	0	0	0
ClusterID:2166	7	6	0	0	0	0
ClusterID:2167	2	1	0	0	0	0
ClusterID:2168	2	1	0	0	0	0
ClusterID:2169	2	1	0	0	0	0
ClusterID:2170	1	0	0	0	0	0
ClusterID:2171	1	0	0	0	0	0
ClusterID:2172	5	4	0	0	0	0
ClusterID:2173	3	2	0	0	0	0
ClusterID:2174	3	2	0	0	0	0
ClusterID:2175	10	10	0	0	1	0
ClusterID:2176	4	3	0	0	0	0
ClusterID:2177	2	1	0	0	0	0
ClusterID:2178	9	16	0	0	0	0
ClusterID:2179	7	11	0	0	0	0
ClusterID:2180	10	10	0	0	0	0
ClusterID:2181	2	1	0	0	0	0
ClusterID:2182	5	5	0	0	0	0
ClusterID:2183	2	1	0	0	0	0
ClusterID:2184	3	2	0	0	0	0
ClusterID:2185	3	2	0	0	0	0
ClusterID:2186	3	2	0	0	0	0
ClusterID:2187	1	0	0	0	0	0
ClusterID:2188	2	1	0	0	0	0
ClusterID:2189	3	2	0	0	0	0
ClusterID:2190	7	6	0	0	0	0
ClusterID:2191	5	4	0	0	0	0
ClusterID:2192	4	6	0	0	0	0
ClusterID:2193	6	5	0	0	0	0
ClusterID:2194	2	1	0	0	0	0
ClusterID:2195	33	45	0	1	283	1
ClusterID:2196	6	6	0	0	0	0
ClusterID:2197	2	1	0	0	0	0
ClusterID:2198	9	14	0	0	0	0
ClusterID:2199	4	3	0	0	0	0
ClusterID:2200	3	2	0	0	0	0
ClusterID:2201	3	2	0	0	0	0
ClusterID:2202	4	0	0	0	1	6
ClusterID:2203	4	3	0	0	0	0
ClusterID:2204	5	4	0	0	0	0
ClusterID:2205	1	0	0	0	0	0
ClusterID:2206	5	4	0	0	0	0
ClusterID:2207	5	5	0	0	0	0
ClusterID:2208	5	4	0	0	0	0
ClusterID:2209	10	6	0	0	11	10
ClusterID:2210	2	1	0	0	0	0
ClusterID:2211	14	14	0	0	3	0
ClusterID:2212	16	93	0	0	0	0
ClusterID:2213	3	2	0	0	0	0
ClusterID:2214	3	2	0	0	0	0
ClusterID:2215	3	2	0	0	0	0
ClusterID:2216	5	5	0	0	0	0
ClusterID:2217	8	4	6	0	6	0
ClusterID:2218	1	0	0	0	0	0
ClusterID:2219	3	2	0	0	0	0
ClusterID:2220	48	23	0	3	946	0
ClusterID:2221	1	0	0	0	0	0
ClusterID:2222	3	3	0	0	0	0
ClusterID:2223	11	12	0	0	3	0
ClusterID:2224	32	14	0	0	351	0
ClusterID:2225	3	2	0	0	0	0
ClusterID:2226	3	0	0	1	1	0
ClusterID:2227	4	2	0	0	1	0
ClusterID:2228	1	0	0	0	0	0
ClusterID:2229	1	0	0	0	0	0
ClusterID:2230	2	1	0	0	0	0
ClusterID:2231	2	1	0	0	0	0
ClusterID:2232	20	31	0	0	6	10
ClusterID:2233	4	3	0	0	0	0
ClusterID:2234	2	1	0	0	1	0
ClusterID:2235	3	2	0	0	0	0
ClusterID:2236	2	1	0	0	0	0
ClusterID:2237	1	0	0	0	0	0
ClusterID:2238	3	2	0	0	0	0
ClusterID:2239	7	8	0	0	0	0
ClusterID:2240	5	4	0	0	0	0
ClusterID:2241	12	11	0	0	0	0
ClusterID:2242	2	1	0	0	0	0
ClusterID:2243	2	1	0	0	0	0
ClusterID:2244	1	0	0	0	0	0
ClusterID:2245	3	2	0	0	0	0
ClusterID:2246	5	4	0	0	0	0
ClusterID:2247	8	8	0	0	1	0
ClusterID:2248	3	2	0	0	0	0
ClusterID:2249	1	0	0	0	0	0
ClusterID:2250	2	1	0	0	0	0
ClusterID:2251	4	3	0	0	1	0
ClusterID:2252	1	0	0	0	0	0
ClusterID:2253	5	2	0	1	1	0
ClusterID:2254	45	15	0	0	408	49
ClusterID:2255	4	3	0	0	0	0
ClusterID:2256	1	0	0	0	0	0
ClusterID:2257	5	4	0	0	0	0
ClusterID:2258	12	19	2	1	9	21
ClusterID:2259	4	3	0	0	0	0
ClusterID:2260	3	2	0	0	0	0
ClusterID:2261	5	5	0	0	0	0
ClusterID:2262	18	3	0	0	27	108
ClusterID:2263	4	5	0	0	0	0
ClusterID:2264	2	1	0	0	0	0
ClusterID:2265	5	4	0	0	0	0
ClusterID:2266	53	47	1	0	835	0
ClusterID:2267	2	1	0	0	0	0
ClusterID:2268	3	2	0	0	0	0
ClusterID:2269	6	7	0	0	0	0
ClusterID:2270	7	2	0	0	15	0
ClusterID:2271	2	1	0	0	0	0
ClusterID:2272	4	3	0	0	0	0
ClusterID:2273	43	42	0	0	0	0
ClusterID:2274	4	3	0	0	0	0
ClusterID:2275	2	1	0	0	0	0
ClusterID:2276	8	10	0	0	0	0
ClusterID:2277	4	3	0	0	0	0
ClusterID:2278	1	0	0	0	0	0
ClusterID:2279	3	2	0	0	0	0
ClusterID:2280	1	0	0	0	0	0
ClusterID:2281	17	48	0	0	0	0
ClusterID:2282	2	1	0	0	0	0
ClusterID:2283	2	1	0	0	0	0
ClusterID:2284	9	6	6	1	3	0
ClusterID:2285	2	1	0	0	0	0
ClusterID:2286	3	2	0	0	0	0
ClusterID:2287	2	1	0	0	0	0
ClusterID:2288	6	5	0	0	0	0
ClusterID:2289	6	1	1	0	10	1
ClusterID:2290	8	13	0	0	0	0
ClusterID:2291	4	3	0	0	0	0
ClusterID:2292	4	3	0	0	0	0
ClusterID:2293	8	7	0	0	0	0
ClusterID:2294	5	6	0	0	0	0
ClusterID:2295	6	7	0	0	0	0
ClusterID:2296	2	1	0	0	0	0
ClusterID:2297	4	3	0	0	3	0
ClusterID:2298	3	2	0	0	0	0
ClusterID:2299	5	8	0	0	0	0
ClusterID:2300	3	2	0	0	0	0
ClusterID:2301	11	16	0	0	3	0
ClusterID:2302	12	43	0	0	0	0
ClusterID:2303	12	11	0	0	0	0
ClusterID:2304	7	10	0	0	0	0
ClusterID:2305	3	2	0	0	0	0
ClusterID:2306	7	6	0	0	0	0
ClusterID:2307	3	2	0	0	0	0
ClusterID:2308	6	5	0	0	3	0
ClusterID:2309	1	0	0	0	0	0
ClusterID:2310	1	0	0	0	0	0
ClusterID:2311	6	5	0	0	0	0
ClusterID:2312	3	2	0	0	0	0
ClusterID:2313	4	3	0	0	0	0
ClusterID:2314	3	3	0	0	0	0
ClusterID:2315	6	5	0	0	0	0
ClusterID:2316	3	2	0	0	0	0
ClusterID:2317	1	0	0	0	0	0
ClusterID:2318	18	30	0	0	6	0
ClusterID:2319	3	2	0	0	0	0
ClusterID:2320	6	5	0	0	0	0
ClusterID:2321	28	83	0	0	9	24
ClusterID:2322	4	3	3	1	3	0
ClusterID:2323	1	0	0	0	0	0
ClusterID:2324	3	2	0	0	1	0
ClusterID:2325	5	6	6	0	6	0
ClusterID:2326	4	3	0	0	0	0
ClusterID:2327	2	1	0	0	0	0
ClusterID:2328	7	6	0	0	0	0
ClusterID:2329	3	2	0	0	0	0
ClusterID:2330	4	3	0	0	0	0
ClusterID:2331	5	4	0	0	0	0
ClusterID:2332	4	3	0	0	0	0
ClusterID:2333	17	4	0	0	120	0
ClusterID:2334	2	1	0	0	0	0
ClusterID:2335	3	2	0	0	0	0
ClusterID:2336	2	1	0	0	0	0
ClusterID:2337	2	1	0	0	0	0
ClusterID:2338	3	2	0	0	0	0
ClusterID:2339	5	4	0	0	0	0
ClusterID:2340	3	2	0	0	0	0
ClusterID:2341	15	1	0	1	25	52
ClusterID:2342	4	3	0	0	0	0
ClusterID:2343	5	4	0	0	1	0
ClusterID:2344	2	1	0	0	0	0
ClusterID:2345	6	6	0	0	0	0
ClusterID:2346	3	2	0	0	0	0
ClusterID:2347	3	2	0	0	0	0
ClusterID:2348	9	9	0	0	0	0
ClusterID:2349	21	9	0	29	14	1
ClusterID:2350	2	1	0	0	0	0
ClusterID:2351	1	0	0	0	0	0
ClusterID:2352	1	0	0	0	0	0
ClusterID:2353	9	15	0	0	15	0
ClusterID:2354	1	0	0	0	0	0
ClusterID:2355	2	1	0	0	0	0
ClusterID:2356	5	5	0	0	0	0
ClusterID:2357	1	0	0	0	0	0
ClusterID:2358	2	1	0	0	0	0
ClusterID:2359	14	4	0	66	1	0
ClusterID:2360	2	1	0	0	0	0
ClusterID:2361	2	1	0	0	0	0
ClusterID:2362	2	1	0	0	0	0
ClusterID:2363	6	5	0	0	0	0
ClusterID:2364	3	2	0	0	0	0
ClusterID:2365	7	6	0	0	1	0
ClusterID:2366	2	1	0	0	0	0
ClusterID:2367	3	2	0	0	0	0
ClusterID:2368	1	0	0	0	0	0
ClusterID:2369	3	2	0	0	0	0
ClusterID:2370	13	7	0	0	45	0
ClusterID:2371	1	0	0	0	0	0
ClusterID:2372	2	1	0	0	0	0
ClusterID:2373	8	0	0	7	1	0
ClusterID:2374	4	3	0	0	0	0
ClusterID:2375	1	0	0	0	0	0
ClusterID:2376	1	0	0	0	0	0
ClusterID:2377	6	2	0	1	1	6
ClusterID:2378	2	1	0	0	0	0
ClusterID:2379	4	3	0	0	0	0
ClusterID:2380	73	28	0	0	2346	0
ClusterID:2381	1	0	0	0	0	0
ClusterID:2382	1	0	0	0	0	0
ClusterID:2383	5	5	0	0	6	0
ClusterID:2384	2	1	0	0	0	0
ClusterID:2385	4	3	0	0	0	0
ClusterID:2386	1	0	0	0	0	0
ClusterID:2387	4	3	0	0	0	0
ClusterID:2388	2	1	0	0	0	0
ClusterID:2389	16	17	0	0	96	0
ClusterID:2390	1	0	0	0	0	0
ClusterID:2391	1	0	0	0	0	0
ClusterID:2392	7	11	0	0	0	0
ClusterID:2393	16	14	0	1	0	0
ClusterID:2394	5	4	0	0	0	0
ClusterID:2395	5	0	0	0	10	6
ClusterID:2396	5	4	0	0	1	0
ClusterID:2397	3	2	0	0	0	0
ClusterID:2398	4	3	0	0	0	0
ClusterID:2399	1	0	0	0	0	0
ClusterID:2400	3	2	0	0	0	0
ClusterID:2401	5	4	0	0	0	0
ClusterID:2402	3	2	0	0	0	0
ClusterID:2403	3	2	0	0	0	0
ClusterID:2404	2	0	1	0	1	0
ClusterID:2405	3	2	0	0	0	0
ClusterID:2406	5	4	0	0	0	0
ClusterID:2407	1	0	0	0	0	0
ClusterID:2408	2	1	0	0	0	0
ClusterID:2409	1	0	0	0	0	0
ClusterID:2410	8	8	0	0	0	0
ClusterID:2411	4	3	0	0	3	0
ClusterID:2412	18	52	0	0	0	0
ClusterID:2413	4	4	0	0	3	0
ClusterID:2414	1	0	0	0	0	0
ClusterID:2415	2	1	0	0	0	0
ClusterID:2416	5	8	0	0	0	0
ClusterID:2417	3	3	0	0	0	0
ClusterID:2418	1	0	0	0	0	0
ClusterID:2419	4	3	0	0	0	0
ClusterID:2420	5	4	0	0	0	0
ClusterID:2421	1	0	0	0	0	0
ClusterID:2422	175	174	0	0	0	0
ClusterID:2423	1	0	0	0	0	0
ClusterID:2424	2	1	0	0	0	0
ClusterID:2425	8	1	0	0	4	19
ClusterID:2426	1	0	0	0	0	0
ClusterID:2427	15	0	0	28	38	0
ClusterID:2428	5	4	0	0	0	0
ClusterID:2429	4	4	0	0	0	0
ClusterID:2430	3	2	0	0	0	0
ClusterID:2431	3	2	0	0	0	0
ClusterID:2432	3	2	0	0	0	0
ClusterID:2433	2	1	0	0	0	0
ClusterID:2434	2	1	0	0	0	0
ClusterID:2435	4	3	0	0	0	0
ClusterID:2436	10	9	0	0	0	0
ClusterID:2437	4	3	0	0	0	0
ClusterID:2438	10	10	0	0	0	0
ClusterID:2439	4	3	0	0	0	0
ClusterID:2440	2	1	0	0	0	0
ClusterID:2441	4	2	0	0	6	0
ClusterID:2442	2	1	0	0	0	0
ClusterID:2443	34	1	3	2	218	178
ClusterID:2444	2	1	0	0	0	0
ClusterID:2445	7	7	0	0	0	0
ClusterID:2446	3	2	0	0	0	0
ClusterID:2447	2	1	0	0	1	0
ClusterID:2448	14	11	1	2	5	30
ClusterID:2449	2	1	0	0	0	0
ClusterID:2450	5	4	0	0	0	0
ClusterID:2451	1	0	0	0	0	0
ClusterID:2452	13	21	0	0	1	0
ClusterID:2453	5	4	0	0	0	0
ClusterID:2454	2	1	0	0	0	0
ClusterID:2455	3	2	0	0	0	0
ClusterID:2456	4	4	0	0	0	0
ClusterID:2457	3	2	0	0	0	0
ClusterID:2458	2	1	0	0	0	0
ClusterID:2459	11	14	0	0	0	0
ClusterID:2460	24	15	10	67	13	0
ClusterID:2461	2	1	0	0	0	0
ClusterID:2462	1	0	0	0	0	0
ClusterID:2463	2	0	0	0	1	0
ClusterID:2464	1	0	0	0	0	0
ClusterID:2465	3	2	0	0	0	0
ClusterID:2466	2	1	0	0	0	0
ClusterID:2467	8	8	0	0	0	0
ClusterID:2468	11	3	0	0	7	45
ClusterID:2469	8	7	0	0	0	0
ClusterID:2470	4	3	0	0	0	0
ClusterID:2471	5	4	1	0	1	0
ClusterID:2472	6	5	0	0	0	0
ClusterID:2473	1	0	0	0	0	0
ClusterID:2474	12	8	0	0	45	0
ClusterID:2475	8	7	0	0	0	0
ClusterID:2476	13	2	0	0	48	0
ClusterID:2477	2	1	0	0	0	0
ClusterID:2478	1	0	0	0	0	0
ClusterID:2479	2	1	0	0	0	0
ClusterID:2480	2	1	0	0	0	0
ClusterID:2481	3	2	0	0	0	0
ClusterID:2482	1	0	0	0	0	0
ClusterID:2483	3	2	0	0	0	0
ClusterID:2484	24	23	0	0	0	0
ClusterID:2485	2	1	0	0	0	0
ClusterID:2486	2	1	0	0	0	0
ClusterID:2487	3	2	0	0	0	0
ClusterID:2488	4	4	0	0	0	0
ClusterID:2489	2	1	0	0	0	0
ClusterID:2490	2	1	0	0	0	0
ClusterID:2491	1	0	0	0	0	0
ClusterID:2492	1	0	0	0	0	0
ClusterID:2493	2	1	0	0	0	0
ClusterID:2494	15	2	0	0	55	54
ClusterID:2495	9	8	0	0	0	0
ClusterID:2496	4	3	0	0	0	0
ClusterID:2497	2	1	0	0	1	0
ClusterID:2498	1	0	0	0	0	0
ClusterID:2499	4	3	0	0	0	0
ClusterID:2500	3	2	0	0	0	0
ClusterID:2501	3	2	0	0	0	0
ClusterID:2502	2	1	0	0	0	0
ClusterID:2503	3	2	0	0	0	0
ClusterID:2504	4	4	0	0	0	0
ClusterID:2505	1	0	0	0	0	0
ClusterID:2506	12	14	0	0	0	0
ClusterID:2507	3	2	0	0	1	0
ClusterID:2508	6	6	0	0	0	0
ClusterID:2509	3	2	0	0	0	0
ClusterID:2510	1	0	0	0	0	0
ClusterID:2511	3	2	0	0	0	0
ClusterID:2512	3	2	0	0	0	0
ClusterID:2513	34	18	6	0	418	6
ClusterID:2514	3	2	0	0	0	0
ClusterID:2515	4	3	0	0	0	0
ClusterID:2516	2	1	0	0	0	0
ClusterID:2517	1	0	0	0	0	0
ClusterID:2518	10	18	0	0	0	0
ClusterID:2519	1	0	0	0	0	0
ClusterID:2520	1	0	0	0	0	0
ClusterID:2521	2	1	0	0	0	0
ClusterID:2522	8	11	0	0	0	0
ClusterID:2523	2	1	0	0	0	0
ClusterID:2524	5	4	0	0	0	0
ClusterID:2525	1	0	0	0	0	0
ClusterID:2526	5	4	0	0	0	0
ClusterID:2527	3	2	0	0	0	0
ClusterID:2528	7	8	0	0	0	0
ClusterID:2529	2	1	0	0	0	0
ClusterID:2530	5	4	0	0	0	0
ClusterID:2531	8	7	0	0	0	0
ClusterID:2532	4	3	0	0	0	0
ClusterID:2533	1	0	0	0	0	0
ClusterID:2534	1	0	0	0	0	0
ClusterID:2535	2	1	0	0	0	0
ClusterID:2536	10	11	0	0	0	0
ClusterID:2537	5	4	0	0	0	0
ClusterID:2538	4	3	0	0	0	0
ClusterID:2539	1	0	0	0	0	0
ClusterID:2540	3	2	0	0	0	0
ClusterID:2541	1	0	0	0	0	0
ClusterID:2542	4	3	0	0	0	0
ClusterID:2543	3	3	0	0	0	0
ClusterID:2544	2	1	0	0	0	0
ClusterID:2545	4	3	0	0	0	0
ClusterID:2546	3	2	0	0	0	0
ClusterID:2547	21	10	1	3	61	71
ClusterID:2548	3	2	0	0	0	0
ClusterID:2549	1	0	0	0	0	0
ClusterID:2550	1	0	0	0	0	0
ClusterID:2551	3	2	0	0	0	0
ClusterID:2552	1	0	0	0	0	0
ClusterID:2553	1	0	0	0	0	0
ClusterID:2554	1	0	0	0	0	0
ClusterID:2555	4	3	0	0	0	0
ClusterID:2556	3	2	0	0	0	0
ClusterID:2557	3	2	0	0	0	0
ClusterID:2558	4	3	0	0	0	0
ClusterID:2559	1	0	0	0	0	0
ClusterID:2560	1	0	0	0	0	0
ClusterID:2561	6	5	0	0	0	0
ClusterID:2562	25	24	0	0	0	0
ClusterID:2563	2	1	0	0	0	0
ClusterID:2564	12	26	0	0	1	0
ClusterID:2565	5	5	0	0	0	0
ClusterID:2566	5	4	0	0	0	0
ClusterID:2567	3	2	0	0	0	0
ClusterID:2568	5	4	0	0	0	0
ClusterID:2569	8	7	0	0	0	0
ClusterID:2570	15	7	0	0	32	52
ClusterID:2571	18	5	1	49	7	0
ClusterID:2572	4	4	0	0	0	0
ClusterID:2573	3	1	0	0	1	0
ClusterID:2574	13	22	0	0	30	0
ClusterID:2575	8	7	0	0	0	0
ClusterID:2576	4	3	0	0	0	0
ClusterID:2577	1	0	0	0	0	0
ClusterID:2578	1	0	0	0	0	0
ClusterID:2579	4	5	0	0	0	0
ClusterID:2580	5	4	0	0	0	0
ClusterID:2581	2	1	0	0	0	0
ClusterID:2582	1	0	0	0	0	0
ClusterID:2583	4	3	0	0	1	0
ClusterID:2584	8	7	0	0	0	0
ClusterID:2585	4	3	0	0	0	0
ClusterID:2586	1	0	0	0	0	0
ClusterID:2587	3	2	0	0	0	0
ClusterID:2588	7	1	0	11	1	0
ClusterID:2589	5	4	0	0	0	0
ClusterID:2590	58	305	0	0	0	0
ClusterID:2591	2	1	0	0	0	0
ClusterID:2592	6	7	0	0	0	0
ClusterID:2593	2	1	0	0	0	0
ClusterID:2594	6	4	0	0	10	0
ClusterID:2595	7	6	0	0	0	0
ClusterID:2596	7	6	0	0	0	0
ClusterID:2597	2	1	0	0	0	0
ClusterID:2598	7	7	0	0	0	0
ClusterID:2599	3	2	0	0	0	0
ClusterID:2600	3	2	0	0	0	0
ClusterID:2601	10	6	0	0	10	0
ClusterID:2602	4	3	0	0	0	0
ClusterID:2603	3	2	0	0	0	0
ClusterID:2604	4	3	0	0	0	0
ClusterID:2605	4	3	0	0	0	0
ClusterID:2606	4	3	0	0	0	0
ClusterID:2607	2	1	0	0	0	0
ClusterID:2608	4	3	0	0	0	0
ClusterID:2609	2	1	0	0	0	0
ClusterID:2610	5	5	0	0	0	0
ClusterID:2611	2	1	0	0	0	0
ClusterID:2612	2	1	0	0	0	0
ClusterID:2613	1	0	0	0	0	0
ClusterID:2614	9	8	0	0	0	0
ClusterID:2615	1	0	0	0	0	0
ClusterID:2616	6	8	0	0	1	0
ClusterID:2617	3	2	0	0	1	0
ClusterID:2618	2	1	0	0	0	0
ClusterID:2619	2	1	0	0	0	0
ClusterID:2620	3	2	0	0	0	0
ClusterID:2621	2	1	0	0	0	0
ClusterID:2622	4	3	0	0	0	0
ClusterID:2623	1	0	0	0	0	0
ClusterID:2624	2	1	0	0	0	0
ClusterID:2625	3	2	0	0	0	0
ClusterID:2626	3	2	0	0	0	0
ClusterID:2627	11	21	0	0	0	0
ClusterID:2628	5	4	0	0	0	0
ClusterID:2629	5	4	0	0	0	0
ClusterID:2630	26	18	3	0	265	0
ClusterID:2631	11	12	0	0	0	0
ClusterID:2632	3	2	0	0	0	0
ClusterID:2633	10	18	0	0	0	0
ClusterID:2634	2	1	0	0	0	0
ClusterID:2635	1	0	0	0	0	0
ClusterID:2636	13	5	1	0	5	41
ClusterID:2637	1	0	0	0	0	0
ClusterID:2638	3	2	0	0	0	0
ClusterID:2639	3	2	0	0	0	0
ClusterID:2640	5	2	0	0	0	3
ClusterID:2641	1	0	0	0	0	0
ClusterID:2642	5	4	0	0	0	0
ClusterID:2643	2	1	0	0	0	0
ClusterID:2644	6	6	0	0	0	0
ClusterID:2645	12	11	0	0	0	0
ClusterID:2646	56	188	0	0	0	0
ClusterID:2647	1	0	0	0	0	0
ClusterID:2648	6	5	0	0	0	0
ClusterID:2649	6	5	0	0	0	0
ClusterID:2650	7	5	6	0	3	0
ClusterID:2651	1	0	0	0	0	0
ClusterID:2652	2	1	0	0	0	0
ClusterID:2653	7	6	0	0	0	0
ClusterID:2654	13	10	0	0	71	0
ClusterID:2655	3	2	0	0	0	0
ClusterID:2656	3	2	0	0	0	0
ClusterID:2657	1	0	0	0	0	0
ClusterID:2658	3	2	0	0	0	0
ClusterID:2659	1	0	0	0	0	0
ClusterID:2660	3	2	0	0	0	0
ClusterID:2661	9	8	0	0	0	0
ClusterID:2662	3	1	0	0	1	0
ClusterID:2663	2	1	0	0	0	0
ClusterID:2664	3	2	0	0	0	0
ClusterID:2665	7	9	0	0	1	0
ClusterID:2666	2	1	0	0	0	0
ClusterID:2667	5	2	0	0	3	0
ClusterID:2668	2	1	0	0	0	0
ClusterID:2669	3	2	0	0	0	0
ClusterID:2670	8	7	0	0	0	0
ClusterID:2671	12	5	0	37	2	1
ClusterID:2672	8	12	0	0	0	0
ClusterID:2673	2	1	0	0	0	0
ClusterID:2674	1	0	0	0	0	0
ClusterID:2675	1	0	0	0	0	0
ClusterID:2676	3	2	0	0	0	0
ClusterID:2677	4	5	0	0	1	0
ClusterID:2678	8	8	0	0	0	0
ClusterID:2679	2	1	0	0	0	0
ClusterID:2680	1	0	0	0	0	0
ClusterID:2681	3	2	0	0	0	0
ClusterID:2682	5	5	0	0	0	0
ClusterID:2683	2	1	0	0	0	0
