	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2029	2	1	0	0	0	0
ClusterID:2030	5	4	0	0	0	0
ClusterID:2031	3	2	0	0	0	0
ClusterID:2032	15	4	0	48	4	0
ClusterID:2033	11	10	3	0	17	0
ClusterID:2034	3	2	0	0	0	0
ClusterID:2035	3	2	0	0	0	0
ClusterID:2036	4	3	0	0	0	0
ClusterID:2037	4	3	0	0	0	0
ClusterID:2038	2	1	0	0	0	0
ClusterID:2039	2	1	0	0	0	0
ClusterID:2040	5	4	0	0	0	0
ClusterID:2041	3	2	0	0	0	0
ClusterID:2042	2	1	0	0	0	0
ClusterID:2043	3	2	0	0	0	0
ClusterID:2044	1	0	0	0	0	0
ClusterID:2045	11	10	0	0	0	0
ClusterID:2046	2	1	0	0	0	0
ClusterID:2047	4	3	0	0	0	0
ClusterID:2048	2	1	0	0	0	0
ClusterID:2049	5	7	0	0	0	0
ClusterID:2050	1	0	0	0	0	0
ClusterID:2051	2	1	0	0	0	0
ClusterID:2052	3	2	0	0	0	0
ClusterID:2053	3	2	0	0	0	0
ClusterID:2054	5	4	0	0	0	0
ClusterID:2055	5	4	0	0	0	0
ClusterID:2056	6	2	3	0	6	0
ClusterID:2057	7	6	0	0	0	0
ClusterID:2058	3	2	0	0	0	0
ClusterID:2059	3	3	0	0	0	0
ClusterID:2060	4	3	0	0	1	0
ClusterID:2061	3	2	0	0	0	0
ClusterID:2062	1	0	0	0	0	0
ClusterID:2063	3	2	0	0	0	0
ClusterID:2064	3	2	0	0	0	0
ClusterID:2065	13	12	0	0	0	0
ClusterID:2066	47	151	0	0	0	0
ClusterID:2067	8	8	0	0	1	0
ClusterID:2068	1	0	0	0	0	0
ClusterID:2069	6	5	0	0	0	0
ClusterID:2070	7	5	6	0	3	0
ClusterID:2071	1	0	0	0	0	0
ClusterID:2072	2	1	0	0	0	0
ClusterID:2073	3	1	0	1	0	0
ClusterID:2074	5	4	0	0	0	0
ClusterID:2075	1	0	0	0	0	0
ClusterID:2076	1	0	0	0	0	0
ClusterID:2077	3	2	0	0	0	0
ClusterID:2078	9	8	0	0	0	0
ClusterID:2079	17	25	0	0	0	0
ClusterID:2080	2	1	0	0	0	0
ClusterID:2081	11	11	0	0	0	0
ClusterID:2082	4	1	0	0	3	0
ClusterID:2083	2	1	0	0	0	0
ClusterID:2084	6	5	0	0	0	0
ClusterID:2085	16	10	0	39	6	6
ClusterID:2086	6	8	0	0	0	0
ClusterID:2087	2	1	0	0	0	0
ClusterID:2088	4	3	0	0	0	0
ClusterID:2089	16	9	0	0	45	0
ClusterID:2090	5	4	0	0	0	0
ClusterID:2091	1	0	0	0	0	0
ClusterID:2092	6	5	0	0	0	0
ClusterID:2093	11	6	0	0	30	0
ClusterID:2094	2	1	0	0	0	0
ClusterID:2095	7	6	0	0	0	0
ClusterID:2096	1	0	0	0	0	0
ClusterID:2097	2	1	0	0	0	0
ClusterID:2098	7	2	0	10	0	0
ClusterID:2099	5	5	0	0	0	0
ClusterID:2100	10	6	10	0	15	0
ClusterID:2101	6	7	0	0	0	0
ClusterID:2102	27	16	0	0	310	0
ClusterID:2103	1	0	0	0	0	0
ClusterID:2104	2	1	0	0	0	0
ClusterID:2105	3	2	0	0	0	0
ClusterID:2106	1	0	0	0	0	0
ClusterID:2107	4	4	0	0	0	0
ClusterID:2108	2	1	0	0	0	0
ClusterID:2109	4	2	1	0	1	0
ClusterID:2110	6	5	0	0	0	0
ClusterID:2111	8	7	0	0	0	0
ClusterID:2112	39	38	0	0	0	0
ClusterID:2113	8	9	0	0	0	0
ClusterID:2114	6	5	0	0	0	0
ClusterID:2115	5	4	0	0	0	0
ClusterID:2116	5	4	0	0	0	0
ClusterID:2117	5	4	0	0	0	0
ClusterID:2118	2	1	0	0	0	0
ClusterID:2119	1	0	0	0	0	0
ClusterID:2120	2	1	0	0	0	0
ClusterID:2121	4	4	0	0	0	0
ClusterID:2122	2	1	0	0	0	0
ClusterID:2123	5	5	0	0	0	0
ClusterID:2124	3	2	0	0	0	0
ClusterID:2125	5	5	0	0	0	0
ClusterID:2126	2	1	0	0	0	0
ClusterID:2127	7	5	1	0	1	0
ClusterID:2128	2	1	0	0	0	0
ClusterID:2129	4	4	0	0	0	0
ClusterID:2130	3	1	0	1	0	0
ClusterID:2131	1	0	0	0	0	0
ClusterID:2132	5	4	0	0	0	0
ClusterID:2133	17	18	10	0	45	0
ClusterID:2134	14	5	0	3	16	33
ClusterID:2135	8	7	0	0	0	0
ClusterID:2136	19	45	0	0	1	0
ClusterID:2137	8	9	0	0	0	0
ClusterID:2138	4	3	0	0	0	0
ClusterID:2139	4	3	0	0	0	0
ClusterID:2140	1	0	0	0	0	0
ClusterID:2141	1	0	0	0	0	0
ClusterID:2142	41	149	0	0	576	0
ClusterID:2143	3	2	0	0	0	0
ClusterID:2144	1	0	0	0	0	0
ClusterID:2145	3	2	0	0	0	0
ClusterID:2146	3	2	0	0	0	0
ClusterID:2147	2	1	0	0	0	0
ClusterID:2148	1	0	0	0	0	0
ClusterID:2149	3	2	0	0	0	0
ClusterID:2150	4	3	0	0	0	0
ClusterID:2151	9	9	0	0	0	0
ClusterID:2152	9	8	0	0	0	0
ClusterID:2153	9	8	0	0	0	0
ClusterID:2154	15	51	0	15	11	0
ClusterID:2155	1	0	0	0	0	0
ClusterID:2156	5	4	0	0	0	0
ClusterID:2157	7	10	0	0	0	0
ClusterID:2158	4	2	0	0	1	0
ClusterID:2159	1	0	0	0	0	0
ClusterID:2160	2	1	0	0	0	0
ClusterID:2161	12	9	0	0	24	0
ClusterID:2162	6	11	0	0	0	0
ClusterID:2163	8	12	0	0	3	0
ClusterID:2164	7	1	3	0	3	21
ClusterID:2165	5	2	0	0	0	3
ClusterID:2166	2	1	0	0	0	0
ClusterID:2167	2	1	0	0	0	0
ClusterID:2168	10	5	0	0	21	28
ClusterID:2169	13	17	0	1	0	0
ClusterID:2170	1	0	0	0	0	0
ClusterID:2171	3	2	0	0	0	0
ClusterID:2172	42	29	0	0	291	0
ClusterID:2173	1	0	0	0	0	0
ClusterID:2174	3	2	0	0	0	0
ClusterID:2175	4	4	0	0	0	0
ClusterID:2176	5	3	0	0	6	0
ClusterID:2177	4	3	0	0	0	0
ClusterID:2178	2	0	0	0	1	0
ClusterID:2179	4	3	0	0	0	0
ClusterID:2180	3	2	0	0	0	0
ClusterID:2181	9	7	10	0	10	0
ClusterID:2182	11	15	0	0	0	0
ClusterID:2183	1	0	0	0	0	0
ClusterID:2184	1	0	0	0	0	0
ClusterID:2185	32	20	0	351	3	0
ClusterID:2186	2	1	0	0	0	0
ClusterID:2187	2	1	0	0	0	0
ClusterID:2188	17	16	0	0	0	0
ClusterID:2189	2	1	0	0	0	0
ClusterID:2190	11	11	0	0	0	0
ClusterID:2191	1	0	0	0	0	0
ClusterID:2192	20	80	0	0	25	0
ClusterID:2193	4	2	0	0	0	1
ClusterID:2194	7	2	0	0	6	21
ClusterID:2195	10	9	0	0	1	0
ClusterID:2196	47	67	10	1	741	0
ClusterID:2197	16	31	0	0	0	0
ClusterID:2198	7	7	0	0	0	0
ClusterID:2199	8	7	0	0	0	0
ClusterID:2200	5	6	0	0	0	0
ClusterID:2201	10	12	0	0	0	0
ClusterID:2202	3	1	0	0	1	0
ClusterID:2203	2	1	0	0	0	0
ClusterID:2204	5	3	0	0	0	0
ClusterID:2205	23	16	0	0	50	14
ClusterID:2206	3	2	0	0	0	0
ClusterID:2207	3	2	0	0	1	0
ClusterID:2208	88	87	0	0	0	0
ClusterID:2209	19	12	0	0	26	80
ClusterID:2210	10	10	0	0	0	0
ClusterID:2211	7	6	0	0	0	0
ClusterID:2212	10	9	0	0	0	0
ClusterID:2213	7	7	0	0	0	0
ClusterID:2214	6	5	0	0	0	0
ClusterID:2215	6	5	0	0	0	0
ClusterID:2216	12	5	0	1	15	8
ClusterID:2217	5	5	0	0	0	0
ClusterID:2218	1	0	0	0	0	0
ClusterID:2219	3	2	0	0	0	0
ClusterID:2220	2	1	0	0	0	0
ClusterID:2221	1	0	0	0	0	0
ClusterID:2222	4	3	0	0	0	0
ClusterID:2223	6	5	0	0	1	0
ClusterID:2224	4	3	0	0	0	0
ClusterID:2225	4	3	0	0	0	0
ClusterID:2226	6	7	0	0	0	0
ClusterID:2227	1	0	0	0	0	0
ClusterID:2228	8	5	0	0	3	7
ClusterID:2229	6	5	0	0	0	0
ClusterID:2230	2	1	0	0	0	0
ClusterID:2231	6	10	0	0	0	0
ClusterID:2232	3	2	0	0	1	0
ClusterID:2233	57	176	0	0	0	0
ClusterID:2234	6	5	0	0	1	0
ClusterID:2235	19	43	0	0	15	0
ClusterID:2236	3	2	0	0	0	0
ClusterID:2237	25	94	0	0	66	0
ClusterID:2238	6	6	0	0	0	0
ClusterID:2239	6	7	0	0	0	0
ClusterID:2240	1	0	0	0	0	0
ClusterID:2241	2	1	0	0	0	0
ClusterID:2242	1	0	0	0	0	0
ClusterID:2243	2	1	0	0	0	0
ClusterID:2244	1	0	0	0	0	0
ClusterID:2245	3	2	0	0	0	0
ClusterID:2246	8	7	0	0	0	0
ClusterID:2247	5	4	0	0	0	0
ClusterID:2248	13	13	0	0	1	0
ClusterID:2249	10	9	0	1	6	2
ClusterID:2250	8	9	0	0	1	0
ClusterID:2251	1	0	0	0	0	0
ClusterID:2252	4	3	0	0	0	0
ClusterID:2253	10	7	0	0	9	33
ClusterID:2254	18	1	1	0	136	0
ClusterID:2255	16	33	3	3	43	27
ClusterID:2256	2	1	0	0	0	0
ClusterID:2257	2	1	0	0	0	0
ClusterID:2258	8	8	0	0	0	0
ClusterID:2259	1	0	0	0	0	0
ClusterID:2260	12	23	0	0	6	0
ClusterID:2261	13	1	0	0	46	21
ClusterID:2262	8	7	0	0	0	0
ClusterID:2263	3	2	0	0	0	0
ClusterID:2264	1	0	0	0	0	0
ClusterID:2265	1	0	0	0	0	0
ClusterID:2266	4	3	0	0	0	0
ClusterID:2267	6	5	0	0	0	0
ClusterID:2268	2	1	0	0	0	0
ClusterID:2269	2	1	0	0	0	0
ClusterID:2270	1	0	0	0	0	0
ClusterID:2271	1	0	0	0	0	0
ClusterID:2272	2	1	0	0	0	0
ClusterID:2273	101	226	0	0	979	0
ClusterID:2274	2	1	0	0	0	0
ClusterID:2275	3	2	0	0	0	0
ClusterID:2276	34	11	0	0	435	0
ClusterID:2277	4	2	0	0	1	0
ClusterID:2278	2	1	0	0	0	0
ClusterID:2279	4	3	0	0	0	0
ClusterID:2280	14	0	0	0	91	0
ClusterID:2281	2	1	0	0	0	0
ClusterID:2282	3	2	0	0	0	0
ClusterID:2283	7	8	0	0	1	0
ClusterID:2284	2	1	0	0	0	0
ClusterID:2285	1	0	0	0	0	0
ClusterID:2286	1	0	0	0	0	0
ClusterID:2287	4	3	0	0	0	0
ClusterID:2288	1	0	0	0	0	0
ClusterID:2289	1	0	0	0	0	0
ClusterID:2290	1	0	0	0	0	0
ClusterID:2291	11	9	0	0	2	0
ClusterID:2292	1	0	0	0	0	0
ClusterID:2293	5	4	0	0	0	0
ClusterID:2294	3	2	0	0	0	0
ClusterID:2295	7	7	0	0	1	0
ClusterID:2296	1	0	0	0	0	0
ClusterID:2297	6	5	0	0	0	0
ClusterID:2298	3	2	0	0	0	0
ClusterID:2299	7	4	0	6	1	0
ClusterID:2300	35	161	0	0	99	0
ClusterID:2301	15	21	0	0	36	0
ClusterID:2302	5	4	0	0	0	0
ClusterID:2303	1	0	0	0	0	0
ClusterID:2304	1	0	0	0	0	0
ClusterID:2305	7	1	0	0	0	14
ClusterID:2306	30	58	21	0	61	0
ClusterID:2307	4	3	0	0	0	0
ClusterID:2308	6	5	0	0	0	0
ClusterID:2309	10	9	0	0	0	0
ClusterID:2310	84	39	0	1	3003	0
ClusterID:2311	8	7	0	0	0	0
ClusterID:2312	2	1	0	0	0	0
ClusterID:2313	11	10	0	0	0	0
ClusterID:2314	11	10	0	0	0	0
ClusterID:2315	2	1	0	0	0	0
ClusterID:2316	4	3	0	0	0	0
ClusterID:2317	4	3	0	0	0	0
ClusterID:2318	7	10	0	0	0	0
ClusterID:2319	1	0	0	0	0	0
ClusterID:2320	6	8	0	0	0	0
ClusterID:2321	2	1	0	0	0	0
ClusterID:2322	9	8	0	0	0	0
ClusterID:2323	1	0	0	0	0	0
ClusterID:2324	1	0	0	0	0	0
ClusterID:2325	2	1	0	0	0	0
ClusterID:2326	1	0	0	0	0	0
ClusterID:2327	3	2	0	0	0	0
ClusterID:2328	1	0	0	0	0	0
ClusterID:2329	1	0	0	0	0	0
ClusterID:2330	6	5	0	0	0	0
ClusterID:2331	2	1	0	0	0	0
ClusterID:2332	4	3	0	0	0	0
ClusterID:2333	6	4	0	0	3	1
ClusterID:2334	5	4	0	0	0	0
ClusterID:2335	8	7	0	0	0	0
ClusterID:2336	1	0	0	0	0	0
ClusterID:2337	5	4	0	0	0	0
ClusterID:2338	4	3	0	0	0	0
ClusterID:2339	3	2	0	0	0	0
ClusterID:2340	3	2	0	0	0	0
ClusterID:2341	3	2	0	0	0	0
ClusterID:2342	21	8	3	0	138	0
ClusterID:2343	1	0	0	0	0	0
ClusterID:2344	11	14	0	0	6	0
ClusterID:2345	10	10	0	0	0	0
ClusterID:2346	6	5	0	0	0	0
ClusterID:2347	3	2	0	0	0	0
ClusterID:2348	2	1	0	0	0	0
ClusterID:2349	2	1	0	0	0	0
ClusterID:2350	20	14	0	6	83	0
ClusterID:2351	2	1	0	0	0	0
ClusterID:2352	3	2	0	0	0	0
ClusterID:2353	2	1	0	0	0	0
ClusterID:2354	5	4	0	0	0	0
ClusterID:2355	11	20	0	0	0	0
ClusterID:2356	10	7	0	0	28	0
ClusterID:2357	1	0	0	0	0	0
ClusterID:2358	1	0	0	0	0	0
ClusterID:2359	1	0	0	0	0	0
ClusterID:2360	10	9	0	0	0	0
ClusterID:2361	1	0	0	0	0	0
ClusterID:2362	1	0	0	0	0	0
ClusterID:2363	1	0	0	0	0	0
ClusterID:2364	96	95	0	0	0	0
ClusterID:2365	5	6	0	0	0	0
ClusterID:2366	5	4	0	0	0	0
ClusterID:2367	104	58	3	0	4311	1
ClusterID:2368	1	0	0	0	0	0
ClusterID:2369	4	3	0	0	0	0
ClusterID:2370	3	2	0	0	0	0
ClusterID:2371	1	0	0	0	0	0
ClusterID:2372	2	1	0	0	0	0
ClusterID:2373	7	16	0	0	0	0
ClusterID:2374	3	3	0	0	0	0
ClusterID:2375	19	62	0	0	0	0
ClusterID:2376	2	1	0	0	0	0
ClusterID:2377	9	11	0	0	0	0
ClusterID:2378	8	9	0	0	0	0
ClusterID:2379	3	2	0	0	0	0
ClusterID:2380	1	0	0	0	0	0
ClusterID:2381	2	1	0	0	0	0
ClusterID:2382	3	2	0	0	0	0
ClusterID:2383	7	6	0	0	0	0
ClusterID:2384	67	66	0	0	0	0
ClusterID:2385	6	7	0	0	0	0
ClusterID:2386	4	3	0	0	0	0
ClusterID:2387	1	0	0	0	0	0
ClusterID:2388	1	0	0	0	0	0
ClusterID:2389	1	0	0	0	0	0
ClusterID:2390	1	0	0	0	0	0
ClusterID:2391	3	2	0	0	0	0
ClusterID:2392	14	14	0	0	0	0
ClusterID:2393	1	0	0	0	0	0
ClusterID:2394	5	4	0	0	0	0
ClusterID:2395	5	4	0	0	0	0
ClusterID:2396	2	1	0	0	0	0
ClusterID:2397	7	6	0	0	0	0
ClusterID:2398	7	7	0	0	0	0
ClusterID:2399	3	2	0	0	0	0
ClusterID:2400	2	1	0	0	0	0
ClusterID:2401	4	3	0	0	0	0
ClusterID:2402	9	8	0	0	0	0
ClusterID:2403	4	3	0	0	0	0
ClusterID:2404	2	1	0	0	0	0
ClusterID:2405	2	1	0	0	0	0
ClusterID:2406	7	0	0	0	14	7
ClusterID:2407	9	9	0	0	0	0
ClusterID:2408	8	8	0	0	0	0
ClusterID:2409	1	0	0	0	0	0
ClusterID:2410	1	0	0	0	0	0
ClusterID:2411	1	0	0	0	0	0
ClusterID:2412	20	18	0	3	2	0
ClusterID:2413	5	3	0	0	3	0
ClusterID:2414	1	0	0	0	0	0
ClusterID:2415	3	2	0	0	0	0
ClusterID:2416	34	10	0	0	193	199
ClusterID:2417	2	1	0	0	0	0
ClusterID:2418	5	4	0	0	0	0
ClusterID:2419	7	5	0	1	0	0
ClusterID:2420	6	5	0	0	0	0
ClusterID:2421	5	4	0	0	0	0
ClusterID:2422	1	0	0	0	0	0
ClusterID:2423	1	0	0	0	0	0
ClusterID:2424	3	2	0	0	0	0
ClusterID:2425	2	1	0	0	0	0
ClusterID:2426	4	3	0	0	0	0
ClusterID:2427	2	1	0	0	0	0
ClusterID:2428	9	5	0	0	6	28
ClusterID:2429	2	1	0	0	0	0
ClusterID:2430	5	4	0	0	0	0
ClusterID:2431	5	4	0	0	1	0
ClusterID:2432	5	4	0	0	0	0
ClusterID:2433	1	0	0	0	0	0
ClusterID:2434	1	0	0	0	0	0
ClusterID:2435	2	1	0	0	0	0
ClusterID:2436	4	3	0	0	0	0
ClusterID:2437	1	0	0	0	0	0
ClusterID:2438	8	14	0	0	0	0
ClusterID:2439	1	0	0	0	0	0
ClusterID:2440	15	15	21	0	1	3
ClusterID:2441	7	0	3	0	17	1
ClusterID:2442	4	3	3	0	3	0
ClusterID:2443	70	41	3	2	2024	1
ClusterID:2444	24	42	0	91	55	0
ClusterID:2445	1	0	0	0	0	0
ClusterID:2446	1	0	0	0	0	0
ClusterID:2447	1	0	0	0	0	0
ClusterID:2448	1	0	0	0	0	0
ClusterID:2449	1	0	0	0	0	0
ClusterID:2450	49	128	0	66	343	316
ClusterID:2451	7	5	0	1	0	0
ClusterID:2452	2	0	0	1	0	0
ClusterID:2453	1	0	0	0	0	0
ClusterID:2454	1	0	0	0	0	0
ClusterID:2455	1	0	0	0	0	0
ClusterID:2456	1	0	0	0	0	0
ClusterID:2457	1	0	0	0	0	0
ClusterID:2458	1	0	0	0	0	0
ClusterID:2459	1	0	0	0	0	0
ClusterID:2460	1	0	0	0	0	0
ClusterID:2461	1	0	0	0	0	0
ClusterID:2462	1	0	0	0	0	0
ClusterID:2463	1	0	0	0	0	0
ClusterID:2464	1	0	0	0	0	0
ClusterID:2465	1	0	0	0	0	0
ClusterID:2466	1	0	0	0	0	0
ClusterID:2467	1	0	0	0	0	0
ClusterID:2468	1	0	0	0	0	0
ClusterID:2469	1	0	0	0	0	0
ClusterID:2470	1	0	0	0	0	0
ClusterID:2471	1	0	0	0	0	0
ClusterID:2472	1	0	0	0	0	0
ClusterID:2473	1	0	0	0	0	0
ClusterID:2474	1	0	0	0	0	0
ClusterID:2475	1	0	0	0	0	0
ClusterID:2476	1	0	0	0	0	0
ClusterID:2477	1	0	0	0	0	0
ClusterID:2478	1	0	0	0	0	0
ClusterID:2479	1	0	0	0	0	0
ClusterID:2480	1	0	0	0	0	0
ClusterID:2481	1	0	0	0	0	0
ClusterID:2482	1	0	0	0	0	0
ClusterID:2483	1	0	0	0	0	0
ClusterID:2484	1	0	0	0	0	0
ClusterID:2485	1	0	0	0	0	0
ClusterID:2486	1	0	0	0	0	0
ClusterID:2487	1	0	0	0	0	0
ClusterID:2488	1	0	0	0	0	0
ClusterID:2489	1	0	0	0	0	0
ClusterID:2490	1	0	0	0	0	0
ClusterID:2491	1	0	0	0	0	0
ClusterID:2492	1	0	0	0	0	0
ClusterID:2493	1	0	0	0	0	0
ClusterID:2494	1	0	0	0	0	0
ClusterID:2495	1	0	0	0	0	0
ClusterID:2496	1	0	0	0	0	0
ClusterID:2497	1	0	0	0	0	0
ClusterID:2498	1	0	0	0	0	0
ClusterID:2499	1	0	0	0	0	0
ClusterID:2500	1	0	0	0	0	0
ClusterID:2501	1	0	0	0	0	0
ClusterID:2502	1	0	0	0	0	0
ClusterID:2503	1	0	0	0	0	0
ClusterID:2504	1	0	0	0	0	0
ClusterID:2505	1	0	0	0	0	0
ClusterID:2506	1	0	0	0	0	0
ClusterID:2507	1	0	0	0	0	0
ClusterID:2508	1	0	0	0	0	0
ClusterID:2509	1	0	0	0	0	0
ClusterID:2510	1	0	0	0	0	0
ClusterID:2511	1	0	0	0	0	0
ClusterID:2512	1	0	0	0	0	0
ClusterID:2513	1	0	0	0	0	0
ClusterID:2514	1	0	0	0	0	0
ClusterID:2515	1	0	0	0	0	0
ClusterID:2516	1	0	0	0	0	0
ClusterID:2517	1	0	0	0	0	0
ClusterID:2518	1	0	0	0	0	0
ClusterID:2519	1	0	0	0	0	0
ClusterID:2520	1	0	0	0	0	0
ClusterID:2521	1	0	0	0	0	0
ClusterID:2522	1	0	0	0	0	0
ClusterID:2523	1	0	0	0	0	0
ClusterID:2524	1	0	0	0	0	0
ClusterID:2525	1	0	0	0	0	0
ClusterID:2526	1	0	0	0	0	0
ClusterID:2527	1	0	0	0	0	0
ClusterID:2528	1	0	0	0	0	0
ClusterID:2529	1	0	0	0	0	0
ClusterID:2530	1	0	0	0	0	0
ClusterID:2531	1	0	0	0	0	0
ClusterID:2532	1	0	0	0	0	0
ClusterID:2533	1	0	0	0	0	0
ClusterID:2534	1	0	0	0	0	0
ClusterID:2535	1	0	0	0	0	0
ClusterID:2536	1	0	0	0	0	0
ClusterID:2537	1	0	0	0	0	0
ClusterID:2538	1	0	0	0	0	0
ClusterID:2539	1	0	0	0	0	0
ClusterID:2540	1	0	0	0	0	0
ClusterID:2541	1	0	0	0	0	0
ClusterID:2542	1	0	0	0	0	0
ClusterID:2543	1	0	0	0	0	0
ClusterID:2544	1	0	0	0	0	0
ClusterID:2545	1	0	0	0	0	0
ClusterID:2546	1	0	0	0	0	0
ClusterID:2547	1	0	0	0	0	0
ClusterID:2548	1	0	0	0	0	0
ClusterID:2549	1	0	0	0	0	0
ClusterID:2550	1	0	0	0	0	0
ClusterID:2551	1	0	0	0	0	0
ClusterID:2552	1	0	0	0	0	0
ClusterID:2553	1	0	0	0	0	0
ClusterID:2554	1	0	0	0	0	0
ClusterID:2555	1	0	0	0	0	0
ClusterID:2556	1	0	0	0	0	0
ClusterID:2557	1	0	0	0	0	0
ClusterID:2558	1	0	0	0	0	0
ClusterID:2559	1	0	0	0	0	0
ClusterID:2560	1	0	0	0	0	0
ClusterID:2561	1	0	0	0	0	0
ClusterID:2562	1	0	0	0	0	0
ClusterID:2563	1	0	0	0	0	0
ClusterID:2564	1	0	0	0	0	0
ClusterID:2565	1	0	0	0	0	0
ClusterID:2566	1	0	0	0	0	0
ClusterID:2567	1	0	0	0	0	0
ClusterID:2568	1	0	0	0	0	0
ClusterID:2569	1	0	0	0	0	0
ClusterID:2570	1	0	0	0	0	0
ClusterID:2571	1	0	0	0	0	0
ClusterID:2572	1	0	0	0	0	0
ClusterID:2573	1	0	0	0	0	0
ClusterID:2574	1	0	0	0	0	0
ClusterID:2575	1	0	0	0	0	0
ClusterID:2576	1	0	0	0	0	0
ClusterID:2577	1	0	0	0	0	0
ClusterID:2578	1	0	0	0	0	0
ClusterID:2579	1	0	0	0	0	0
ClusterID:2580	1	0	0	0	0	0
ClusterID:2581	1	0	0	0	0	0
ClusterID:2582	1	0	0	0	0	0
ClusterID:2583	1	0	0	0	0	0
ClusterID:2584	1	0	0	0	0	0
ClusterID:2585	1	0	0	0	0	0
ClusterID:2586	1	0	0	0	0	0
ClusterID:2587	1	0	0	0	0	0
ClusterID:2588	1	0	0	0	0	0
ClusterID:2589	1	0	0	0	0	0
ClusterID:2590	1	0	0	0	0	0
ClusterID:2591	1	0	0	0	0	0
ClusterID:2592	1	0	0	0	0	0
ClusterID:2593	1	0	0	0	0	0
ClusterID:2594	1	0	0	0	0	0
ClusterID:2595	1	0	0	0	0	0
ClusterID:2596	1	0	0	0	0	0
ClusterID:2597	1	0	0	0	0	0
ClusterID:2598	1	0	0	0	0	0
ClusterID:2599	1	0	0	0	0	0
ClusterID:2600	1	0	0	0	0	0
ClusterID:2601	1	0	0	0	0	0
ClusterID:2602	1	0	0	0	0	0
ClusterID:2603	1	0	0	0	0	0
ClusterID:2604	1	0	0	0	0	0
ClusterID:2605	1	0	0	0	0	0
ClusterID:2606	1	0	0	0	0	0
ClusterID:2607	1	0	0	0	0	0
ClusterID:2608	1	0	0	0	0	0
ClusterID:2609	1	0	0	0	0	0
ClusterID:2610	1	0	0	0	0	0
ClusterID:2611	1	0	0	0	0	0
ClusterID:2612	1	0	0	0	0	0
ClusterID:2613	1	0	0	0	0	0
ClusterID:2614	1	0	0	0	0	0
ClusterID:2615	1	0	0	0	0	0
ClusterID:2616	1	0	0	0	0	0
ClusterID:2617	5	3	0	0	1	1
ClusterID:2618	1	0	0	0	0	0
ClusterID:2619	1	0	0	0	0	0
ClusterID:2620	1	0	0	0	0	0
ClusterID:2621	1	0	0	0	0	0
ClusterID:2622	1	0	0	0	0	0
ClusterID:2623	1	0	0	0	0	0
ClusterID:2624	1	0	0	0	0	0
ClusterID:2625	1	0	0	0	0	0
ClusterID:2626	1	0	0	0	0	0
ClusterID:2627	1	0	0	0	0	0
ClusterID:2628	1	0	0	0	0	0
ClusterID:2629	1	0	0	0	0	0
ClusterID:2630	1	0	0	0	0	0
ClusterID:2631	1	0	0	0	0	0
ClusterID:2632	1	0	0	0	0	0
ClusterID:2633	1	0	0	0	0	0
ClusterID:2634	1	0	0	0	0	0
ClusterID:2635	1	0	0	0	0	0
ClusterID:2636	1	0	0	0	0	0
ClusterID:2637	1	0	0	0	0	0
ClusterID:2638	1	0	0	0	0	0
ClusterID:2639	1	0	0	0	0	0
ClusterID:2640	1	0	0	0	0	0
ClusterID:2641	1	0	0	0	0	0
ClusterID:2642	1	0	0	0	0	0
ClusterID:2643	1	0	0	0	0	0
ClusterID:2644	1	0	0	0	0	0
ClusterID:2645	1	0	0	0	0	0
ClusterID:2646	1	0	0	0	0	0
ClusterID:2647	1	0	0	0	0	0
ClusterID:2648	1	0	0	0	0	0
ClusterID:2649	1	0	0	0	0	0
ClusterID:2650	1	0	0	0	0	0
ClusterID:2651	1	0	0	0	0	0
ClusterID:2652	1	0	0	0	0	0
ClusterID:2653	1	0	0	0	0	0
ClusterID:2654	1	0	0	0	0	0
ClusterID:2655	1	0	0	0	0	0
ClusterID:2656	1	0	0	0	0	0
ClusterID:2657	1	0	0	0	0	0
ClusterID:2658	1	0	0	0	0	0
ClusterID:2659	1	0	0	0	0	0
ClusterID:2660	1	0	0	0	0	0
ClusterID:2661	1	0	0	0	0	0
ClusterID:2662	1	0	0	0	0	0
ClusterID:2663	1	0	0	0	0	0
ClusterID:2664	1	0	0	0	0	0
ClusterID:2665	1	0	0	0	0	0
ClusterID:2666	1	0	0	0	0	0
ClusterID:2667	1	0	0	0	0	0
ClusterID:2668	1	0	0	0	0	0
ClusterID:2669	1	0	0	0	0	0
ClusterID:2670	43	8	0	0	780	0
ClusterID:2671	1	0	0	0	0	0
ClusterID:2672	1	0	0	0	0	0
ClusterID:2673	1	0	0	0	0	0
ClusterID:2674	1	0	0	0	0	0
ClusterID:2675	1	0	0	0	0	0
ClusterID:2676	1	0	0	0	0	0
ClusterID:2677	1	0	0	0	0	0
ClusterID:2678	1	0	0	0	0	0
ClusterID:2679	1	0	0	0	0	0
ClusterID:2680	1	0	0	0	0	0
ClusterID:2681	1	0	0	0	0	0
ClusterID:2682	1	0	0	0	0	0
ClusterID:2683	1	0	0	0	0	0
ClusterID:2684	1	0	0	0	0	0
ClusterID:2685	1	0	0	0	0	0
ClusterID:2686	1	0	0	0	0	0
ClusterID:2687	1	0	0	0	0	0
ClusterID:2688	1	0	0	0	0	0
ClusterID:2689	1	0	0	0	0	0
ClusterID:2690	1	0	0	0	0	0
