	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2029	4	3	0	0	0	0
ClusterID:2030	42	40	0	1	666	0
ClusterID:2031	2	1	0	0	0	0
ClusterID:2032	3	2	0	0	1	0
ClusterID:2033	3	2	0	0	0	0
ClusterID:2034	6	5	0	0	0	0
ClusterID:2035	2	1	0	0	0	0
ClusterID:2036	1	0	0	0	0	0
ClusterID:2037	5	5	0	0	1	0
ClusterID:2038	3	2	0	0	1	0
ClusterID:2039	1	0	0	0	0	0
ClusterID:2040	2	1	0	0	0	0
ClusterID:2041	5	6	0	0	0	0
ClusterID:2042	6	0	0	1	15	0
ClusterID:2043	2	1	0	0	0	0
ClusterID:2044	3	3	0	0	0	0
ClusterID:2045	10	11	0	0	0	0
ClusterID:2046	2	1	0	0	0	0
ClusterID:2047	9	9	0	0	0	0
ClusterID:2048	12	5	0	19	7	0
ClusterID:2049	2	1	0	0	0	0
ClusterID:2050	5	4	0	0	0	0
ClusterID:2051	5	5	0	0	0	0
ClusterID:2052	2	1	0	0	0	0
ClusterID:2053	4	3	0	0	0	0
ClusterID:2054	2	1	0	0	0	0
ClusterID:2055	4	3	0	0	0	0
ClusterID:2056	4	3	0	0	0	0
ClusterID:2057	19	8	6	0	85	6
ClusterID:2058	4	3	0	0	0	0
ClusterID:2059	2	1	0	0	0	0
ClusterID:2060	2	1	0	0	0	0
ClusterID:2061	5	5	0	0	0	0
ClusterID:2062	3	0	0	3	1	0
ClusterID:2063	14	17	3	0	21	0
ClusterID:2064	4	3	0	0	0	0
ClusterID:2065	1	0	0	0	0	0
ClusterID:2066	5	4	0	0	0	0
ClusterID:2067	5	5	0	0	0	0
ClusterID:2068	2	1	0	0	0	0
ClusterID:2069	7	7	3	1	3	0
ClusterID:2070	5	5	0	0	0	0
ClusterID:2071	13	23	0	0	21	0
ClusterID:2072	4	3	0	0	0	0
ClusterID:2073	4	1	0	0	3	1
ClusterID:2074	2	1	0	0	0	0
ClusterID:2075	2	1	0	0	0	0
ClusterID:2076	2	1	0	0	0	0
ClusterID:2077	2	1	0	0	1	0
ClusterID:2078	1	0	0	0	0	0
ClusterID:2079	5	4	0	0	0	0
ClusterID:2080	3	2	0	0	0	0
ClusterID:2081	2	1	0	0	0	0
ClusterID:2082	3	2	0	0	0	0
ClusterID:2083	1	0	0	0	0	0
ClusterID:2084	2	1	0	0	0	0
ClusterID:2085	4	3	0	0	0	0
ClusterID:2086	3	2	0	0	0	0
ClusterID:2087	4	3	0	0	0	0
ClusterID:2088	6	5	0	0	1	0
ClusterID:2089	2	1	0	0	0	0
ClusterID:2090	9	9	0	0	0	0
ClusterID:2091	1	0	0	0	0	0
ClusterID:2092	2	0	0	0	0	1
ClusterID:2093	2	1	0	0	0	0
ClusterID:2094	4	3	0	0	0	0
ClusterID:2095	5	3	0	0	3	0
ClusterID:2096	3	2	0	0	0	0
ClusterID:2097	1	0	0	0	0	0
ClusterID:2098	2	1	0	0	0	0
ClusterID:2099	1	0	0	0	0	0
ClusterID:2100	3	2	0	0	0	0
ClusterID:2101	4	3	0	0	0	0
ClusterID:2102	8	3	0	0	2	7
ClusterID:2103	12	14	1	0	36	0
ClusterID:2104	3	2	0	0	0	0
ClusterID:2105	33	34	0	0	439	0
ClusterID:2106	2	1	0	0	0	0
ClusterID:2107	3	2	0	0	0	0
ClusterID:2108	1	0	0	0	0	0
ClusterID:2109	2	0	0	0	1	0
ClusterID:2110	34	18	6	0	418	6
ClusterID:2111	2	1	0	0	0	0
ClusterID:2112	2	1	0	0	0	0
ClusterID:2113	2	1	0	0	0	0
ClusterID:2114	2	1	0	0	0	0
ClusterID:2115	1	0	0	0	0	0
ClusterID:2116	1	0	0	0	0	0
ClusterID:2117	8	12	0	0	0	0
ClusterID:2118	8	4	0	3	21	0
ClusterID:2119	2	1	0	0	0	0
ClusterID:2120	3	2	0	0	0	0
ClusterID:2121	5	1	0	0	0	6
ClusterID:2122	6	8	0	0	0	0
ClusterID:2123	2	1	0	0	0	0
ClusterID:2124	7	6	0	0	0	0
ClusterID:2125	4	4	0	0	0	0
ClusterID:2126	5	4	0	0	0	0
ClusterID:2127	5	5	0	0	0	0
ClusterID:2128	2	1	0	0	0	0
ClusterID:2129	47	225	0	0	0	0
ClusterID:2130	4	3	0	0	0	0
ClusterID:2131	4	3	0	0	0	0
ClusterID:2132	8	8	0	0	0	0
ClusterID:2133	3	2	0	0	0	0
ClusterID:2134	3	2	0	0	0	0
ClusterID:2135	4	3	0	0	1	0
ClusterID:2136	3	2	0	0	0	0
ClusterID:2137	6	6	0	0	1	0
ClusterID:2138	6	7	0	0	0	0
ClusterID:2139	3	2	0	0	0	0
ClusterID:2140	6	7	0	0	0	0
ClusterID:2141	3	2	0	0	0	0
ClusterID:2142	8	4	1	3	13	3
ClusterID:2143	4	3	0	0	0	0
ClusterID:2144	3	2	0	0	0	0
ClusterID:2145	2	1	0	0	0	0
ClusterID:2146	2	1	0	0	0	0
ClusterID:2147	34	111	0	0	0	0
ClusterID:2148	4	3	0	0	0	0
ClusterID:2149	4	3	0	0	0	0
ClusterID:2150	5	4	0	0	1	0
ClusterID:2151	4	5	0	0	5	0
ClusterID:2152	3	2	0	0	0	0
ClusterID:2153	2	1	0	0	0	0
ClusterID:2154	2	1	0	0	0	0
ClusterID:2155	3	2	0	0	0	0
ClusterID:2156	3	2	0	0	0	0
ClusterID:2157	3	2	0	0	0	0
ClusterID:2158	6	5	0	0	0	0
ClusterID:2159	2	1	0	0	0	0
ClusterID:2160	2	1	0	0	0	0
ClusterID:2161	13	6	3	0	45	0
ClusterID:2162	3	2	0	0	0	0
ClusterID:2163	2	1	0	0	0	0
ClusterID:2164	2	1	0	0	0	0
ClusterID:2165	1	0	0	0	0	0
ClusterID:2166	2	1	0	0	0	0
ClusterID:2167	6	5	0	0	0	0
ClusterID:2168	8	11	0	0	0	0
ClusterID:2169	14	15	0	0	0	0
ClusterID:2170	9	14	0	0	0	0
ClusterID:2171	17	27	0	0	0	0
ClusterID:2172	6	5	0	0	0	0
ClusterID:2173	2	1	0	0	0	0
ClusterID:2174	2	1	0	0	0	0
ClusterID:2175	5	4	0	0	0	0
ClusterID:2176	7	11	0	0	1	0
ClusterID:2177	2	1	0	0	0	0
ClusterID:2178	5	4	0	0	0	0
ClusterID:2179	2	1	0	0	0	0
ClusterID:2180	5	4	0	0	0	0
ClusterID:2181	5	4	0	0	0	0
ClusterID:2182	1	0	0	0	0	0
ClusterID:2183	2	1	0	0	0	0
ClusterID:2184	7	6	0	0	0	0
ClusterID:2185	2	1	0	0	0	0
ClusterID:2186	9	18	0	0	15	0
ClusterID:2187	3	2	0	0	3	0
ClusterID:2188	2	1	0	0	0	0
ClusterID:2189	1	0	0	0	0	0
ClusterID:2190	1	0	0	0	0	0
ClusterID:2191	2	1	0	0	0	0
ClusterID:2192	2	1	0	0	0	0
ClusterID:2193	3	2	0	0	1	0
ClusterID:2194	2	1	0	0	0	0
ClusterID:2195	16	10	0	0	45	0
ClusterID:2196	7	2	0	10	0	0
ClusterID:2197	3	2	0	0	0	0
ClusterID:2198	4	3	0	0	0	0
ClusterID:2199	5	0	0	0	10	0
ClusterID:2200	19	55	0	0	3	0
ClusterID:2201	9	9	0	0	11	0
ClusterID:2202	3	3	0	0	3	0
ClusterID:2203	2	1	0	0	0	0
ClusterID:2204	4	0	0	6	1	0
ClusterID:2205	5	4	0	0	0	0
ClusterID:2206	7	6	0	0	0	0
ClusterID:2207	6	3	0	0	0	6
ClusterID:2208	3	2	0	0	0	0
ClusterID:2209	2	1	0	0	0	0
ClusterID:2210	5	6	0	0	0	0
ClusterID:2211	6	6	0	0	1	0
ClusterID:2212	18	12	0	0	26	69
ClusterID:2213	2	1	0	0	0	0
ClusterID:2214	2	1	0	0	0	0
ClusterID:2215	3	2	0	0	0	0
ClusterID:2216	4	4	0	0	0	0
ClusterID:2217	3	2	0	0	0	0
ClusterID:2218	3	2	0	0	0	0
ClusterID:2219	3	2	0	0	0	0
ClusterID:2220	5	4	0	0	0	0
ClusterID:2221	13	15	0	0	55	0
ClusterID:2222	14	23	0	0	0	0
ClusterID:2223	2	1	0	0	0	0
ClusterID:2224	2	1	0	0	0	0
ClusterID:2225	7	7	0	0	0	0
ClusterID:2226	2	1	0	0	0	0
ClusterID:2227	4	4	0	0	0	0
ClusterID:2228	2	1	0	0	0	0
ClusterID:2229	2	1	0	0	0	0
ClusterID:2230	1	0	0	0	0	0
ClusterID:2231	1	0	0	0	0	0
ClusterID:2232	1	0	0	0	0	0
ClusterID:2233	3	2	0	0	0	0
ClusterID:2234	2	1	0	0	0	0
ClusterID:2235	7	10	0	0	0	0
ClusterID:2236	12	17	0	0	0	0
ClusterID:2237	8	8	0	0	0	0
ClusterID:2238	2	1	0	0	0	0
ClusterID:2239	5	5	0	0	0	0
ClusterID:2240	2	1	0	0	0	0
ClusterID:2241	3	2	0	0	0	0
ClusterID:2242	3	2	0	0	0	0
ClusterID:2243	1	0	0	0	0	0
ClusterID:2244	2	1	0	0	0	0
ClusterID:2245	5	4	0	0	0	0
ClusterID:2246	6	5	0	0	0	0
ClusterID:2247	1	0	0	0	0	0
ClusterID:2248	1	0	0	0	0	0
ClusterID:2249	4	6	0	0	0	0
ClusterID:2250	8	11	0	0	0	0
ClusterID:2251	2	1	0	0	0	0
ClusterID:2252	32	44	0	1	258	0
ClusterID:2253	2	1	0	0	0	0
ClusterID:2254	2	1	0	0	0	0
ClusterID:2255	10	17	0	0	0	0
ClusterID:2256	3	2	0	0	0	0
ClusterID:2257	3	2	0	0	0	0
ClusterID:2258	3	2	0	0	0	0
ClusterID:2259	3	2	0	0	0	0
ClusterID:2260	4	0	0	0	1	6
ClusterID:2261	4	3	0	0	0	0
ClusterID:2262	1	0	0	0	0	0
ClusterID:2263	5	4	0	0	0	0
ClusterID:2264	1	0	0	0	0	0
ClusterID:2265	3	2	0	0	0	0
ClusterID:2266	5	5	0	0	0	0
ClusterID:2267	4	3	0	0	0	0
ClusterID:2268	2	1	0	0	0	0
ClusterID:2269	13	13	0	0	3	0
ClusterID:2270	3	2	0	0	0	0
ClusterID:2271	3	2	0	0	0	0
ClusterID:2272	3	2	0	0	0	0
ClusterID:2273	5	5	0	0	0	0
ClusterID:2274	8	4	6	0	6	0
ClusterID:2275	1	0	0	0	0	0
ClusterID:2276	3	2	0	0	0	0
ClusterID:2277	47	23	0	3	903	0
ClusterID:2278	1	0	0	0	0	0
ClusterID:2279	3	3	0	0	0	0
ClusterID:2280	11	12	0	0	3	0
ClusterID:2281	7	7	0	0	0	0
ClusterID:2282	31	12	0	0	351	0
ClusterID:2283	9	10	0	0	0	0
ClusterID:2284	3	0	0	1	1	0
ClusterID:2285	7	6	0	0	0	0
ClusterID:2286	1	0	0	0	0	0
ClusterID:2287	2	1	0	0	0	0
ClusterID:2288	11	23	0	0	0	1
ClusterID:2289	3	2	0	0	0	0
ClusterID:2290	27	55	0	0	63	0
ClusterID:2291	2	1	0	0	1	0
ClusterID:2292	3	2	0	0	0	0
ClusterID:2293	2	1	0	0	0	0
ClusterID:2294	3	2	0	0	0	0
ClusterID:2295	9	9	0	0	1	0
ClusterID:2296	5	4	0	0	0	0
ClusterID:2297	10	9	0	0	0	0
ClusterID:2298	4	5	0	0	1	0
ClusterID:2299	2	1	0	0	0	0
ClusterID:2300	3	2	0	0	0	0
ClusterID:2301	3	2	0	0	0	0
ClusterID:2302	3	2	0	0	0	0
ClusterID:2303	1	0	0	0	0	0
ClusterID:2304	2	1	0	0	0	0
ClusterID:2305	4	3	0	0	1	0
ClusterID:2306	1	0	0	0	0	0
ClusterID:2307	5	2	0	1	1	0
ClusterID:2308	44	10	0	0	388	58
ClusterID:2309	8	8	0	0	0	0
ClusterID:2310	1	0	0	0	0	0
ClusterID:2311	5	6	0	0	0	0
ClusterID:2312	13	23	2	1	9	21
ClusterID:2313	4	3	0	0	0	0
ClusterID:2314	2	1	0	0	0	0
ClusterID:2315	6	6	0	0	0	0
ClusterID:2316	3	0	0	0	1	3
ClusterID:2317	18	3	0	0	27	108
ClusterID:2318	3	2	0	0	0	0
ClusterID:2319	2	1	0	0	0	0
ClusterID:2320	5	4	0	0	0	0
ClusterID:2321	51	45	1	0	798	0
ClusterID:2322	10	12	0	0	0	0
ClusterID:2323	2	1	0	0	0	0
ClusterID:2324	6	4	0	0	3	0
ClusterID:2325	2	1	0	0	0	0
ClusterID:2326	7	2	0	0	15	0
ClusterID:2327	2	1	0	0	0	0
ClusterID:2328	4	3	0	0	0	0
ClusterID:2329	43	42	0	0	0	0
ClusterID:2330	1	0	0	0	0	0
ClusterID:2331	4	3	0	0	0	0
ClusterID:2332	2	1	0	0	0	0
ClusterID:2333	6	5	0	0	0	0
ClusterID:2334	3	2	0	0	0	0
ClusterID:2335	3	3	0	0	0	0
ClusterID:2336	1	0	0	0	0	0
ClusterID:2337	5	6	0	0	1	0
ClusterID:2338	1	0	0	0	0	0
ClusterID:2339	17	48	0	0	0	0
ClusterID:2340	2	1	0	0	0	0
ClusterID:2341	3	2	0	0	0	0
ClusterID:2342	2	1	0	0	0	0
ClusterID:2343	6	5	0	0	0	0
ClusterID:2344	9	6	6	1	3	0
ClusterID:2345	2	1	0	0	0	0
ClusterID:2346	3	2	0	0	0	0
ClusterID:2347	5	4	0	0	0	0
ClusterID:2348	6	1	1	0	10	1
ClusterID:2349	1	0	0	0	0	0
ClusterID:2350	4	3	0	0	0	0
ClusterID:2351	4	3	0	0	0	0
ClusterID:2352	8	7	0	0	0	0
ClusterID:2353	2	1	0	0	0	0
ClusterID:2354	7	10	0	0	0	0
ClusterID:2355	2	1	0	0	0	0
ClusterID:2356	2	1	0	0	0	0
ClusterID:2357	4	3	0	0	3	0
ClusterID:2358	3	2	0	0	0	0
ClusterID:2359	5	8	0	0	0	0
ClusterID:2360	1	0	0	0	0	0
ClusterID:2361	3	2	0	0	0	0
ClusterID:2362	10	14	0	0	3	0
ClusterID:2363	12	43	0	0	0	0
ClusterID:2364	12	11	0	0	0	0
ClusterID:2365	3	2	0	0	0	0
ClusterID:2366	3	2	0	0	0	0
ClusterID:2367	4	3	0	0	0	0
ClusterID:2368	3	2	0	0	0	0
ClusterID:2369	5	4	0	0	3	0
ClusterID:2370	1	0	0	0	0	0
ClusterID:2371	1	0	0	0	0	0
ClusterID:2372	3	2	0	0	0	0
ClusterID:2373	2	1	0	0	0	0
ClusterID:2374	3	2	0	0	0	0
ClusterID:2375	2	1	0	0	0	0
ClusterID:2376	3	3	0	0	0	0
ClusterID:2377	4	3	0	0	0	0
ClusterID:2378	3	2	0	0	0	0
ClusterID:2379	1	0	0	0	0	0
ClusterID:2380	19	32	0	0	6	0
ClusterID:2381	2	1	0	0	0	0
ClusterID:2382	3	2	0	0	0	0
ClusterID:2383	23	44	0	0	9	24
ClusterID:2384	5	3	3	1	3	0
ClusterID:2385	1	0	0	0	0	0
ClusterID:2386	3	2	0	0	1	0
ClusterID:2387	5	6	6	0	6	0
ClusterID:2388	3	2	0	0	0	0
ClusterID:2389	2	1	0	0	0	0
ClusterID:2390	7	6	0	0	0	0
ClusterID:2391	2	1	0	0	0	0
ClusterID:2392	6	5	0	0	0	0
ClusterID:2393	6	5	0	0	0	0
ClusterID:2394	6	5	0	0	0	0
ClusterID:2395	3	2	0	0	0	0
ClusterID:2396	17	4	0	0	120	0
ClusterID:2397	3	2	0	0	0	0
ClusterID:2398	1	0	0	0	0	0
ClusterID:2399	3	2	0	0	0	0
ClusterID:2400	2	1	0	0	0	0
ClusterID:2401	3	2	0	0	0	0
ClusterID:2402	3	2	0	0	0	0
ClusterID:2403	2	1	0	0	0	0
ClusterID:2404	5	5	0	0	1	0
ClusterID:2405	3	2	0	0	0	0
ClusterID:2406	15	1	0	1	25	52
ClusterID:2407	5	4	0	0	1	0
ClusterID:2408	2	1	0	0	0	0
ClusterID:2409	4	3	0	0	0	0
ClusterID:2410	3	2	0	0	0	0
ClusterID:2411	3	2	0	0	0	0
ClusterID:2412	5	4	0	0	0	0
ClusterID:2413	18	8	0	29	9	1
ClusterID:2414	2	1	0	0	0	0
ClusterID:2415	1	0	0	0	0	0
ClusterID:2416	1	0	0	0	0	0
ClusterID:2417	9	15	0	0	15	0
ClusterID:2418	1	0	0	0	0	0
ClusterID:2419	6	5	0	0	0	0
ClusterID:2420	2	1	0	0	0	0
ClusterID:2421	2	1	0	0	0	0
ClusterID:2422	1	0	0	0	0	0
ClusterID:2423	2	1	0	0	0	0
ClusterID:2424	14	4	0	66	1	0
ClusterID:2425	2	1	0	0	0	0
ClusterID:2426	2	1	0	0	0	0
ClusterID:2427	2	1	0	0	0	0
ClusterID:2428	6	5	0	0	0	0
ClusterID:2429	4	3	0	0	0	0
ClusterID:2430	3	2	0	0	0	0
ClusterID:2431	7	6	0	0	1	0
ClusterID:2432	2	1	0	0	0	0
ClusterID:2433	3	2	0	0	0	0
ClusterID:2434	3	2	0	0	0	0
ClusterID:2435	15	53	0	0	0	0
ClusterID:2436	12	5	0	0	45	0
ClusterID:2437	3	3	0	0	0	0
ClusterID:2438	2	1	0	0	0	0
ClusterID:2439	8	0	0	7	1	0
ClusterID:2440	3	2	0	0	0	0
ClusterID:2441	1	0	0	0	0	0
ClusterID:2442	1	0	0	0	0	0
ClusterID:2443	6	2	0	1	1	6
ClusterID:2444	2	1	0	0	0	0
ClusterID:2445	5	4	0	0	0	0
ClusterID:2446	1	0	0	0	0	0
ClusterID:2447	2	1	0	0	0	0
ClusterID:2448	73	28	0	0	2346	0
ClusterID:2449	1	0	0	0	0	0
ClusterID:2450	1	0	0	0	0	0
ClusterID:2451	6	5	0	0	10	0
ClusterID:2452	1	0	0	0	0	0
ClusterID:2453	2	1	0	0	0	0
ClusterID:2454	4	3	0	0	0	0
ClusterID:2455	8	13	0	0	0	0
ClusterID:2456	1	0	0	0	0	0
ClusterID:2457	4	3	0	0	0	0
ClusterID:2458	2	1	0	0	0	0
ClusterID:2459	1	0	0	0	0	0
ClusterID:2460	1	0	0	0	0	0
ClusterID:2461	7	11	0	0	0	0
ClusterID:2462	16	14	0	1	0	0
ClusterID:2463	10	10	0	0	0	0
ClusterID:2464	8	3	0	0	10	6
ClusterID:2465	15	28	0	0	1	0
ClusterID:2466	7	6	0	0	0	0
ClusterID:2467	4	3	0	0	0	0
ClusterID:2468	1	0	0	0	0	0
ClusterID:2469	6	6	0	0	0	0
ClusterID:2470	7	7	0	0	0	0
ClusterID:2471	2	1	0	0	0	0
ClusterID:2472	3	2	0	0	0	0
ClusterID:2473	3	2	0	0	0	0
ClusterID:2474	3	2	0	0	0	0
ClusterID:2475	1	0	0	0	0	0
ClusterID:2476	3	2	0	0	0	0
ClusterID:2477	1	0	0	0	0	0
ClusterID:2478	8	8	0	0	0	0
ClusterID:2479	5	4	0	0	3	0
ClusterID:2480	20	59	0	0	0	0
ClusterID:2481	21	8	1	0	160	0
ClusterID:2482	1	0	0	0	0	0
ClusterID:2483	2	1	0	0	0	0
ClusterID:2484	5	8	0	0	0	0
ClusterID:2485	4	4	0	0	0	0
ClusterID:2486	2	1	0	0	0	0
ClusterID:2487	4	3	0	0	0	0
ClusterID:2488	5	4	0	0	0	0
ClusterID:2489	1	0	0	0	0	0
ClusterID:2490	175	174	0	0	0	0
ClusterID:2491	2	1	0	0	0	0
ClusterID:2492	12	7	0	0	9	21
ClusterID:2493	1	0	0	0	0	0
ClusterID:2494	15	0	0	28	38	0
ClusterID:2495	6	6	0	0	0	0
ClusterID:2496	4	4	0	0	0	0
ClusterID:2497	3	2	0	0	0	0
ClusterID:2498	3	2	0	0	0	0
ClusterID:2499	3	2	0	0	0	0
ClusterID:2500	8	10	0	0	0	0
ClusterID:2501	5	6	0	0	0	0
ClusterID:2502	8	7	0	0	0	0
ClusterID:2503	5	4	0	0	0	0
ClusterID:2504	4	5	0	0	0	0
ClusterID:2505	8	9	0	0	1	0
ClusterID:2506	7	7	0	0	0	0
ClusterID:2507	3	2	0	0	0	0
ClusterID:2508	2	1	0	0	0	0
ClusterID:2509	4	2	0	0	6	0
ClusterID:2510	2	1	0	0	0	0
ClusterID:2511	28	1	0	2	178	159
ClusterID:2512	11	15	0	0	0	0
ClusterID:2513	3	2	0	0	0	0
ClusterID:2514	2	1	0	0	1	0
ClusterID:2515	16	13	1	2	8	36
ClusterID:2516	2	1	0	0	0	0
ClusterID:2517	4	3	0	0	0	0
ClusterID:2518	1	0	0	0	0	0
ClusterID:2519	15	25	0	0	0	0
ClusterID:2520	5	4	0	0	0	0
ClusterID:2521	1	0	0	0	0	0
ClusterID:2522	3	2	0	0	0	0
ClusterID:2523	3	2	0	0	0	0
ClusterID:2524	4	3	0	0	0	0
ClusterID:2525	2	1	0	0	0	0
ClusterID:2526	25	16	10	67	13	0
ClusterID:2527	2	1	0	0	0	0
ClusterID:2528	1	0	0	0	0	0
ClusterID:2529	1	0	0	0	0	0
ClusterID:2530	3	2	0	0	0	0
ClusterID:2531	6	5	0	0	0	0
ClusterID:2532	10	0	0	0	7	45
ClusterID:2533	15	16	0	0	6	0
ClusterID:2534	4	3	1	0	1	0
ClusterID:2535	5	4	0	0	0	0
ClusterID:2536	3	2	0	0	0	0
ClusterID:2537	8	7	0	0	0	0
ClusterID:2538	17	5	0	3	57	0
ClusterID:2539	2	1	0	0	0	0
ClusterID:2540	2	1	0	0	0	0
ClusterID:2541	2	1	0	0	0	0
ClusterID:2542	2	1	0	0	0	0
ClusterID:2543	3	2	0	0	0	0
ClusterID:2544	1	0	0	0	0	0
ClusterID:2545	24	23	0	0	0	0
ClusterID:2546	2	1	0	0	0	0
ClusterID:2547	2	1	0	0	0	0
ClusterID:2548	3	2	0	0	0	0
ClusterID:2549	2	1	0	0	0	0
ClusterID:2550	2	1	0	0	0	0
ClusterID:2551	1	0	0	0	0	0
ClusterID:2552	1	0	0	0	0	0
ClusterID:2553	2	1	0	0	0	0
ClusterID:2554	15	2	0	0	55	54
ClusterID:2555	9	8	0	0	0	0
ClusterID:2556	2	1	0	0	0	0
ClusterID:2557	1	0	0	0	0	0
ClusterID:2558	2	1	0	0	0	0
ClusterID:2559	4	3	0	0	0	0
ClusterID:2560	3	2	0	0	0	0
ClusterID:2561	2	1	0	0	0	0
ClusterID:2562	3	2	0	0	0	0
ClusterID:2563	4	4	0	0	0	0
ClusterID:2564	1	0	0	0	0	0
ClusterID:2565	3	2	0	0	0	0
ClusterID:2566	11	12	0	0	0	0
ClusterID:2567	3	2	0	0	1	0
ClusterID:2568	4	3	0	0	0	0
ClusterID:2569	3	2	0	0	0	0
ClusterID:2570	1	0	0	0	0	0
ClusterID:2571	3	2	0	0	0	0
ClusterID:2572	3	2	0	0	0	0
ClusterID:2573	6	6	0	0	0	0
ClusterID:2574	6	6	0	0	0	0
ClusterID:2575	4	3	0	0	0	0
ClusterID:2576	7	5	3	0	3	0
ClusterID:2577	1	0	0	0	0	0
ClusterID:2578	10	18	0	0	0	0
ClusterID:2579	1	0	0	0	0	0
ClusterID:2580	1	0	0	0	0	0
ClusterID:2581	2	1	0	0	0	0
ClusterID:2582	8	11	0	0	0	0
ClusterID:2583	3	2	0	0	0	0
ClusterID:2584	3	2	0	0	0	0
ClusterID:2585	1	0	0	0	0	0
ClusterID:2586	5	4	0	0	0	0
ClusterID:2587	3	2	0	0	0	0
ClusterID:2588	8	9	0	0	0	0
ClusterID:2589	2	1	0	0	0	0
ClusterID:2590	5	4	0	0	0	0
ClusterID:2591	7	6	0	0	0	0
ClusterID:2592	1	0	0	0	0	0
ClusterID:2593	1	0	0	0	0	0
ClusterID:2594	2	1	0	0	0	0
ClusterID:2595	2	1	0	0	0	0
ClusterID:2596	4	3	0	0	0	0
ClusterID:2597	4	3	0	0	0	0
ClusterID:2598	1	0	0	0	0	0
ClusterID:2599	3	2	0	0	0	0
ClusterID:2600	5	4	0	0	0	0
ClusterID:2601	3	3	0	0	0	0
ClusterID:2602	2	1	0	0	0	0
ClusterID:2603	4	3	0	0	0	0
ClusterID:2604	3	2	0	0	0	0
ClusterID:2605	20	8	1	3	61	71
ClusterID:2606	3	2	0	0	0	0
ClusterID:2607	1	0	0	0	0	0
ClusterID:2608	1	0	0	0	0	0
ClusterID:2609	3	2	0	0	0	0
ClusterID:2610	1	0	0	0	0	0
ClusterID:2611	1	0	0	0	0	0
ClusterID:2612	1	0	0	0	0	0
ClusterID:2613	4	3	0	0	0	0
ClusterID:2614	3	2	0	0	0	0
ClusterID:2615	3	2	0	0	0	0
ClusterID:2616	2	1	0	0	0	0
ClusterID:2617	1	0	0	0	0	0
ClusterID:2618	1	0	0	0	0	0
ClusterID:2619	4	4	0	0	0	0
ClusterID:2620	25	24	0	0	0	0
ClusterID:2621	2	1	0	0	0	0
ClusterID:2622	3	2	0	0	0	0
ClusterID:2623	2	1	0	0	0	0
ClusterID:2624	5	4	0	0	0	0
ClusterID:2625	2	1	0	0	0	0
ClusterID:2626	5	4	0	0	0	0
ClusterID:2627	20	5	0	0	171	0
ClusterID:2628	17	4	1	49	7	0
ClusterID:2629	5	5	6	0	4	10
ClusterID:2630	3	1	0	0	1	0
ClusterID:2631	3	2	0	0	0	0
ClusterID:2632	13	22	0	0	30	0
ClusterID:2633	7	7	0	0	0	1
ClusterID:2634	4	3	0	0	0	0
ClusterID:2635	1	0	0	0	0	0
ClusterID:2636	1	0	0	0	0	0
ClusterID:2637	4	5	0	0	0	0
ClusterID:2638	5	4	0	0	0	0
ClusterID:2639	2	1	0	0	0	0
ClusterID:2640	1	0	0	0	0	0
ClusterID:2641	6	8	0	0	1	0
ClusterID:2642	5	4	0	0	0	0
ClusterID:2643	8	7	0	0	0	0
ClusterID:2644	3	1	0	0	1	0
ClusterID:2645	4	3	0	0	0	0
ClusterID:2646	1	0	0	0	0	0
ClusterID:2647	3	2	0	0	0	0
ClusterID:2648	3	2	0	0	0	0
ClusterID:2649	59	306	0	0	0	0
ClusterID:2650	2	1	0	0	0	0
ClusterID:2651	5	5	0	0	0	0
ClusterID:2652	2	1	0	0	0	0
ClusterID:2653	6	4	0	0	10	0
ClusterID:2654	7	6	0	0	0	0
ClusterID:2655	3	2	0	0	0	0
ClusterID:2656	4	2	0	0	0	0
ClusterID:2657	3	2	0	0	0	0
ClusterID:2658	3	2	0	0	0	0
ClusterID:2659	8	3	1	0	10	0
ClusterID:2660	3	2	0	0	0	0
ClusterID:2661	3	2	0	0	0	0
ClusterID:2662	4	3	0	0	0	0
ClusterID:2663	3	2	0	0	0	0
ClusterID:2664	4	3	0	0	0	0
ClusterID:2665	4	3	0	0	0	0
ClusterID:2666	2	1	0	0	0	0
ClusterID:2667	9	9	0	0	0	0
ClusterID:2668	3	2	0	0	0	0
ClusterID:2669	5	5	0	0	0	0
ClusterID:2670	2	1	0	0	0	0
ClusterID:2671	2	1	0	0	0	0
ClusterID:2672	1	0	0	0	0	0
ClusterID:2673	9	8	0	0	0	0
ClusterID:2674	1	0	0	0	0	0
ClusterID:2675	2	1	0	0	0	0
ClusterID:2676	2	1	0	0	0	0
ClusterID:2677	2	1	0	0	0	0
ClusterID:2678	7	5	0	0	1	0
ClusterID:2679	2	1	0	0	0	0
ClusterID:2680	6	6	0	0	3	0
ClusterID:2681	1	0	0	0	0	0
ClusterID:2682	2	1	0	0	0	0
ClusterID:2683	3	2	0	0	0	0
ClusterID:2684	3	2	0	0	0	0
ClusterID:2685	5	4	0	0	0	0
ClusterID:2686	5	4	0	0	0	0
ClusterID:2687	3	2	0	0	1	0
ClusterID:2688	7	6	0	0	0	0
ClusterID:2689	3	2	0	0	0	0
ClusterID:2690	3	2	0	0	0	0
