	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	1	0	0	0	0	0
ClusterID:1368	6	6	0	0	0	0
ClusterID:1369	3	2	0	0	0	0
ClusterID:1370	1	0	0	0	0	0
ClusterID:1371	8	6	3	0	3	0
ClusterID:1372	5	4	0	0	0	0
ClusterID:1373	1	0	0	0	0	0
ClusterID:1374	2	1	0	0	0	0
ClusterID:1375	4	5	0	0	1	0
ClusterID:1376	2	1	0	0	0	0
ClusterID:1377	4	4	0	0	0	0
ClusterID:1378	1	0	0	0	0	0
ClusterID:1379	4	3	0	0	0	0
ClusterID:1380	2	1	0	0	0	0
ClusterID:1381	7	8	0	0	1	0
ClusterID:1382	22	81	0	0	11	0
ClusterID:1383	31	38	1	0	378	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	2	1	0	0	0	0
ClusterID:1386	3	2	0	0	0	0
ClusterID:1387	13	29	0	0	0	0
ClusterID:1388	6	8	0	0	0	0
ClusterID:1389	3	1	0	0	0	0
ClusterID:1390	4	4	0	0	3	0
ClusterID:1391	5	4	0	0	0	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	1	0	0	0	0	0
ClusterID:1394	5	5	0	0	1	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	6	3	1	3	0	0
ClusterID:1397	2	1	0	0	0	0
ClusterID:1398	3	2	0	0	0	0
ClusterID:1399	4	3	0	0	1	0
ClusterID:1400	7	5	0	0	3	10
ClusterID:1401	2	1	0	0	0	0
ClusterID:1402	3	2	0	0	0	0
ClusterID:1403	1	0	0	0	0	0
ClusterID:1404	4	3	0	0	0	0
ClusterID:1405	5	4	0	0	0	0
ClusterID:1406	4	3	0	0	0	0
ClusterID:1407	4	4	0	0	0	0
ClusterID:1408	3	2	0	0	0	0
ClusterID:1409	3	2	0	0	0	0
ClusterID:1410	2	1	0	0	0	0
ClusterID:1411	6	1	0	6	1	0
ClusterID:1412	10	17	0	0	0	0
ClusterID:1413	32	73	0	2	40	0
ClusterID:1414	2	1	0	0	0	0
ClusterID:1415	3	2	0	0	0	0
ClusterID:1416	1	0	0	0	0	0
ClusterID:1417	14	29	0	0	0	0
ClusterID:1418	2	1	0	0	0	0
ClusterID:1419	3	2	0	0	0	0
ClusterID:1420	1	0	0	0	0	0
ClusterID:1421	5	4	0	0	0	0
ClusterID:1422	2	1	0	0	1	0
ClusterID:1423	4	3	0	0	0	0
ClusterID:1424	5	4	0	0	0	0
ClusterID:1425	5	2	0	0	3	6
ClusterID:1426	1	0	0	0	0	0
ClusterID:1427	4	3	0	0	0	0
ClusterID:1428	3	2	0	0	0	0
ClusterID:1429	5	4	0	0	0	0
ClusterID:1430	3	2	0	0	1	0
ClusterID:1431	5	3	0	1	0	0
ClusterID:1432	7	8	0	0	0	0
ClusterID:1433	2	1	0	0	0	0
ClusterID:1434	2	1	0	0	0	0
ClusterID:1435	43	42	0	0	0	0
ClusterID:1436	1	0	0	0	0	0
ClusterID:1437	10	21	0	0	0	0
ClusterID:1438	10	19	0	0	10	1
ClusterID:1439	3	2	0	0	0	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	5	6	0	0	0	0
ClusterID:1442	3	2	0	0	0	0
ClusterID:1443	6	7	0	0	0	0
ClusterID:1444	10	4	0	0	30	0
ClusterID:1445	2	1	0	0	0	0
ClusterID:1446	3	2	0	0	0	0
ClusterID:1447	5	6	0	0	0	0
ClusterID:1448	3	2	0	0	0	0
ClusterID:1449	5	4	0	0	0	0
ClusterID:1450	3	2	0	0	0	0
ClusterID:1451	11	11	0	0	45	0
ClusterID:1452	5	4	0	0	0	0
ClusterID:1453	2	1	0	0	0	0
ClusterID:1454	3	2	0	0	0	0
ClusterID:1455	5	4	0	0	0	0
ClusterID:1456	1	0	0	0	0	0
ClusterID:1457	10	26	0	0	0	0
ClusterID:1458	14	21	0	0	15	0
ClusterID:1459	3	2	0	0	0	0
ClusterID:1460	6	6	0	0	1	0
ClusterID:1461	2	1	0	0	0	0
ClusterID:1462	20	119	0	0	36	0
ClusterID:1463	3	2	0	0	0	0
ClusterID:1464	1	0	0	0	0	0
ClusterID:1465	2	1	0	0	0	0
ClusterID:1466	4	3	0	0	0	0
ClusterID:1467	2	1	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	7	10	0	0	0	0
ClusterID:1470	1	0	0	0	0	0
ClusterID:1471	69	40	6	4	2089	0
ClusterID:1472	2	1	0	0	0	0
ClusterID:1473	4	5	0	0	0	0
ClusterID:1474	4	3	0	0	0	0
ClusterID:1475	2	0	0	0	0	1
ClusterID:1476	3	2	0	0	0	0
ClusterID:1477	12	12	0	10	51	6
ClusterID:1478	4	5	0	0	0	0
ClusterID:1479	2	1	0	0	0	0
ClusterID:1480	5	4	0	0	1	0
ClusterID:1481	4	4	0	0	0	0
ClusterID:1482	3	2	0	0	0	0
ClusterID:1483	4	3	0	0	0	0
ClusterID:1484	3	3	0	0	0	0
ClusterID:1485	2	1	0	0	0	0
ClusterID:1486	3	2	0	0	0	0
ClusterID:1487	10	9	0	0	0	0
ClusterID:1488	2	1	0	0	0	0
ClusterID:1489	9	15	0	0	0	0
ClusterID:1490	8	13	0	0	0	0
ClusterID:1491	57	20	0	0	1485	0
ClusterID:1492	5	4	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	3	2	0	0	0	0
ClusterID:1495	5	7	0	0	0	0
ClusterID:1496	3	1	0	0	1	0
ClusterID:1497	2	1	0	0	0	0
ClusterID:1498	10	6	0	0	4	14
ClusterID:1499	4	3	0	0	0	0
ClusterID:1500	3	2	0	0	0	0
ClusterID:1501	9	9	0	0	0	0
ClusterID:1502	2	1	0	0	0	0
ClusterID:1503	4	3	0	0	0	0
ClusterID:1504	24	86	0	0	66	0
ClusterID:1505	7	7	0	0	0	0
ClusterID:1506	2	1	0	0	0	0
ClusterID:1507	3	2	0	0	0	0
ClusterID:1508	2	1	0	0	0	0
ClusterID:1509	2	1	0	0	0	0
ClusterID:1510	1	0	0	0	0	0
ClusterID:1511	3	2	0	0	0	0
ClusterID:1512	9	2	0	0	36	0
ClusterID:1513	3	2	0	0	0	0
ClusterID:1514	2	1	0	0	0	0
ClusterID:1515	3	2	0	0	0	0
ClusterID:1516	2	1	0	0	0	0
ClusterID:1517	4	3	0	0	0	0
ClusterID:1518	2	1	0	0	1	0
ClusterID:1519	4	5	0	0	1	0
ClusterID:1520	3	2	0	0	0	0
ClusterID:1521	23	52	0	0	91	0
ClusterID:1522	7	9	0	0	0	0
ClusterID:1523	4	3	0	0	0	0
ClusterID:1524	8	14	0	0	0	0
ClusterID:1525	8	8	0	0	1	0
ClusterID:1526	21	61	0	0	0	0
ClusterID:1527	17	23	0	0	24	58
ClusterID:1528	2	1	0	0	0	0
ClusterID:1529	21	54	0	0	0	0
ClusterID:1530	6	5	0	0	0	0
ClusterID:1531	2	1	0	0	0	0
ClusterID:1532	2	1	0	0	0	0
ClusterID:1533	2	1	0	0	0	0
ClusterID:1534	6	7	0	0	3	0
ClusterID:1535	1	0	0	0	0	0
ClusterID:1536	3	2	0	0	0	0
ClusterID:1537	3	2	0	0	0	0
ClusterID:1538	22	43	0	0	1	0
ClusterID:1539	2	1	0	0	0	0
ClusterID:1540	1	0	0	0	0	0
ClusterID:1541	2	1	0	0	0	0
ClusterID:1542	2	1	0	0	0	0
ClusterID:1543	2	1	0	0	0	0
ClusterID:1544	2	1	0	0	0	0
ClusterID:1545	7	9	0	0	1	0
ClusterID:1546	5	4	0	0	0	0
ClusterID:1547	22	13	0	6	36	51
ClusterID:1548	4	3	0	0	0	0
ClusterID:1549	2	1	0	0	0	0
ClusterID:1550	8	9	0	0	0	0
ClusterID:1551	5	4	0	0	0	0
ClusterID:1552	2	1	0	0	0	0
ClusterID:1553	5	5	0	0	0	0
ClusterID:1554	10	18	0	0	0	0
ClusterID:1555	9	14	0	0	0	0
ClusterID:1556	3	3	0	0	0	0
ClusterID:1557	2	1	0	0	0	0
ClusterID:1558	1	0	0	0	0	0
ClusterID:1559	1	0	0	0	0	0
ClusterID:1560	8	3	0	0	15	0
ClusterID:1561	4	4	0	0	0	0
ClusterID:1562	2	1	0	0	0	0
ClusterID:1563	6	5	0	0	0	0
ClusterID:1564	2	1	0	0	0	0
ClusterID:1565	3	2	0	0	0	0
ClusterID:1566	3	2	0	0	0	0
ClusterID:1567	3	2	0	0	0	0
ClusterID:1568	2	1	0	0	0	0
ClusterID:1569	10	6	0	0	36	0
ClusterID:1570	1	0	0	0	0	0
ClusterID:1571	7	7	0	0	0	0
ClusterID:1572	4	3	0	0	0	0
ClusterID:1573	2	1	0	0	0	0
ClusterID:1574	5	1	0	6	0	0
ClusterID:1575	1	0	0	0	0	0
ClusterID:1576	3	2	0	0	0	0
ClusterID:1577	8	13	0	0	0	0
ClusterID:1578	5	4	0	0	0	0
ClusterID:1579	3	2	0	0	0	0
ClusterID:1580	5	5	0	0	0	0
ClusterID:1581	5	4	0	0	0	0
ClusterID:1582	5	5	0	0	0	0
ClusterID:1583	4	0	6	0	3	6
ClusterID:1584	1	0	0	0	0	0
ClusterID:1585	7	6	0	0	6	0
ClusterID:1586	3	2	0	0	0	0
ClusterID:1587	2	1	0	0	0	0
ClusterID:1588	1	0	0	0	0	0
ClusterID:1589	1	0	0	0	0	0
ClusterID:1590	7	8	0	0	0	0
ClusterID:1591	11	2	0	0	55	1
ClusterID:1592	33	36	0	0	281	0
ClusterID:1593	6	6	0	0	0	0
ClusterID:1594	20	9	0	0	120	0
ClusterID:1595	5	5	0	0	0	0
ClusterID:1596	2	1	0	0	0	0
ClusterID:1597	5	4	0	0	0	0
ClusterID:1598	20	20	0	0	0	0
ClusterID:1599	1	0	0	0	0	0
ClusterID:1600	4	3	0	0	1	0
ClusterID:1601	24	10	0	0	276	0
ClusterID:1602	42	90	0	0	465	0
ClusterID:1603	6	9	0	0	0	0
ClusterID:1604	3	2	0	0	0	0
ClusterID:1605	4	3	0	0	0	0
ClusterID:1606	26	2	0	0	153	128
ClusterID:1607	2	1	0	0	0	0
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	3	2	0	0	0	0
ClusterID:1610	7	3	0	0	6	0
ClusterID:1611	50	33	0	0	309	501
ClusterID:1612	4	3	0	0	0	0
ClusterID:1613	5	5	0	0	0	0
ClusterID:1614	4	5	0	0	0	0
ClusterID:1615	3	2	0	0	0	0
ClusterID:1616	2	1	0	0	0	0
ClusterID:1617	2	1	0	0	0	0
ClusterID:1618	3	2	0	0	0	0
ClusterID:1619	8	14	0	0	0	0
ClusterID:1620	1	0	0	0	0	0
ClusterID:1621	5	4	0	0	1	0
ClusterID:1622	11	19	0	0	0	0
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	4	3	0	0	1	0
ClusterID:1626	12	9	0	9	4	0
ClusterID:1627	2	1	0	0	0	0
ClusterID:1628	2	1	0	0	0	0
ClusterID:1629	1	0	0	0	0	0
ClusterID:1630	2	1	0	0	0	0
ClusterID:1631	4	3	0	0	0	0
ClusterID:1632	2	1	0	0	0	0
ClusterID:1633	5	5	0	0	0	0
ClusterID:1634	4	0	0	0	6	0
ClusterID:1635	6	8	0	0	0	0
ClusterID:1636	7	6	0	0	0	0
ClusterID:1637	7	6	0	0	0	0
ClusterID:1638	5	5	0	0	0	0
ClusterID:1639	29	10	0	0	257	123
ClusterID:1640	3	2	0	0	0	0
ClusterID:1641	4	4	0	0	0	0
ClusterID:1642	2	1	0	0	0	0
ClusterID:1643	1	0	0	0	0	0
ClusterID:1644	3	3	0	0	0	0
ClusterID:1645	3	2	0	0	0	0
ClusterID:1646	3	2	0	0	0	0
ClusterID:1647	2	1	0	0	0	0
ClusterID:1648	6	7	0	0	0	0
ClusterID:1649	1	0	0	0	0	0
ClusterID:1650	3	2	0	0	0	0
ClusterID:1651	3	2	0	0	0	0
ClusterID:1652	6	5	0	0	0	0
ClusterID:1653	2	1	0	0	0	0
ClusterID:1654	2	1	0	0	0	0
ClusterID:1655	5	4	0	0	0	0
ClusterID:1656	6	8	0	0	0	0
ClusterID:1657	9	4	0	0	0	10
ClusterID:1658	9	0	0	0	28	14
ClusterID:1659	3	2	0	0	0	0
ClusterID:1660	3	2	0	0	0	0
ClusterID:1661	4	1	0	0	6	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	1	0	0	0	0	0
ClusterID:1664	19	4	0	0	153	0
ClusterID:1665	27	36	6	0	54	0
ClusterID:1666	1	0	0	0	0	0
ClusterID:1667	3	2	0	0	0	0
ClusterID:1668	2	1	0	0	0	0
ClusterID:1669	28	27	0	0	0	0
ClusterID:1670	6	5	0	0	0	0
ClusterID:1671	3	2	0	0	0	0
ClusterID:1672	6	6	0	0	0	0
ClusterID:1673	1	0	0	0	0	0
ClusterID:1674	10	8	0	0	45	0
ClusterID:1675	8	8	0	0	0	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	13	25	0	0	0	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	2	1	0	0	0	0
ClusterID:1680	3	2	0	0	0	0
ClusterID:1681	1	0	0	0	0	0
ClusterID:1682	3	2	0	0	0	0
ClusterID:1683	1	0	0	0	0	0
ClusterID:1684	43	64	0	0	780	0
ClusterID:1685	3	2	0	0	0	0
ClusterID:1686	24	19	3	84	3	6
ClusterID:1687	6	6	0	0	0	0
ClusterID:1688	10	22	0	0	1	0
ClusterID:1689	3	1	0	0	1	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	2	1	0	0	0	0
ClusterID:1692	19	34	0	0	21	0
ClusterID:1693	5	6	0	0	0	0
ClusterID:1694	3	2	0	0	0	0
ClusterID:1695	2	1	0	0	0	0
ClusterID:1696	3	2	0	0	0	0
ClusterID:1697	2	1	0	0	0	0
ClusterID:1698	2	1	0	0	0	0
ClusterID:1699	30	202	0	0	2	0
ClusterID:1700	9	10	1	0	1	0
ClusterID:1701	9	8	0	0	0	0
ClusterID:1702	14	14	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	4	5	0	0	0	0
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	19	32	0	0	66	0
ClusterID:1707	10	16	0	0	0	0
ClusterID:1708	3	2	0	0	0	0
ClusterID:1709	10	17	0	0	0	0
ClusterID:1710	3	2	0	0	0	0
ClusterID:1711	2	1	0	0	0	0
ClusterID:1712	2	1	0	0	0	0
ClusterID:1713	4	3	0	0	0	0
ClusterID:1714	5	5	0	0	0	0
ClusterID:1715	6	8	0	0	0	0
ClusterID:1716	34	30	0	0	406	0
ClusterID:1717	1	0	0	0	0	0
ClusterID:1718	6	11	0	0	0	0
ClusterID:1719	2	1	0	0	0	0
ClusterID:1720	2	1	0	0	0	0
ClusterID:1721	6	1	0	0	3	6
ClusterID:1722	3	2	0	0	0	0
ClusterID:1723	2	1	0	0	0	0
ClusterID:1724	12	11	0	0	0	0
ClusterID:1725	3	2	0	0	0	0
ClusterID:1726	4	3	0	0	0	0
ClusterID:1727	11	16	0	0	11	0
ClusterID:1728	2	1	0	0	0	0
ClusterID:1729	4	3	0	0	0	0
ClusterID:1730	1	0	0	0	0	0
ClusterID:1731	2	1	0	0	0	0
ClusterID:1732	6	6	0	0	0	0
ClusterID:1733	4	3	0	0	0	0
ClusterID:1734	4	3	0	0	0	0
ClusterID:1735	46	320	0	0	528	0
ClusterID:1736	6	7	0	0	3	0
ClusterID:1737	4	3	0	0	0	0
ClusterID:1738	3	2	0	0	0	0
ClusterID:1739	4	3	0	0	0	0
ClusterID:1740	3	2	0	0	0	0
ClusterID:1741	5	4	0	3	0	0
ClusterID:1742	2	1	0	0	0	0
ClusterID:1743	2	1	0	0	0	0
ClusterID:1744	1	0	0	0	0	0
ClusterID:1745	2	1	0	0	0	0
ClusterID:1746	8	7	0	0	0	0
ClusterID:1747	4	3	0	0	0	0
ClusterID:1748	4	3	0	0	1	0
ClusterID:1749	5	4	0	0	0	0
ClusterID:1750	2	1	0	0	0	0
ClusterID:1751	3	2	0	0	0	0
ClusterID:1752	5	4	0	0	0	0
ClusterID:1753	5	5	0	0	6	0
ClusterID:1754	2	1	0	0	0	0
ClusterID:1755	15	7	0	0	32	52
ClusterID:1756	2	1	0	0	0	0
ClusterID:1757	3	3	0	0	0	0
ClusterID:1758	9	20	0	0	0	0
ClusterID:1759	8	8	0	0	0	0
ClusterID:1760	21	38	0	0	1	0
ClusterID:1761	4	4	0	0	0	0
ClusterID:1762	3	2	0	0	0	0
ClusterID:1763	5	5	0	0	1	0
ClusterID:1764	8	10	0	0	0	0
ClusterID:1765	4	3	0	0	0	0
ClusterID:1766	1	0	0	0	0	0
ClusterID:1767	4	5	0	0	0	0
ClusterID:1768	4	3	0	0	0	0
ClusterID:1769	2	1	0	0	0	0
ClusterID:1770	3	2	0	0	0	0
ClusterID:1771	3	2	0	0	0	0
ClusterID:1772	7	7	0	0	0	0
ClusterID:1773	4	3	0	0	0	0
ClusterID:1774	2	1	0	0	0	0
ClusterID:1775	6	6	0	0	0	0
ClusterID:1776	2	1	0	0	0	0
ClusterID:1777	4	4	0	0	0	0
ClusterID:1778	5	3	0	0	3	0
ClusterID:1779	5	4	0	0	1	0
ClusterID:1780	3	2	0	0	0	0
ClusterID:1781	7	16	0	0	2	0
ClusterID:1782	23	14	0	0	215	0
ClusterID:1783	3	2	0	0	0	0
ClusterID:1784	2	1	0	0	0	0
ClusterID:1785	3	2	0	0	0	0
ClusterID:1786	1	0	0	0	0	0
ClusterID:1787	10	17	0	0	0	0
ClusterID:1788	1	0	0	0	0	0
ClusterID:1789	2	1	0	0	0	0
ClusterID:1790	2	1	0	0	0	0
ClusterID:1791	3	2	0	0	0	0
ClusterID:1792	6	3	0	0	6	0
ClusterID:1793	13	10	1	1	47	0
ClusterID:1794	7	9	0	0	0	0
ClusterID:1795	14	2	0	0	34	44
ClusterID:1796	17	3	3	0	18	90
ClusterID:1797	12	2	0	0	5	37
ClusterID:1798	2	1	0	0	0	0
ClusterID:1799	3	2	0	0	0	0
ClusterID:1800	3	2	0	0	0	0
ClusterID:1801	4	3	0	0	0	0
ClusterID:1802	4	3	0	0	0	0
ClusterID:1803	1	0	0	0	0	0
ClusterID:1804	4	4	0	0	0	0
ClusterID:1805	1	0	0	0	0	0
ClusterID:1806	4	4	0	0	0	0
ClusterID:1807	17	38	0	0	64	0
ClusterID:1808	14	18	0	1	6	0
ClusterID:1809	5	4	0	0	0	0
ClusterID:1810	3	2	0	0	0	0
ClusterID:1811	2	1	0	0	0	0
ClusterID:1812	3	2	0	0	0	0
ClusterID:1813	2	1	0	0	0	0
ClusterID:1814	1	0	0	0	0	0
ClusterID:1815	28	207	0	0	21	0
ClusterID:1816	2	1	0	0	0	0
ClusterID:1817	3	2	0	0	0	0
ClusterID:1818	9	9	0	0	10	0
ClusterID:1819	4	4	0	0	0	0
ClusterID:1820	3	2	0	0	0	0
ClusterID:1821	3	2	0	0	0	0
ClusterID:1822	2	1	0	0	0	0
ClusterID:1823	3	2	0	0	0	0
ClusterID:1824	2	1	0	0	0	0
ClusterID:1825	7	7	0	0	0	0
ClusterID:1826	3	2	0	0	0	0
ClusterID:1827	4	4	0	0	0	0
ClusterID:1828	2	1	0	0	0	0
ClusterID:1829	2	1	0	0	0	0
ClusterID:1830	10	7	0	0	1	21
ClusterID:1831	5	5	0	0	0	0
ClusterID:1832	1	0	0	0	0	0
ClusterID:1833	2	1	0	0	0	0
ClusterID:1834	6	5	0	0	0	0
ClusterID:1835	3	2	0	0	0	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	7	4	0	3	0	0
ClusterID:1838	4	3	0	0	0	0
ClusterID:1839	4	3	0	0	0	0
ClusterID:1840	2	1	0	0	0	0
ClusterID:1841	3	2	0	0	0	0
ClusterID:1842	3	2	0	0	1	0
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	3	2	0	0	0	0
ClusterID:1845	2	1	0	0	0	0
ClusterID:1846	2	1	0	0	0	0
ClusterID:1847	2	1	0	0	0	0
ClusterID:1848	2	1	0	0	0	0
ClusterID:1849	2	1	0	0	0	0
ClusterID:1850	2	1	0	0	0	0
ClusterID:1851	2	1	0	0	1	0
ClusterID:1852	3	2	0	0	0	0
ClusterID:1853	3	2	0	0	0	0
ClusterID:1854	6	6	0	0	0	0
ClusterID:1855	38	129	0	0	382	0
ClusterID:1856	7	10	0	0	0	0
ClusterID:1857	4	3	0	0	0	0
ClusterID:1858	7	4	0	0	1	3
ClusterID:1859	2	1	0	0	0	0
ClusterID:1860	5	5	0	0	0	0
ClusterID:1861	3	2	0	0	0	0
ClusterID:1862	4	3	0	0	0	0
ClusterID:1863	1	0	0	0	0	0
ClusterID:1864	5	4	0	0	0	0
ClusterID:1865	4	5	0	0	0	0
ClusterID:1866	5	5	0	0	0	0
ClusterID:1867	5	4	0	0	0	0
ClusterID:1868	9	12	0	0	0	0
ClusterID:1869	5	2	0	1	6	0
ClusterID:1870	2	1	0	0	0	0
ClusterID:1871	2	1	0	0	0	0
ClusterID:1872	2	1	0	0	0	0
ClusterID:1873	2	1	0	0	0	0
ClusterID:1874	5	8	0	0	0	0
ClusterID:1875	3	2	0	0	0	0
ClusterID:1876	1	0	0	0	0	0
ClusterID:1877	3	2	0	0	0	0
ClusterID:1878	2	1	0	0	0	0
ClusterID:1879	2	1	0	0	1	0
ClusterID:1880	3	2	0	0	0	0
ClusterID:1881	5	0	10	0	10	0
ClusterID:1882	3	2	0	0	0	0
ClusterID:1883	16	2	0	0	120	0
ClusterID:1884	18	83	0	0	2	0
ClusterID:1885	2	1	0	0	0	0
ClusterID:1886	4	3	0	0	0	0
ClusterID:1887	2	1	0	0	0	0
ClusterID:1888	2	1	0	0	0	0
ClusterID:1889	4	3	0	0	0	0
ClusterID:1890	34	25	0	3	351	0
ClusterID:1891	2	1	0	0	0	0
ClusterID:1892	2	1	0	0	0	0
ClusterID:1893	3	2	0	0	0	0
ClusterID:1894	3	2	0	0	0	0
ClusterID:1895	4	4	0	0	0	0
ClusterID:1896	3	2	0	0	0	0
ClusterID:1897	2	1	0	0	0	0
ClusterID:1898	3	2	0	0	0	0
ClusterID:1899	5	4	0	0	3	0
ClusterID:1900	2	1	0	0	0	0
ClusterID:1901	8	2	0	0	17	0
ClusterID:1902	2	1	0	0	0	0
ClusterID:1903	3	2	0	0	0	0
ClusterID:1904	5	4	0	1	3	0
ClusterID:1905	3	2	0	0	0	0
ClusterID:1906	5	4	0	0	0	0
ClusterID:1907	10	14	0	0	0	0
ClusterID:1908	2	1	0	0	0	0
ClusterID:1909	16	7	0	1	7	55
ClusterID:1910	2	1	0	0	0	0
ClusterID:1911	4	3	0	0	0	0
ClusterID:1912	3	2	0	0	0	0
ClusterID:1913	3	2	0	0	0	0
ClusterID:1914	8	9	0	0	0	0
ClusterID:1915	1	0	0	0	0	0
ClusterID:1916	2	1	0	0	0	0
ClusterID:1917	9	8	0	0	0	0
ClusterID:1918	9	6	0	0	6	2
ClusterID:1919	2	1	0	0	0	0
ClusterID:1920	3	2	0	0	0	0
ClusterID:1921	4	3	0	0	0	0
ClusterID:1922	2	1	0	0	0	0
ClusterID:1923	3	2	0	0	0	0
ClusterID:1924	9	11	0	0	0	0
ClusterID:1925	2	1	0	0	0	0
ClusterID:1926	1	0	0	0	0	0
ClusterID:1927	2	1	0	0	0	0
ClusterID:1928	3	2	0	0	0	0
ClusterID:1929	4	3	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	2	1	0	0	0	0
ClusterID:1932	4	3	0	0	1	0
ClusterID:1933	5	5	0	0	0	0
ClusterID:1934	4	3	0	0	0	0
ClusterID:1935	52	22	3	0	1225	0
ClusterID:1936	4	3	0	0	0	0
ClusterID:1937	6	6	0	0	0	0
ClusterID:1938	1	0	0	0	0	0
ClusterID:1939	8	13	0	0	1	0
ClusterID:1940	2	1	0	0	0	0
ClusterID:1941	2	1	0	0	0	0
ClusterID:1942	4	3	0	0	0	0
ClusterID:1943	2	1	0	0	0	0
ClusterID:1944	6	4	1	0	0	0
ClusterID:1945	2	1	0	0	0	0
ClusterID:1946	4	3	0	0	0	0
ClusterID:1947	2	1	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	13	44	0	0	0	0
ClusterID:1950	1	0	0	0	0	0
ClusterID:1951	5	3	0	0	4	0
ClusterID:1952	15	4	0	0	69	0
ClusterID:1953	7	7	0	0	1	0
ClusterID:1954	1	0	0	0	0	0
ClusterID:1955	3	2	0	0	0	0
ClusterID:1956	3	2	0	0	0	0
ClusterID:1957	2	1	0	0	0	0
ClusterID:1958	6	5	0	0	0	0
ClusterID:1959	4	4	0	0	0	0
ClusterID:1960	22	15	0	0	99	0
ClusterID:1961	3	2	0	0	0	0
ClusterID:1962	5	5	0	0	3	0
ClusterID:1963	4	3	0	0	0	0
ClusterID:1964	6	8	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	1	0	0	0	0	0
ClusterID:1967	5	9	0	0	0	0
ClusterID:1968	1	0	0	0	0	0
ClusterID:1969	7	5	0	0	1	0
ClusterID:1970	3	2	0	0	0	0
ClusterID:1971	3	2	0	0	0	0
ClusterID:1972	6	5	0	0	0	0
ClusterID:1973	1	0	0	0	0	0
ClusterID:1974	4	4	0	0	0	0
ClusterID:1975	4	3	0	0	0	0
ClusterID:1976	1	0	0	0	0	0
ClusterID:1977	3	2	0	0	0	0
ClusterID:1978	3	1	0	0	1	0
ClusterID:1979	3	2	0	0	0	0
ClusterID:1980	2	1	0	0	0	0
ClusterID:1981	10	13	0	0	0	0
ClusterID:1982	1	0	0	0	0	0
ClusterID:1983	4	5	0	0	0	0
ClusterID:1984	2	1	0	0	0	0
ClusterID:1985	2	1	0	0	1	0
ClusterID:1986	1	0	0	0	0	0
ClusterID:1987	2	1	0	0	0	0
ClusterID:1988	2	1	0	0	0	0
ClusterID:1989	3	2	0	0	0	0
ClusterID:1990	5	5	0	0	0	0
ClusterID:1991	3	3	0	0	0	0
ClusterID:1992	2	1	0	0	0	0
ClusterID:1993	5	4	0	0	0	0
ClusterID:1994	1	0	0	0	0	0
ClusterID:1995	4	4	0	0	0	0
ClusterID:1996	2	1	0	0	0	0
ClusterID:1997	5	4	0	0	0	0
ClusterID:1998	4	3	0	0	0	0
ClusterID:1999	6	9	0	0	0	0
ClusterID:2000	5	4	0	0	0	0
ClusterID:2001	3	2	0	0	0	0
ClusterID:2002	2	1	0	0	0	0
ClusterID:2003	6	6	0	0	0	0
ClusterID:2004	6	6	0	0	0	0
ClusterID:2005	1	0	0	0	0	0
ClusterID:2006	2	1	0	0	0	0
ClusterID:2007	1	0	0	0	0	0
ClusterID:2008	4	2	0	1	0	0
ClusterID:2009	1	0	0	0	0	0
ClusterID:2010	2	1	0	0	0	0
ClusterID:2011	10	15	0	3	7	0
ClusterID:2012	3	2	0	0	0	0
ClusterID:2013	4	3	0	0	0	0
ClusterID:2014	2	1	0	0	0	0
ClusterID:2015	4	3	0	0	0	0
ClusterID:2016	2	1	0	0	0	0
ClusterID:2017	1	0	0	0	0	0
ClusterID:2018	7	9	0	0	0	0
ClusterID:2019	3	1	0	0	1	0
ClusterID:2020	2	1	0	0	0	0
ClusterID:2021	3	2	0	0	0	0
ClusterID:2022	4	3	0	0	0	0
ClusterID:2023	47	103	0	0	193	0
ClusterID:2024	4	4	0	0	0	0
ClusterID:2025	3	2	0	0	0	0
ClusterID:2026	1	0	0	0	0	0
ClusterID:2027	6	7	0	0	0	0
ClusterID:2028	2	1	0	0	0	0
