	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2030	5	4	0	0	0	0
ClusterID:2031	2	1	0	0	0	0
ClusterID:2032	40	75	0	1	313	0
ClusterID:2033	2	1	0	0	0	0
ClusterID:2034	3	2	0	0	0	0
ClusterID:2035	3	2	0	0	0	0
ClusterID:2036	3	2	0	0	0	0
ClusterID:2037	3	2	0	0	0	0
ClusterID:2038	3	2	0	0	0	0
ClusterID:2039	4	3	0	0	0	0
ClusterID:2040	6	5	0	0	0	0
ClusterID:2041	11	12	10	0	15	0
ClusterID:2042	1	0	0	0	0	0
ClusterID:2043	4	3	0	0	0	0
ClusterID:2044	5	4	0	0	0	0
ClusterID:2045	10	2	0	0	28	1
ClusterID:2046	10	6	0	0	11	10
ClusterID:2047	2	1	0	0	0	0
ClusterID:2048	12	12	0	0	1	0
ClusterID:2049	16	93	0	0	0	0
ClusterID:2050	5	4	0	0	0	0
ClusterID:2051	3	2	0	0	0	0
ClusterID:2052	3	2	0	0	0	0
ClusterID:2053	5	5	0	0	0	0
ClusterID:2054	7	3	6	0	6	0
ClusterID:2055	1	0	0	0	0	0
ClusterID:2056	2	1	0	0	0	0
ClusterID:2057	49	23	0	3	990	0
ClusterID:2058	1	0	0	0	0	0
ClusterID:2059	3	3	0	0	0	0
ClusterID:2060	10	11	0	0	3	0
ClusterID:2061	33	15	0	0	351	0
ClusterID:2062	6	7	0	0	0	0
ClusterID:2063	6	8	0	0	0	0
ClusterID:2064	3	0	0	1	1	0
ClusterID:2065	3	2	0	0	0	0
ClusterID:2066	1	0	0	0	0	0
ClusterID:2067	8	7	0	0	0	0
ClusterID:2068	4	5	0	0	0	0
ClusterID:2069	2	1	0	0	0	0
ClusterID:2070	15	17	0	0	6	10
ClusterID:2071	4	3	0	0	0	0
ClusterID:2072	4	3	0	0	0	0
ClusterID:2073	3	2	0	0	3	0
ClusterID:2074	3	2	0	0	0	0
ClusterID:2075	3	2	0	0	0	0
ClusterID:2076	3	2	0	0	0	0
ClusterID:2077	5	4	0	0	0	0
ClusterID:2078	4	3	0	0	0	0
ClusterID:2079	5	4	0	0	0	0
ClusterID:2080	9	8	0	0	0	0
ClusterID:2081	5	6	0	0	1	0
ClusterID:2082	4	5	0	0	0	0
ClusterID:2083	2	1	0	0	0	0
ClusterID:2084	4	3	0	0	0	0
ClusterID:2085	8	7	0	0	0	0
ClusterID:2086	2	1	0	0	0	0
ClusterID:2087	3	2	0	0	0	0
ClusterID:2088	2	1	0	0	0	0
ClusterID:2089	4	3	0	0	1	0
ClusterID:2090	6	3	0	1	1	0
ClusterID:2091	11	6	6	1	3	0
ClusterID:2092	4	3	0	0	0	0
ClusterID:2093	5	8	0	0	0	0
ClusterID:2094	12	17	2	1	12	28
ClusterID:2095	2	1	0	0	0	0
ClusterID:2096	3	2	0	0	0	0
ClusterID:2097	5	5	0	0	0	0
ClusterID:2098	2	1	0	0	0	0
ClusterID:2099	10	11	0	0	2	15
ClusterID:2100	21	5	0	0	43	122
ClusterID:2101	3	2	0	0	0	0
ClusterID:2102	2	1	0	0	0	0
ClusterID:2103	4	3	0	0	0	0
ClusterID:2104	73	79	1	0	1107	0
ClusterID:2105	4	2	0	0	3	0
ClusterID:2106	6	9	0	0	0	0
ClusterID:2107	8	3	0	0	15	0
ClusterID:2108	2	1	0	0	0	0
ClusterID:2109	4	3	0	0	0	0
ClusterID:2110	43	42	0	0	0	0
ClusterID:2111	4	3	0	0	0	0
ClusterID:2112	2	1	0	0	0	0
ClusterID:2113	7	8	0	0	0	0
ClusterID:2114	1	0	0	0	0	0
ClusterID:2115	2	1	0	0	0	0
ClusterID:2116	1	0	0	0	0	0
ClusterID:2117	1	0	0	0	0	0
ClusterID:2118	17	48	0	0	0	0
ClusterID:2119	2	1	0	0	0	0
ClusterID:2120	2	1	0	0	0	0
ClusterID:2121	7	6	0	0	0	0
ClusterID:2122	4	3	0	0	0	0
ClusterID:2123	2	1	0	0	0	0
ClusterID:2124	5	4	0	0	0	0
ClusterID:2125	7	6	0	0	0	0
ClusterID:2126	8	7	0	0	0	0
ClusterID:2127	6	1	1	0	10	1
ClusterID:2128	13	26	0	0	0	0
ClusterID:2129	4	3	0	0	0	0
ClusterID:2130	4	3	0	0	0	0
ClusterID:2131	8	7	0	0	0	0
ClusterID:2132	4	3	0	0	0	0
ClusterID:2133	4	3	0	0	0	0
ClusterID:2134	3	2	0	0	0	0
ClusterID:2135	3	2	0	0	0	0
ClusterID:2136	2	1	0	0	0	0
ClusterID:2137	10	10	0	0	0	0
ClusterID:2138	4	6	0	0	0	0
ClusterID:2139	3	2	0	0	0	0
ClusterID:2140	5	4	0	0	1	0
ClusterID:2141	12	43	0	0	0	0
ClusterID:2142	13	12	0	0	0	0
ClusterID:2143	6	8	0	0	0	0
ClusterID:2144	3	2	0	0	0	0
ClusterID:2145	9	17	0	0	0	0
ClusterID:2146	8	9	0	0	0	0
ClusterID:2147	4	3	0	0	0	0
ClusterID:2148	1	0	0	0	0	0
ClusterID:2149	1	0	0	0	0	0
ClusterID:2150	7	6	0	0	0	0
ClusterID:2151	1	0	0	0	0	0
ClusterID:2152	4	3	0	0	0	0
ClusterID:2153	3	3	0	0	0	0
ClusterID:2154	4	3	0	0	0	0
ClusterID:2155	3	2	0	0	0	0
ClusterID:2156	1	0	0	0	0	0
ClusterID:2157	22	36	0	0	6	0
ClusterID:2158	5	4	0	0	0	0
ClusterID:2159	28	73	0	0	9	31
ClusterID:2160	4	3	3	1	3	0
ClusterID:2161	1	0	0	0	0	0
ClusterID:2162	20	34	0	1	68	0
ClusterID:2163	5	6	6	0	6	0
ClusterID:2164	3	2	0	0	0	0
ClusterID:2165	2	1	0	0	0	0
ClusterID:2166	7	6	0	0	0	0
ClusterID:2167	7	6	0	0	0	0
ClusterID:2168	3	2	0	0	0	0
ClusterID:2169	5	4	0	0	0	0
ClusterID:2170	3	2	0	0	0	0
ClusterID:2171	6	5	0	0	0	0
ClusterID:2172	3	2	0	0	0	0
ClusterID:2173	3	2	0	0	0	0
ClusterID:2174	4	3	0	0	0	0
ClusterID:2175	16	1	0	1	30	62
ClusterID:2176	5	4	0	0	0	0
ClusterID:2177	5	4	0	0	1	0
ClusterID:2178	4	3	0	0	0	0
ClusterID:2179	3	2	0	0	0	0
ClusterID:2180	3	2	0	0	0	0
ClusterID:2181	21	9	0	29	14	1
ClusterID:2182	2	1	0	0	0	0
ClusterID:2183	1	0	0	0	0	0
ClusterID:2184	10	20	0	0	10	0
ClusterID:2185	1	0	0	0	0	0
ClusterID:2186	53	6	0	0	1378	0
ClusterID:2187	2	1	0	0	0	0
ClusterID:2188	4	3	0	0	0	0
ClusterID:2189	3	3	0	0	0	0
ClusterID:2190	7	13	0	0	0	0
ClusterID:2191	18	8	0	78	1	0
ClusterID:2192	2	1	0	0	0	0
ClusterID:2193	2	1	0	0	0	0
ClusterID:2194	4	3	0	0	0	0
ClusterID:2195	3	2	0	0	0	0
ClusterID:2196	4	3	0	0	0	0
ClusterID:2197	4	4	0	0	0	0
ClusterID:2198	3	2	0	0	0	0
ClusterID:2199	3	2	0	0	0	0
ClusterID:2200	2	1	0	0	0	0
ClusterID:2201	14	10	0	0	45	0
ClusterID:2202	2	1	0	0	0	0
ClusterID:2203	8	0	0	7	1	0
ClusterID:2204	1	0	0	0	0	0
ClusterID:2205	1	0	0	0	0	0
ClusterID:2206	6	2	0	1	1	6
ClusterID:2207	2	1	0	0	0	0
ClusterID:2208	11	17	0	0	0	0
ClusterID:2209	77	29	0	0	2628	0
ClusterID:2210	1	0	0	0	0	0
ClusterID:2211	1	0	0	0	0	0
ClusterID:2212	5	5	0	0	6	0
ClusterID:2213	2	1	0	0	0	0
ClusterID:2214	4	3	0	0	0	0
ClusterID:2215	1	0	0	0	0	0
ClusterID:2216	1	0	0	0	0	0
ClusterID:2217	4	3	0	0	0	0
ClusterID:2218	2	1	0	0	0	0
ClusterID:2219	1	0	0	0	0	0
ClusterID:2220	1	0	0	0	0	0
ClusterID:2221	7	11	0	0	0	0
ClusterID:2222	5	4	0	0	0	0
ClusterID:2223	6	5	0	0	0	0
ClusterID:2224	3	2	0	0	0	0
ClusterID:2225	4	3	0	0	0	0
ClusterID:2226	1	0	0	0	0	0
ClusterID:2227	3	2	0	0	0	0
ClusterID:2228	5	4	0	0	0	0
ClusterID:2229	3	1	1	0	1	0
ClusterID:2230	8	8	0	0	3	0
ClusterID:2231	1	0	0	0	0	0
ClusterID:2232	5	4	0	0	0	0
ClusterID:2233	3	2	0	0	0	0
ClusterID:2234	1	0	0	0	0	0
ClusterID:2235	22	80	0	0	1	0
ClusterID:2236	2	1	0	0	0	0
ClusterID:2237	2	1	0	0	0	0
ClusterID:2238	5	8	0	0	0	0
ClusterID:2239	4	4	0	0	0	0
ClusterID:2240	4	3	0	0	0	0
ClusterID:2241	5	4	0	0	0	0
ClusterID:2242	1	0	0	0	0	0
ClusterID:2243	175	174	0	0	0	0
ClusterID:2244	3	2	0	0	0	0
ClusterID:2245	8	1	0	0	9	15
ClusterID:2246	1	0	0	0	0	0
ClusterID:2247	14	0	0	28	30	0
ClusterID:2248	4	3	0	0	0	0
ClusterID:2249	5	5	0	0	0	0
ClusterID:2250	3	2	0	0	0	0
ClusterID:2251	3	2	0	0	0	0
ClusterID:2252	3	2	0	0	0	0
ClusterID:2253	3	2	0	0	0	0
ClusterID:2254	2	1	0	0	0	0
ClusterID:2255	3	2	0	0	0	0
ClusterID:2256	20	24	0	0	93	0
ClusterID:2257	4	3	0	0	0	0
ClusterID:2258	3	3	0	0	0	0
ClusterID:2259	3	2	0	0	0	0
ClusterID:2260	4	3	0	0	0	0
ClusterID:2261	3	2	0	0	0	0
ClusterID:2262	2	1	0	0	0	0
ClusterID:2263	4	2	0	0	6	0
ClusterID:2264	2	1	0	0	0	0
ClusterID:2265	38	20	0	2	188	198
ClusterID:2266	6	6	0	0	0	0
ClusterID:2267	3	2	0	0	0	0
ClusterID:2268	2	1	0	0	1	0
ClusterID:2269	3	2	0	0	0	0
ClusterID:2270	15	13	1	2	5	30
ClusterID:2271	3	3	0	0	0	0
ClusterID:2272	5	4	0	0	0	0
ClusterID:2273	1	0	0	0	0	0
ClusterID:2274	14	23	0	0	0	0
ClusterID:2275	5	0	0	0	10	1
ClusterID:2276	4	4	0	0	0	0
ClusterID:2277	3	2	0	0	0	0
ClusterID:2278	4	4	0	0	0	0
ClusterID:2279	11	11	0	0	0	0
ClusterID:2280	22	13	10	56	13	0
ClusterID:2281	2	1	0	0	0	0
ClusterID:2282	1	0	0	0	0	0
ClusterID:2283	1	0	0	0	0	0
ClusterID:2284	3	2	0	0	0	0
ClusterID:2285	11	1	0	0	7	45
ClusterID:2286	5	5	0	0	0	0
ClusterID:2287	3	2	0	0	0	0
ClusterID:2288	4	3	1	0	1	0
ClusterID:2289	7	3	0	0	15	0
ClusterID:2290	7	6	0	0	0	0
ClusterID:2291	14	6	0	3	28	0
ClusterID:2292	2	1	0	0	0	0
ClusterID:2293	6	6	0	0	1	0
ClusterID:2294	2	1	0	0	0	0
ClusterID:2295	2	1	0	0	0	0
ClusterID:2296	3	2	0	0	0	0
ClusterID:2297	4	3	0	0	0	0
ClusterID:2298	8	8	0	0	0	0
ClusterID:2299	24	23	0	0	0	0
ClusterID:2300	2	1	0	0	0	0
ClusterID:2301	2	1	0	0	0	0
ClusterID:2302	4	3	0	0	0	0
ClusterID:2303	7	6	0	0	1	0
ClusterID:2304	3	2	0	0	0	0
ClusterID:2305	2	1	0	0	0	0
ClusterID:2306	2	1	0	0	0	0
ClusterID:2307	1	0	0	0	0	0
ClusterID:2308	1	0	0	0	0	0
ClusterID:2309	2	1	0	0	0	0
ClusterID:2310	15	2	0	0	55	54
ClusterID:2311	7	9	0	0	0	0
ClusterID:2312	1	0	0	0	0	0
ClusterID:2313	3	2	0	0	0	0
ClusterID:2314	5	4	0	0	0	0
ClusterID:2315	2	1	0	0	0	0
ClusterID:2316	5	4	0	0	0	0
ClusterID:2317	3	2	0	0	0	0
ClusterID:2318	1	0	0	0	0	0
ClusterID:2319	8	8	0	0	0	0
ClusterID:2320	2	1	0	0	0	0
ClusterID:2321	3	2	0	0	0	0
ClusterID:2322	4	5	0	0	0	0
ClusterID:2323	1	0	0	0	0	0
ClusterID:2324	3	2	0	0	0	0
ClusterID:2325	3	2	0	0	0	0
ClusterID:2326	37	23	6	0	428	6
ClusterID:2327	4	3	0	0	0	0
ClusterID:2328	6	5	0	0	0	0
ClusterID:2329	1	0	0	0	0	0
ClusterID:2330	11	19	0	0	0	0
ClusterID:2331	1	0	0	0	0	0
ClusterID:2332	1	0	0	0	0	0
ClusterID:2333	2	1	0	0	0	0
ClusterID:2334	6	9	0	0	0	0
ClusterID:2335	3	2	0	0	0	0
ClusterID:2336	1	0	0	0	0	0
ClusterID:2337	3	2	0	0	0	0
ClusterID:2338	6	5	0	0	0	0
ClusterID:2339	5	4	0	0	0	0
ClusterID:2340	2	1	0	0	0	0
ClusterID:2341	5	4	0	0	0	0
ClusterID:2342	5	4	0	0	0	0
ClusterID:2343	3	2	0	0	0	0
ClusterID:2344	1	0	0	0	0	0
ClusterID:2345	9	2	0	0	14	15
ClusterID:2346	1	0	0	0	0	0
ClusterID:2347	2	1	0	0	0	0
ClusterID:2348	2	1	0	0	0	0
ClusterID:2349	2	1	0	0	0	0
ClusterID:2350	5	4	0	0	0	0
ClusterID:2351	3	2	0	0	0	0
ClusterID:2352	1	0	0	0	0	0
ClusterID:2353	7	6	0	0	0	0
ClusterID:2354	3	2	0	0	0	0
ClusterID:2355	3	2	0	0	0	0
ClusterID:2356	1	0	0	0	0	0
ClusterID:2357	3	1	0	0	1	0
ClusterID:2358	4	3	0	0	0	0
ClusterID:2359	4	3	0	0	0	0
ClusterID:2360	3	3	0	0	0	0
ClusterID:2361	2	1	0	0	0	0
ClusterID:2362	5	4	0	0	1	0
ClusterID:2363	22	9	1	3	61	79
ClusterID:2364	3	2	0	0	0	0
ClusterID:2365	1	0	0	0	0	0
ClusterID:2366	1	0	0	0	0	0
ClusterID:2367	1	0	0	0	0	0
ClusterID:2368	1	0	0	0	0	0
ClusterID:2369	4	3	0	0	0	0
ClusterID:2370	4	3	0	0	0	0
ClusterID:2371	3	2	0	0	0	0
ClusterID:2372	1	0	0	0	0	0
ClusterID:2373	1	0	0	0	0	0
ClusterID:2374	6	5	0	0	0	0
ClusterID:2375	5	2	0	0	1	3
ClusterID:2376	21	20	0	0	0	0
ClusterID:2377	2	1	0	0	0	0
ClusterID:2378	6	8	0	0	0	0
ClusterID:2379	2	1	0	0	0	0
ClusterID:2380	4	3	0	0	0	0
ClusterID:2381	5	4	0	0	0	0
ClusterID:2382	15	5	0	0	31	54
ClusterID:2383	17	4	0	69	8	0
ClusterID:2384	13	20	0	0	0	0
ClusterID:2385	3	1	0	0	1	0
ClusterID:2386	6	5	0	0	0	0
ClusterID:2387	12	22	0	0	24	0
ClusterID:2388	4	3	0	0	0	0
ClusterID:2389	6	5	0	0	0	0
ClusterID:2390	4	3	0	0	0	0
ClusterID:2391	4	3	0	0	0	0
ClusterID:2392	1	0	0	0	0	0
ClusterID:2393	1	0	0	0	0	0
ClusterID:2394	4	4	0	0	0	0
ClusterID:2395	5	4	0	0	0	0
ClusterID:2396	2	1	0	0	0	0
ClusterID:2397	1	0	0	0	0	0
ClusterID:2398	4	3	0	0	0	0
ClusterID:2399	9	8	0	0	0	0
ClusterID:2400	4	2	0	0	1	0
ClusterID:2401	4	3	0	0	0	0
ClusterID:2402	1	0	0	0	0	0
ClusterID:2403	5	4	0	0	0	0
ClusterID:2404	5	5	0	0	0	0
ClusterID:2405	3	2	0	0	0	0
ClusterID:2406	60	324	0	0	0	0
ClusterID:2407	2	1	0	0	0	0
ClusterID:2408	6	5	0	0	0	0
ClusterID:2409	7	9	0	0	0	0
ClusterID:2410	2	1	0	0	0	0
ClusterID:2411	3	2	0	0	0	0
ClusterID:2412	9	8	0	0	0	0
ClusterID:2413	2	1	0	0	0	0
ClusterID:2414	26	12	1	0	194	0
ClusterID:2415	3	2	0	0	0	0
ClusterID:2416	2	1	0	0	0	0
ClusterID:2417	11	8	0	0	8	0
ClusterID:2418	6	5	0	0	0	0
ClusterID:2419	3	2	0	0	0	0
ClusterID:2420	2	1	0	0	0	0
ClusterID:2421	3	2	0	0	0	0
ClusterID:2422	4	3	0	0	0	0
ClusterID:2423	4	3	0	0	0	0
ClusterID:2424	4	3	0	0	0	0
ClusterID:2425	2	1	0	0	0	0
ClusterID:2426	6	5	0	0	0	0
ClusterID:2427	6	5	0	0	0	0
ClusterID:2428	3	2	0	0	0	0
ClusterID:2429	2	1	0	0	0	0
ClusterID:2430	3	2	0	0	0	0
ClusterID:2431	1	0	0	0	0	0
ClusterID:2432	10	9	0	0	0	0
ClusterID:2433	1	0	0	0	0	0
ClusterID:2434	5	6	0	0	3	0
ClusterID:2435	2	1	0	0	0	0
ClusterID:2436	3	2	0	0	0	0
ClusterID:2437	2	1	0	0	0	0
ClusterID:2438	4	2	0	0	1	0
ClusterID:2439	1	0	0	0	0	0
ClusterID:2440	2	1	0	0	0	0
ClusterID:2441	1	0	0	0	0	0
ClusterID:2442	3	2	0	0	0	0
ClusterID:2443	5	4	0	0	0	0
ClusterID:2444	5	4	0	0	0	0
ClusterID:2445	48	60	3	0	571	0
ClusterID:2446	5	4	0	0	0	0
ClusterID:2447	3	3	0	0	1	0
ClusterID:2448	3	2	0	0	0	0
ClusterID:2449	24	6	1	0	58	54
ClusterID:2450	3	2	0	0	0	0
ClusterID:2451	3	2	0	0	0	0
ClusterID:2452	7	2	0	2	0	3
ClusterID:2453	1	0	0	0	0	0
ClusterID:2454	7	6	0	0	0	0
ClusterID:2455	16	16	0	0	0	0
ClusterID:2456	50	174	0	0	0	0
ClusterID:2457	1	0	0	0	0	0
ClusterID:2458	5	4	0	0	0	0
ClusterID:2459	6	5	0	0	0	0
ClusterID:2460	7	5	6	0	3	0
ClusterID:2461	1	0	0	0	0	0
ClusterID:2462	2	1	0	0	0	0
ClusterID:2463	5	5	0	0	0	0
ClusterID:2464	9	8	0	0	0	0
ClusterID:2465	25	75	0	0	36	0
ClusterID:2466	5	4	0	0	3	0
ClusterID:2467	3	2	0	0	0	0
ClusterID:2468	1	0	0	0	0	0
ClusterID:2469	2	1	0	0	0	0
ClusterID:2470	1	0	0	0	0	0
ClusterID:2471	5	5	0	0	0	0
ClusterID:2472	10	9	0	0	0	0
ClusterID:2473	1	0	0	0	0	0
ClusterID:2474	2	1	0	0	0	0
ClusterID:2475	1	0	0	0	0	0
ClusterID:2476	2	1	0	0	0	0
ClusterID:2477	6	3	0	0	3	0
ClusterID:2478	2	1	0	0	0	0
ClusterID:2479	8	7	0	0	0	0
ClusterID:2480	12	5	0	37	2	1
ClusterID:2481	8	12	0	0	0	0
ClusterID:2482	2	1	0	0	0	0
ClusterID:2483	3	2	0	0	0	0
ClusterID:2484	4	4	0	0	0	0
ClusterID:2485	6	11	0	0	1	0
ClusterID:2486	3	2	0	0	0	0
ClusterID:2487	1	0	0	0	0	0
ClusterID:2488	4	3	0	0	0	0
ClusterID:2489	9	13	0	0	0	0
ClusterID:2490	2	1	0	0	0	0
ClusterID:2491	3	2	0	0	0	0
ClusterID:2492	1	0	0	0	0	0
ClusterID:2493	4	3	0	0	0	0
ClusterID:2494	4	3	0	0	0	0
ClusterID:2495	25	127	0	0	1	0
ClusterID:2496	3	2	0	0	0	0
ClusterID:2497	6	7	0	0	0	0
ClusterID:2498	13	10	10	0	10	0
ClusterID:2499	22	19	0	0	164	0
ClusterID:2500	41	41	0	0	0	0
ClusterID:2501	1	0	0	0	0	0
ClusterID:2502	2	1	0	0	0	0
ClusterID:2503	3	2	0	0	0	0
ClusterID:2504	1	0	0	0	0	0
ClusterID:2505	5	5	0	0	0	0
ClusterID:2506	3	2	0	0	0	0
ClusterID:2507	4	4	0	0	0	0
ClusterID:2508	7	10	0	0	0	0
ClusterID:2509	3	1	1	0	1	0
ClusterID:2510	5	4	0	0	0	0
ClusterID:2511	7	7	0	0	0	0
ClusterID:2512	39	38	0	0	0	0
ClusterID:2513	6	6	0	0	0	0
ClusterID:2514	4	3	0	0	0	0
ClusterID:2515	4	3	0	0	0	0
ClusterID:2516	2	1	0	0	0	0
ClusterID:2517	4	3	0	0	0	0
ClusterID:2518	4	3	0	0	0	0
ClusterID:2519	3	2	0	0	0	0
ClusterID:2520	1	0	0	0	0	0
ClusterID:2521	2	1	0	0	0	0
ClusterID:2522	2	1	0	0	0	0
ClusterID:2523	4	4	0	0	0	0
ClusterID:2524	2	1	0	0	0	0
ClusterID:2525	4	4	0	0	0	0
ClusterID:2526	3	2	0	0	0	0
ClusterID:2527	3	2	0	0	0	0
ClusterID:2528	7	10	0	0	0	0
ClusterID:2529	4	2	1	0	1	0
ClusterID:2530	2	1	0	0	0	0
ClusterID:2531	3	2	0	0	0	0
ClusterID:2532	3	1	0	1	0	0
ClusterID:2533	1	0	0	0	0	0
ClusterID:2534	3	2	0	0	0	0
ClusterID:2535	4	3	0	0	0	0
ClusterID:2536	25	24	0	0	0	0
ClusterID:2537	18	19	10	0	45	0
ClusterID:2538	14	3	0	3	16	44
ClusterID:2539	6	5	0	0	0	0
ClusterID:2540	3	2	0	0	0	0
ClusterID:2541	4	4	0	0	0	0
ClusterID:2542	4	3	0	0	0	0
ClusterID:2543	3	2	0	0	0	0
ClusterID:2544	1	0	0	0	0	0
ClusterID:2545	1	0	0	0	0	0
ClusterID:2546	38	135	0	0	528	0
ClusterID:2547	2	1	0	0	0	0
ClusterID:2548	1	0	0	0	0	0
ClusterID:2549	3	2	0	0	0	0
ClusterID:2550	4	3	0	0	0	0
ClusterID:2551	4	5	0	0	0	0
ClusterID:2552	8	10	0	0	0	0
ClusterID:2553	3	2	0	0	0	0
ClusterID:2554	4	3	0	0	0	0
ClusterID:2555	3	2	0	0	0	0
ClusterID:2556	10	10	0	0	0	0
ClusterID:2557	8	7	0	0	0	0
ClusterID:2558	1	0	0	0	0	0
ClusterID:2559	3	2	0	0	0	0
ClusterID:2560	6	6	0	0	0	0
ClusterID:2561	1	0	0	0	0	0
ClusterID:2562	4	3	0	0	0	0
ClusterID:2563	3	2	0	0	0	0
ClusterID:2564	4	2	0	0	1	0
ClusterID:2565	1	0	0	0	0	0
ClusterID:2566	4	3	0	0	0	0
ClusterID:2567	2	1	0	0	0	0
ClusterID:2568	11	8	0	0	23	0
ClusterID:2569	7	8	0	0	1	0
ClusterID:2570	8	13	0	0	3	0
ClusterID:2571	6	1	3	0	2	15
ClusterID:2572	2	1	0	0	0	0
ClusterID:2573	3	2	0	0	0	0
ClusterID:2574	2	1	0	0	0	0
ClusterID:2575	4	3	0	0	0	0
ClusterID:2576	9	2	0	0	21	28
ClusterID:2577	4	3	0	0	0	0
ClusterID:2578	10	14	0	1	0	0
ClusterID:2579	1	0	0	0	0	0
ClusterID:2580	3	2	0	0	0	0
ClusterID:2581	31	26	0	0	229	0
ClusterID:2582	1	0	0	0	0	0
ClusterID:2583	3	2	0	0	0	0
ClusterID:2584	5	4	0	0	0	0
ClusterID:2585	5	3	0	0	6	0
ClusterID:2586	2	0	0	0	1	0
ClusterID:2587	5	4	0	0	0	0
ClusterID:2588	3	2	0	0	0	0
ClusterID:2589	8	5	10	0	10	0
ClusterID:2590	3	2	0	0	0	0
ClusterID:2591	1	0	0	0	0	0
ClusterID:2592	1	0	0	0	0	0
ClusterID:2593	32	20	0	351	3	0
ClusterID:2594	2	1	0	0	0	0
ClusterID:2595	2	1	0	0	0	0
ClusterID:2596	17	16	0	0	0	0
ClusterID:2597	2	1	0	0	0	0
ClusterID:2598	7	6	0	0	0	0
ClusterID:2599	2	1	0	0	0	0
ClusterID:2600	1	0	0	0	0	0
ClusterID:2601	11	2	0	0	28	15
ClusterID:2602	7	6	0	0	0	0
ClusterID:2603	3	2	0	0	0	0
ClusterID:2604	45	62	10	1	741	0
ClusterID:2605	12	27	0	0	0	0
ClusterID:2606	7	6	0	0	0	0
ClusterID:2607	16	22	0	0	0	0
ClusterID:2608	3	2	0	0	0	0
ClusterID:2609	3	1	0	0	1	0
ClusterID:2610	2	1	0	0	0	0
ClusterID:2611	21	23	0	0	17	12
ClusterID:2612	3	2	0	0	1	0
ClusterID:2613	86	85	0	0	0	0
ClusterID:2614	17	10	0	0	26	69
ClusterID:2615	8	11	0	0	0	0
ClusterID:2616	2	1	0	0	0	0
ClusterID:2617	6	5	0	0	0	0
ClusterID:2618	5	4	0	0	0	0
ClusterID:2619	12	5	0	1	15	12
ClusterID:2620	5	6	0	0	0	0
ClusterID:2621	1	0	0	0	0	0
ClusterID:2622	3	2	0	0	0	0
ClusterID:2623	4	3	0	0	1	0
ClusterID:2624	1	0	0	0	0	0
ClusterID:2625	2	1	0	0	0	0
ClusterID:2626	5	4	0	0	0	0
ClusterID:2627	2	1	0	0	0	0
ClusterID:2628	3	2	0	0	0	0
ClusterID:2629	8	8	0	0	5	1
ClusterID:2630	1	0	0	0	0	0
ClusterID:2631	7	6	0	0	0	0
ClusterID:2632	6	5	0	0	0	0
ClusterID:2633	3	2	0	0	0	0
ClusterID:2634	4	6	0	0	0	0
ClusterID:2635	45	146	0	0	0	0
ClusterID:2636	2	1	0	0	0	0
ClusterID:2637	12	23	0	0	6	0
ClusterID:2638	3	2	0	0	0	0
ClusterID:2639	24	91	0	0	66	0
ClusterID:2640	5	4	0	0	0	0
ClusterID:2641	4	4	0	0	0	0
ClusterID:2642	2	1	0	0	0	0
ClusterID:2643	1	0	0	0	0	0
ClusterID:2644	1	0	0	0	0	0
ClusterID:2645	3	2	0	0	0	0
ClusterID:2646	1	0	0	0	0	0
ClusterID:2647	1	0	0	0	0	0
ClusterID:2648	1	0	0	0	0	0
ClusterID:2649	3	2	0	0	0	0
ClusterID:2650	1	0	0	0	0	0
ClusterID:2651	6	5	0	0	0	0
ClusterID:2652	3	2	0	0	0	0
ClusterID:2653	2	1	0	0	0	0
ClusterID:2654	1	0	0	0	0	0
ClusterID:2655	2	1	0	0	0	0
ClusterID:2656	3	2	0	0	0	0
ClusterID:2657	6	5	0	0	0	0
ClusterID:2658	7	2	0	1	6	2
ClusterID:2659	4	3	0	0	0	0
ClusterID:2660	3	2	0	0	0	0
ClusterID:2661	1	0	0	0	0	0
ClusterID:2662	5	4	0	0	0	0
ClusterID:2663	10	19	0	0	0	0
ClusterID:2664	9	5	0	0	9	33
ClusterID:2665	7	6	0	0	0	0
ClusterID:2666	18	37	3	3	52	27
ClusterID:2667	2	1	0	0	0	0
ClusterID:2668	2	1	0	0	0	0
ClusterID:2669	6	5	0	0	0	0
ClusterID:2670	4	3	0	0	0	0
ClusterID:2671	2	1	0	0	0	0
ClusterID:2672	1	0	0	0	0	0
ClusterID:2673	41	16	0	0	354	168
ClusterID:2674	12	28	0	0	6	0
ClusterID:2675	7	6	0	0	0	0
ClusterID:2676	3	2	0	0	0	0
ClusterID:2677	1	0	0	0	0	0
ClusterID:2678	2	1	0	0	0	0
ClusterID:2679	4	3	0	0	0	0
ClusterID:2680	5	4	0	0	0	0
ClusterID:2681	5	4	0	0	0	0
ClusterID:2682	2	1	0	0	0	0
ClusterID:2683	9	14	0	0	0	0
ClusterID:2684	1	0	0	0	0	0
ClusterID:2685	1	0	0	0	0	0
ClusterID:2686	2	1	0	0	0	0
ClusterID:2687	2	1	0	0	0	0
ClusterID:2688	9	9	0	0	0	0
ClusterID:2689	3	2	0	0	0	0
ClusterID:2690	4	2	0	0	1	0
ClusterID:2691	26	65	0	0	0	0
