	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2029	6	6	0	0	0	0
ClusterID:2030	4	3	0	0	0	0
ClusterID:2031	5	5	0	0	0	0
ClusterID:2032	8	8	0	0	1	0
ClusterID:2033	4	4	0	0	0	0
ClusterID:2034	3	2	0	0	0	0
ClusterID:2035	7	8	0	0	0	0
ClusterID:2036	3	2	0	0	0	0
ClusterID:2037	20	7	1	3	62	79
ClusterID:2038	3	2	0	0	0	0
ClusterID:2039	3	2	0	0	0	0
ClusterID:2040	2	1	0	0	0	0
ClusterID:2041	2	1	0	0	0	0
ClusterID:2042	34	111	0	0	0	0
ClusterID:2043	8	5	0	0	6	0
ClusterID:2044	4	3	0	0	0	0
ClusterID:2045	4	5	0	0	5	0
ClusterID:2046	3	2	0	0	0	0
ClusterID:2047	2	1	0	0	0	0
ClusterID:2048	2	1	0	0	0	0
ClusterID:2049	3	2	0	0	0	0
ClusterID:2050	3	2	0	0	0	0
ClusterID:2051	2	1	0	0	0	0
ClusterID:2052	2	1	0	0	0	0
ClusterID:2053	8	2	3	0	18	0
ClusterID:2054	3	2	0	0	0	0
ClusterID:2055	2	1	0	0	0	0
ClusterID:2056	1	0	0	0	0	0
ClusterID:2057	1	0	0	0	0	0
ClusterID:2058	6	5	0	0	0	0
ClusterID:2059	12	13	0	0	0	0
ClusterID:2060	5	4	0	0	0	0
ClusterID:2061	19	30	0	0	0	0
ClusterID:2062	6	5	0	0	0	0
ClusterID:2063	2	1	0	0	0	0
ClusterID:2064	7	4	1	0	3	3
ClusterID:2065	2	1	0	0	0	0
ClusterID:2066	5	4	0	0	0	0
ClusterID:2067	8	13	0	0	1	0
ClusterID:2068	2	1	0	0	0	0
ClusterID:2069	2	1	0	0	0	0
ClusterID:2070	4	3	0	0	1	0
ClusterID:2071	2	1	0	0	0	0
ClusterID:2072	4	3	0	0	0	0
ClusterID:2073	1	0	0	0	0	0
ClusterID:2074	2	1	0	0	0	0
ClusterID:2075	7	6	0	0	0	0
ClusterID:2076	2	1	0	0	0	0
ClusterID:2077	10	19	0	0	15	0
ClusterID:2078	2	1	0	0	0	0
ClusterID:2079	1	0	0	0	0	0
ClusterID:2080	1	0	0	0	0	0
ClusterID:2081	3	2	0	0	0	0
ClusterID:2082	2	1	0	0	0	0
ClusterID:2083	2	1	0	0	0	0
ClusterID:2084	16	10	0	0	45	0
ClusterID:2085	7	2	0	10	0	0
ClusterID:2086	4	3	0	0	0	0
ClusterID:2087	4	3	0	0	0	0
ClusterID:2088	5	0	0	0	10	0
ClusterID:2089	18	56	0	0	3	0
ClusterID:2090	2	0	0	0	0	1
ClusterID:2091	3	2	0	0	0	0
ClusterID:2092	5	1	0	6	1	0
ClusterID:2093	2	1	0	0	1	0
ClusterID:2094	5	4	0	0	0	0
ClusterID:2095	20	29	0	0	3	0
ClusterID:2096	5	2	0	0	1	6
ClusterID:2097	2	1	0	0	0	0
ClusterID:2098	2	1	0	0	0	0
ClusterID:2099	5	7	0	0	0	0
ClusterID:2100	2	1	0	0	0	0
ClusterID:2101	6	6	0	0	1	0
ClusterID:2102	4	4	0	0	0	0
ClusterID:2103	2	1	0	0	0	0
ClusterID:2104	2	1	0	0	0	0
ClusterID:2105	3	2	0	0	0	0
ClusterID:2106	1	0	0	0	0	0
ClusterID:2107	5	5	0	0	3	0
ClusterID:2108	4	4	0	0	0	0
ClusterID:2109	3	2	0	0	0	0
ClusterID:2110	4	3	0	0	0	0
ClusterID:2111	1	0	0	0	0	0
ClusterID:2112	5	7	0	0	1	0
ClusterID:2113	4	3	0	0	0	0
ClusterID:2114	2	1	0	0	0	0
ClusterID:2115	12	14	0	0	45	0
ClusterID:2116	2	1	0	0	0	0
ClusterID:2117	7	8	0	0	1	0
ClusterID:2118	2	1	0	0	0	0
ClusterID:2119	6	5	0	0	0	0
ClusterID:2120	2	1	0	0	0	0
ClusterID:2121	3	2	0	0	0	0
ClusterID:2122	3	2	0	0	0	0
ClusterID:2123	2	1	0	0	0	0
ClusterID:2124	1	0	0	0	0	0
ClusterID:2125	1	0	0	0	0	0
ClusterID:2126	1	0	0	0	0	0
ClusterID:2127	1	0	0	0	0	0
ClusterID:2128	9	13	0	0	0	0
ClusterID:2129	9	8	0	0	0	0
ClusterID:2130	15	18	0	0	1	0
ClusterID:2131	2	1	0	0	0	0
ClusterID:2132	2	1	0	0	0	0
ClusterID:2133	7	10	0	0	0	0
ClusterID:2134	4	3	0	0	0	0
ClusterID:2135	8	8	0	0	0	0
ClusterID:2136	2	1	0	0	0	0
ClusterID:2137	8	8	0	0	0	0
ClusterID:2138	2	1	0	0	0	0
ClusterID:2139	3	2	0	0	0	0
ClusterID:2140	3	2	0	0	0	0
ClusterID:2141	1	0	0	0	0	0
ClusterID:2142	2	1	0	0	0	0
ClusterID:2143	3	2	0	0	0	0
ClusterID:2144	2	1	0	0	0	0
ClusterID:2145	6	5	0	0	0	0
ClusterID:2146	1	0	0	0	0	0
ClusterID:2147	4	6	0	0	0	0
ClusterID:2148	6	5	0	0	0	0
ClusterID:2149	2	1	0	0	0	0
ClusterID:2150	34	47	0	1	283	1
ClusterID:2151	2	1	0	0	0	0
ClusterID:2152	2	1	0	0	0	0
ClusterID:2153	7	10	0	0	0	0
ClusterID:2154	3	2	0	0	0	0
ClusterID:2155	3	2	0	0	0	0
ClusterID:2156	7	8	0	0	0	0
ClusterID:2157	3	2	0	0	0	0
ClusterID:2158	4	0	0	0	1	6
ClusterID:2159	4	3	0	0	0	0
ClusterID:2160	4	3	0	0	0	0
ClusterID:2161	5	4	0	0	0	0
ClusterID:2162	1	0	0	0	0	0
ClusterID:2163	1	0	0	0	0	0
ClusterID:2164	3	2	0	0	0	0
ClusterID:2165	2	1	0	0	0	0
ClusterID:2166	27	88	0	0	0	0
ClusterID:2167	2	1	0	0	0	0
ClusterID:2168	2	1	0	0	0	0
ClusterID:2169	4	3	0	0	0	0
ClusterID:2170	16	93	0	0	0	0
ClusterID:2171	3	2	0	0	0	0
ClusterID:2172	3	2	0	0	0	0
ClusterID:2173	3	2	0	0	0	0
ClusterID:2174	5	5	0	0	0	0
ClusterID:2175	8	4	6	0	6	0
ClusterID:2176	1	0	0	0	0	0
ClusterID:2177	3	2	0	0	0	0
ClusterID:2178	2	1	0	0	0	0
ClusterID:2179	1	0	0	0	0	0
ClusterID:2180	3	3	0	0	0	0
ClusterID:2181	11	12	0	0	3	0
ClusterID:2182	8	9	0	0	0	0
ClusterID:2183	31	12	0	0	351	0
ClusterID:2184	3	2	0	0	0	0
ClusterID:2185	3	0	0	1	1	0
ClusterID:2186	7	6	0	0	0	0
ClusterID:2187	1	0	0	0	0	0
ClusterID:2188	3	2	0	0	0	0
ClusterID:2189	20	30	0	0	6	10
ClusterID:2190	6	5	0	0	3	0
ClusterID:2191	3	2	0	0	0	0
ClusterID:2192	3	2	0	0	0	0
ClusterID:2193	6	6	0	0	0	0
ClusterID:2194	7	7	0	0	0	0
ClusterID:2195	5	4	0	0	0	0
ClusterID:2196	12	11	0	0	0	0
ClusterID:2197	2	1	0	0	0	0
ClusterID:2198	2	1	0	0	0	0
ClusterID:2199	1	0	0	0	0	0
ClusterID:2200	3	2	0	0	0	0
ClusterID:2201	6	5	0	0	0	0
ClusterID:2202	3	2	0	0	0	0
ClusterID:2203	1	0	0	0	0	0
ClusterID:2204	2	1	0	0	0	0
ClusterID:2205	4	3	0	0	1	0
ClusterID:2206	5	2	0	1	1	0
ClusterID:2207	45	15	0	0	408	49
ClusterID:2208	4	3	0	0	0	0
ClusterID:2209	1	0	0	0	0	0
ClusterID:2210	5	4	0	0	0	0
ClusterID:2211	12	20	2	1	9	21
ClusterID:2212	4	3	0	0	0	0
ClusterID:2213	3	2	0	0	0	0
ClusterID:2214	5	5	0	0	0	0
ClusterID:2215	21	5	0	0	43	122
ClusterID:2216	4	3	0	0	0	0
ClusterID:2217	2	1	0	0	0	0
ClusterID:2218	5	4	0	0	0	0
ClusterID:2219	52	41	1	0	843	0
ClusterID:2220	2	1	0	0	0	0
ClusterID:2221	3	3	0	0	0	0
ClusterID:2222	3	2	0	0	0	0
ClusterID:2223	7	2	0	0	15	0
ClusterID:2224	2	1	0	0	0	0
ClusterID:2225	4	3	0	0	0	0
ClusterID:2226	43	42	0	0	0	0
ClusterID:2227	6	5	0	0	1	0
ClusterID:2228	2	1	0	0	0	0
ClusterID:2229	8	10	0	0	0	0
ClusterID:2230	3	2	0	0	0	0
ClusterID:2231	2	1	0	0	0	0
ClusterID:2232	1	0	0	0	0	0
ClusterID:2233	2	1	0	0	0	0
ClusterID:2234	1	0	0	0	0	0
ClusterID:2235	4	3	0	0	0	0
ClusterID:2236	3	2	0	0	0	0
ClusterID:2237	3	2	0	0	0	0
ClusterID:2238	2	1	0	0	0	0
ClusterID:2239	9	6	6	1	3	0
ClusterID:2240	2	1	0	0	0	0
ClusterID:2241	3	2	0	0	0	0
ClusterID:2242	2	1	0	0	0	0
ClusterID:2243	2	1	0	0	0	0
ClusterID:2244	6	5	0	0	0	0
ClusterID:2245	6	1	1	0	10	1
ClusterID:2246	4	4	0	0	0	0
ClusterID:2247	4	3	0	0	0	0
ClusterID:2248	4	3	0	0	0	0
ClusterID:2249	9	8	0	0	0	0
ClusterID:2250	5	6	0	0	0	0
ClusterID:2251	14	25	0	0	0	0
ClusterID:2252	2	1	0	0	0	0
ClusterID:2253	4	3	0	0	3	0
ClusterID:2254	8	10	0	0	0	0
ClusterID:2255	5	8	0	0	0	0
ClusterID:2256	1	0	0	0	0	0
ClusterID:2257	3	2	0	0	0	0
ClusterID:2258	6	5	0	0	0	0
ClusterID:2259	12	43	0	0	0	0
ClusterID:2260	13	12	0	0	0	0
ClusterID:2261	5	6	0	0	0	0
ClusterID:2262	2	1	0	0	0	0
ClusterID:2263	6	5	0	0	0	0
ClusterID:2264	3	2	0	0	0	0
ClusterID:2265	6	5	0	0	3	0
ClusterID:2266	1	0	0	0	0	0
ClusterID:2267	1	0	0	0	0	0
ClusterID:2268	5	4	0	0	0	0
ClusterID:2269	3	2	0	0	0	0
ClusterID:2270	2	1	0	0	0	0
ClusterID:2271	3	3	0	0	0	0
ClusterID:2272	3	2	0	0	0	0
ClusterID:2273	1	0	0	0	0	0
ClusterID:2274	19	32	0	0	6	0
ClusterID:2275	3	2	0	0	0	0
ClusterID:2276	2	1	0	0	0	0
ClusterID:2277	27	75	0	0	9	24
ClusterID:2278	3	1	3	1	3	0
ClusterID:2279	1	0	0	0	0	0
ClusterID:2280	11	16	6	0	6	0
ClusterID:2281	4	3	0	0	0	0
ClusterID:2282	1	0	0	0	0	0
ClusterID:2283	2	1	0	0	0	0
ClusterID:2284	9	8	0	0	0	0
ClusterID:2285	7	7	0	0	0	0
ClusterID:2286	6	5	0	0	0	0
ClusterID:2287	4	3	0	0	0	0
ClusterID:2288	17	4	0	0	120	0
ClusterID:2289	6	6	0	0	0	0
ClusterID:2290	6	5	0	0	0	0
ClusterID:2291	2	1	0	0	0	0
ClusterID:2292	6	5	0	0	0	0
ClusterID:2293	3	2	0	0	0	0
ClusterID:2294	3	2	0	0	0	0
ClusterID:2295	15	1	0	1	25	52
ClusterID:2296	5	4	0	0	0	0
ClusterID:2297	5	4	0	0	1	0
ClusterID:2298	4	3	0	0	0	0
ClusterID:2299	4	3	0	0	1	0
ClusterID:2300	4	3	0	0	0	0
ClusterID:2301	10	10	0	0	0	0
ClusterID:2302	3	2	0	0	0	0
ClusterID:2303	19	8	0	29	11	1
ClusterID:2304	2	1	0	0	0	0
ClusterID:2305	1	0	0	0	0	0
ClusterID:2306	1	0	0	0	0	0
ClusterID:2307	9	18	0	0	10	0
ClusterID:2308	1	0	0	0	0	0
ClusterID:2309	53	6	0	0	1378	0
ClusterID:2310	2	1	0	0	0	0
ClusterID:2311	7	6	0	0	0	0
ClusterID:2312	10	26	0	0	0	0
ClusterID:2313	14	4	0	66	1	0
ClusterID:2314	2	1	0	0	0	0
ClusterID:2315	2	1	0	0	0	0
ClusterID:2316	2	1	0	0	0	0
ClusterID:2317	6	5	0	0	0	0
ClusterID:2318	3	2	0	0	0	0
ClusterID:2319	3	2	0	0	0	0
ClusterID:2320	9	10	0	0	1	0
ClusterID:2321	2	1	0	0	0	0
ClusterID:2322	3	2	0	0	0	0
ClusterID:2323	3	2	0	0	0	0
ClusterID:2324	16	55	0	0	0	0
ClusterID:2325	13	10	0	0	36	0
ClusterID:2326	1	0	0	0	0	0
ClusterID:2327	2	1	0	0	0	0
ClusterID:2328	8	0	0	7	1	0
ClusterID:2329	6	6	0	0	0	0
ClusterID:2330	11	13	0	0	0	0
ClusterID:2331	1	0	0	0	0	0
ClusterID:2332	6	1	0	1	3	6
ClusterID:2333	2	1	0	0	0	0
ClusterID:2334	4	3	0	0	0	0
ClusterID:2335	73	26	0	0	2415	0
ClusterID:2336	1	0	0	0	0	0
ClusterID:2337	1	0	0	0	0	0
ClusterID:2338	5	5	0	0	6	0
ClusterID:2339	2	1	0	0	0	0
ClusterID:2340	4	3	0	0	0	0
ClusterID:2341	4	4	0	0	0	0
ClusterID:2342	1	0	0	0	0	0
ClusterID:2343	4	3	0	0	0	0
ClusterID:2344	2	1	0	0	0	0
ClusterID:2345	1	0	0	0	0	0
ClusterID:2346	1	0	0	0	0	0
ClusterID:2347	7	11	0	0	0	0
ClusterID:2348	16	4	0	3	57	0
ClusterID:2349	6	0	0	0	10	10
ClusterID:2350	4	3	0	0	1	0
ClusterID:2351	3	2	0	0	0	0
ClusterID:2352	4	3	0	0	0	0
ClusterID:2353	1	0	0	0	0	0
ClusterID:2354	3	2	0	0	0	0
ClusterID:2355	5	4	0	0	0	0
ClusterID:2356	47	23	0	3	903	0
ClusterID:2357	3	2	0	0	0	0
ClusterID:2358	2	0	1	0	1	0
ClusterID:2359	4	4	0	0	0	0
ClusterID:2360	4	3	0	0	0	0
ClusterID:2361	1	0	0	0	0	0
ClusterID:2362	7	6	0	0	0	0
ClusterID:2363	3	2	0	0	0	0
ClusterID:2364	4	3	0	0	0	0
ClusterID:2365	5	5	0	0	1	0
ClusterID:2366	22	70	0	0	0	0
ClusterID:2367	24	10	1	0	175	0
ClusterID:2368	2	1	0	0	0	0
ClusterID:2369	5	8	0	0	0	0
ClusterID:2370	10	14	0	0	3	0
ClusterID:2371	1	0	0	0	0	0
ClusterID:2372	4	3	0	0	0	0
ClusterID:2373	5	4	0	0	0	0
ClusterID:2374	1	0	0	0	0	0
ClusterID:2375	175	174	0	0	0	0
ClusterID:2376	1	0	0	0	0	0
ClusterID:2377	2	1	0	0	0	0
ClusterID:2378	9	2	0	0	9	15
ClusterID:2379	1	0	0	0	0	0
ClusterID:2380	15	0	0	28	38	0
ClusterID:2381	3	2	0	0	0	0
ClusterID:2382	4	4	0	0	0	0
ClusterID:2383	3	2	0	0	0	0
ClusterID:2384	3	2	0	0	0	0
ClusterID:2385	3	2	0	0	0	0
ClusterID:2386	4	3	0	0	0	0
ClusterID:2387	2	1	0	0	0	0
ClusterID:2388	5	4	0	0	1	0
ClusterID:2389	6	5	0	0	0	0
ClusterID:2390	4	5	0	0	0	0
ClusterID:2391	5	4	0	0	0	0
ClusterID:2392	8	7	0	0	0	0
ClusterID:2393	2	1	0	0	0	0
ClusterID:2394	5	7	0	0	0	0
ClusterID:2395	2	1	0	0	0	0
ClusterID:2396	5	3	0	0	10	0
ClusterID:2397	2	1	0	0	0	0
ClusterID:2398	33	8	0	2	178	178
ClusterID:2399	1	0	0	0	0	0
ClusterID:2400	6	6	0	0	0	0
ClusterID:2401	3	2	0	0	0	0
ClusterID:2402	2	1	0	0	1	0
ClusterID:2403	3	2	0	0	0	0
ClusterID:2404	14	11	1	2	5	30
ClusterID:2405	2	1	0	0	0	0
ClusterID:2406	5	4	0	0	0	0
ClusterID:2407	1	0	0	0	0	0
ClusterID:2408	11	18	0	0	0	0
ClusterID:2409	6	5	0	0	0	0
ClusterID:2410	5	4	0	0	0	0
ClusterID:2411	3	2	0	0	0	0
ClusterID:2412	3	2	0	0	0	0
ClusterID:2413	6	6	0	0	0	0
ClusterID:2414	2	1	0	0	0	0
ClusterID:2415	2	1	0	0	0	0
ClusterID:2416	22	14	10	56	13	0
ClusterID:2417	2	1	0	0	0	0
ClusterID:2418	1	0	0	0	0	0
ClusterID:2419	2	0	0	0	1	0
ClusterID:2420	1	0	0	0	0	0
ClusterID:2421	3	2	0	0	0	0
ClusterID:2422	7	7	0	0	0	0
ClusterID:2423	12	4	0	0	7	45
ClusterID:2424	4	3	0	0	0	0
ClusterID:2425	4	3	1	0	1	0
ClusterID:2426	3	2	0	0	0	0
ClusterID:2427	3	2	0	0	0	0
ClusterID:2428	6	4	0	0	15	0
ClusterID:2429	7	6	0	0	0	0
ClusterID:2430	11	14	6	0	24	0
ClusterID:2431	1	0	0	0	0	0
ClusterID:2432	2	1	0	0	0	0
ClusterID:2433	2	1	0	0	0	0
ClusterID:2434	3	2	0	0	0	0
ClusterID:2435	1	0	0	0	0	0
ClusterID:2436	6	6	0	0	0	0
ClusterID:2437	24	23	0	0	0	0
ClusterID:2438	7	4	0	0	3	5
ClusterID:2439	2	1	0	0	0	0
ClusterID:2440	3	2	0	0	0	0
ClusterID:2441	3	2	0	0	0	0
ClusterID:2442	2	1	0	0	0	0
ClusterID:2443	2	1	0	0	0	0
ClusterID:2444	1	0	0	0	0	0
ClusterID:2445	1	0	0	0	0	0
ClusterID:2446	2	1	0	0	0	0
ClusterID:2447	15	2	0	0	55	54
ClusterID:2448	4	3	0	0	0	0
ClusterID:2449	3	3	0	0	0	0
ClusterID:2450	1	0	0	0	0	0
ClusterID:2451	3	2	0	0	0	0
ClusterID:2452	3	2	0	0	0	0
ClusterID:2453	2	1	0	0	0	0
ClusterID:2454	4	3	0	0	0	0
ClusterID:2455	4	4	0	0	0	0
ClusterID:2456	1	0	0	0	0	0
ClusterID:2457	3	2	0	0	0	0
ClusterID:2458	11	12	0	0	0	0
ClusterID:2459	3	2	0	0	1	0
ClusterID:2460	7	7	0	0	0	0
ClusterID:2461	4	3	0	0	0	0
ClusterID:2462	4	5	0	0	0	0
ClusterID:2463	1	0	0	0	0	0
ClusterID:2464	1	0	0	0	0	0
ClusterID:2465	3	2	0	0	0	0
ClusterID:2466	3	2	0	0	0	0
ClusterID:2467	5	5	0	0	0	0
ClusterID:2468	3	2	0	0	0	0
ClusterID:2469	2	1	0	0	0	0
ClusterID:2470	1	0	0	0	0	0
ClusterID:2471	11	19	0	0	0	0
ClusterID:2472	1	0	0	0	0	0
ClusterID:2473	1	0	0	0	0	0
ClusterID:2474	2	1	0	0	0	0
ClusterID:2475	7	10	0	0	0	0
ClusterID:2476	7	6	0	0	0	0
ClusterID:2477	6	7	0	0	0	0
ClusterID:2478	1	0	0	0	0	0
ClusterID:2479	3	2	0	0	0	0
ClusterID:2480	5	4	0	0	0	0
ClusterID:2481	5	4	0	0	0	0
ClusterID:2482	2	1	0	0	0	0
ClusterID:2483	5	4	0	0	0	0
ClusterID:2484	4	3	0	0	0	0
ClusterID:2485	4	3	0	0	0	0
ClusterID:2486	4	3	0	0	1	0
ClusterID:2487	1	0	0	0	0	0
ClusterID:2488	1	0	0	0	0	0
ClusterID:2489	2	1	0	0	0	0
ClusterID:2490	15	26	0	0	0	0
ClusterID:2491	5	4	0	0	0	0
ClusterID:2492	3	2	0	0	0	0
ClusterID:2493	1	0	0	0	0	0
ClusterID:2494	3	2	0	0	0	0
ClusterID:2495	2	1	0	0	0	0
ClusterID:2496	5	5	0	0	0	0
ClusterID:2497	4	3	0	0	0	0
ClusterID:2498	3	2	0	0	0	0
ClusterID:2499	3	3	0	0	0	0
ClusterID:2500	2	1	0	0	0	0
ClusterID:2501	4	3	0	0	0	0
ClusterID:2502	3	2	0	0	0	0
ClusterID:2503	21	10	1	3	61	71
ClusterID:2504	5	4	0	0	1	0
ClusterID:2505	1	0	0	0	0	0
ClusterID:2506	1	0	0	0	0	0
ClusterID:2507	1	0	0	0	0	0
ClusterID:2508	1	0	0	0	0	0
ClusterID:2509	1	0	0	0	0	0
ClusterID:2510	1	0	0	0	0	0
ClusterID:2511	4	3	0	0	0	0
ClusterID:2512	4	3	0	0	0	0
ClusterID:2513	1	0	0	0	0	0
ClusterID:2514	1	0	0	0	0	0
ClusterID:2515	8	8	0	0	0	0
ClusterID:2516	25	24	0	0	0	0
ClusterID:2517	2	1	0	0	0	0
ClusterID:2518	2	1	0	0	0	0
ClusterID:2519	4	3	0	0	0	0
ClusterID:2520	5	5	0	0	0	0
ClusterID:2521	9	9	0	0	0	0
ClusterID:2522	8	12	0	0	0	0
ClusterID:2523	15	7	0	0	32	52
ClusterID:2524	20	5	1	70	11	0
ClusterID:2525	7	5	0	0	1	0
ClusterID:2526	5	4	0	0	0	0
ClusterID:2527	3	1	0	0	1	0
ClusterID:2528	13	22	0	0	30	0
ClusterID:2529	4	3	0	0	0	0
ClusterID:2530	4	3	0	0	0	0
ClusterID:2531	1	0	0	0	0	0
ClusterID:2532	1	0	0	0	0	0
ClusterID:2533	6	6	0	0	0	0
ClusterID:2534	5	4	0	0	0	0
ClusterID:2535	2	1	0	0	0	0
ClusterID:2536	1	0	0	0	0	0
ClusterID:2537	4	3	0	0	0	0
ClusterID:2538	8	7	0	0	0	0
ClusterID:2539	5	4	0	0	0	0
ClusterID:2540	1	0	0	0	0	0
ClusterID:2541	3	2	0	0	0	0
ClusterID:2542	6	8	0	0	0	0
ClusterID:2543	8	8	0	0	0	0
ClusterID:2544	59	306	0	0	0	0
ClusterID:2545	2	1	0	0	0	0
ClusterID:2546	1	0	0	0	0	0
ClusterID:2547	2	1	0	0	0	0
ClusterID:2548	4	3	0	0	0	0
ClusterID:2549	23	52	1	0	1	3
ClusterID:2550	3	2	0	0	0	0
ClusterID:2551	5	5	0	0	0	0
ClusterID:2552	3	2	0	0	0	0
ClusterID:2553	3	2	0	0	0	0
ClusterID:2554	10	6	0	0	10	0
ClusterID:2555	5	4	0	0	0	0
ClusterID:2556	3	2	0	0	0	0
ClusterID:2557	4	3	0	0	0	0
ClusterID:2558	4	3	0	0	0	0
ClusterID:2559	4	3	0	0	0	0
ClusterID:2560	2	1	0	0	0	0
ClusterID:2561	3	2	0	0	0	0
ClusterID:2562	2	1	0	0	0	0
ClusterID:2563	8	9	0	0	0	0
ClusterID:2564	3	2	0	0	0	0
ClusterID:2565	2	1	0	0	0	0
ClusterID:2566	2	1	0	0	0	0
ClusterID:2567	1	0	0	0	0	0
ClusterID:2568	9	8	0	0	0	0
ClusterID:2569	6	8	0	0	1	0
ClusterID:2570	2	1	0	0	0	0
ClusterID:2571	2	1	0	0	0	0
ClusterID:2572	6	6	0	0	3	0
ClusterID:2573	1	0	0	0	0	0
ClusterID:2574	2	1	0	0	0	0
ClusterID:2575	3	2	0	0	0	0
ClusterID:2576	3	2	0	0	0	0
ClusterID:2577	3	2	0	0	0	0
ClusterID:2578	5	4	0	0	0	0
ClusterID:2579	5	4	0	0	0	0
ClusterID:2580	28	21	3	0	265	0
ClusterID:2581	6	5	0	0	0	0
ClusterID:2582	3	2	0	0	0	0
ClusterID:2583	2	1	0	0	0	0
ClusterID:2584	19	4	1	0	47	41
ClusterID:2585	1	0	0	0	0	0
ClusterID:2586	3	2	0	0	0	0
ClusterID:2587	3	2	0	0	0	0
ClusterID:2588	5	2	0	0	0	3
ClusterID:2589	1	0	0	0	0	0
ClusterID:2590	3	2	0	0	0	0
ClusterID:2591	3	2	0	0	0	0
ClusterID:2592	12	11	0	0	0	0
ClusterID:2593	48	164	0	0	0	0
ClusterID:2594	1	0	0	0	0	0
ClusterID:2595	3	2	0	0	0	0
ClusterID:2596	6	5	0	0	0	0
ClusterID:2597	7	5	6	0	3	0
ClusterID:2598	1	0	0	0	0	0
ClusterID:2599	2	1	0	0	0	0
ClusterID:2600	9	8	0	0	0	0
ClusterID:2601	14	12	0	0	71	0
ClusterID:2602	2	1	0	0	0	0
ClusterID:2603	3	2	0	0	0	0
ClusterID:2604	1	0	0	0	0	0
ClusterID:2605	4	3	0	0	0	0
ClusterID:2606	1	0	0	0	0	0
ClusterID:2607	5	5	0	0	0	0
ClusterID:2608	9	8	0	0	0	0
ClusterID:2609	2	1	0	0	0	0
ClusterID:2610	7	9	0	0	1	0
ClusterID:2611	2	1	0	0	0	0
ClusterID:2612	8	9	0	0	2	0
ClusterID:2613	2	1	0	0	0	0
ClusterID:2614	3	2	0	0	0	0
ClusterID:2615	6	5	0	0	0	0
ClusterID:2616	12	5	0	37	2	1
ClusterID:2617	8	12	0	0	0	0
ClusterID:2618	2	1	0	0	0	0
ClusterID:2619	1	0	0	0	0	0
ClusterID:2620	1	0	0	0	0	0
ClusterID:2621	3	2	0	0	0	0
ClusterID:2622	4	5	0	0	1	0
ClusterID:2623	3	2	0	0	0	0
ClusterID:2624	1	0	0	0	0	0
ClusterID:2625	3	2	0	0	0	0
ClusterID:2626	4	3	0	0	0	0
ClusterID:2627	2	1	0	0	0	0
ClusterID:2628	3	2	0	0	0	0
ClusterID:2629	1	0	0	0	0	0
ClusterID:2630	1	0	0	0	0	0
ClusterID:2631	1	0	0	0	0	0
ClusterID:2632	2	1	0	0	0	0
ClusterID:2633	19	19	0	0	91	0
ClusterID:2634	4	3	0	0	0	0
ClusterID:2635	7	8	0	0	0	0
ClusterID:2636	13	10	10	0	10	0
ClusterID:2637	25	22	0	0	221	0
ClusterID:2638	37	36	0	0	0	0
ClusterID:2639	1	0	0	0	0	0
ClusterID:2640	2	1	0	0	0	0
ClusterID:2641	3	2	0	0	0	0
ClusterID:2642	3	2	0	0	0	0
ClusterID:2643	1	0	0	0	0	0
ClusterID:2644	3	2	0	0	0	0
ClusterID:2645	5	5	0	0	0	0
ClusterID:2646	10	8	0	0	3	0
ClusterID:2647	8	8	0	0	0	0
ClusterID:2648	7	10	0	0	0	0
ClusterID:2649	3	1	1	0	1	0
ClusterID:2650	5	4	0	0	0	0
ClusterID:2651	7	7	0	0	0	0
ClusterID:2652	39	38	0	0	0	0
ClusterID:2653	8	6	0	0	3	0
ClusterID:2654	4	3	0	0	0	0
ClusterID:2655	3	2	0	0	0	0
ClusterID:2656	2	1	0	0	0	0
ClusterID:2657	3	2	0	0	0	0
ClusterID:2658	7	6	0	0	0	0
ClusterID:2659	5	6	0	0	3	0
ClusterID:2660	3	2	0	0	0	0
ClusterID:2661	2	1	0	0	0	0
ClusterID:2662	1	0	0	0	0	0
ClusterID:2663	1	0	0	0	0	0
ClusterID:2664	2	1	0	0	0	0
ClusterID:2665	5	5	0	0	0	0
ClusterID:2666	2	1	0	0	0	0
ClusterID:2667	4	4	0	0	0	0
ClusterID:2668	2	1	0	0	0	0
ClusterID:2669	3	2	0	0	0	0
ClusterID:2670	3	1	1	0	1	0
ClusterID:2671	2	1	0	0	0	0
ClusterID:2672	4	3	0	0	0	0
ClusterID:2673	6	8	0	0	1	0
ClusterID:2674	3	1	0	1	0	0
ClusterID:2675	1	0	0	0	0	0
ClusterID:2676	3	2	0	0	0	0
ClusterID:2677	24	23	0	0	0	0
ClusterID:2678	19	22	10	0	45	0
ClusterID:2679	12	3	0	3	11	33
ClusterID:2680	5	4	0	0	0	0
ClusterID:2681	2	1	0	0	0	0
ClusterID:2682	2	1	0	0	0	0
ClusterID:2683	2	1	0	0	0	0
ClusterID:2684	4	3	0	0	0	0
ClusterID:2685	1	0	0	0	0	0
ClusterID:2686	3	2	0	0	0	0
ClusterID:2687	1	0	0	0	0	0
ClusterID:2688	1	0	0	0	0	0
ClusterID:2689	34	84	0	0	414	0
ClusterID:2690	2	1	0	0	0	0
