	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	1	0	0	0	0	0
ClusterID:1368	6	8	0	0	0	0
ClusterID:1369	5	7	0	0	0	0
ClusterID:1370	6	6	0	0	3	0
ClusterID:1371	4	4	0	0	3	0
ClusterID:1372	2	1	0	0	0	0
ClusterID:1373	1	0	0	0	0	0
ClusterID:1374	4	5	0	0	0	0
ClusterID:1375	6	6	0	0	1	0
ClusterID:1376	2	1	0	0	0	0
ClusterID:1377	12	16	1	3	0	0
ClusterID:1378	3	2	0	0	0	0
ClusterID:1379	2	1	0	0	0	0
ClusterID:1380	5	5	0	0	0	0
ClusterID:1381	6	5	0	0	0	0
ClusterID:1382	7	5	0	0	3	10
ClusterID:1383	3	2	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	5	4	0	0	0	0
ClusterID:1386	5	4	0	0	0	0
ClusterID:1387	4	3	0	0	0	0
ClusterID:1388	3	2	0	0	0	0
ClusterID:1389	5	5	0	0	0	0
ClusterID:1390	3	2	0	0	0	0
ClusterID:1391	2	1	0	0	0	0
ClusterID:1392	6	1	0	6	1	0
ClusterID:1393	3	2	0	0	0	0
ClusterID:1394	8	8	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	1	0	0	0	0	0
ClusterID:1397	15	30	0	0	0	0
ClusterID:1398	2	1	0	0	0	0
ClusterID:1399	3	2	0	0	0	0
ClusterID:1400	1	0	0	0	0	0
ClusterID:1401	5	4	0	0	0	0
ClusterID:1402	12	9	0	0	21	0
ClusterID:1403	2	1	0	0	1	0
ClusterID:1404	4	3	0	0	0	0
ClusterID:1405	5	4	0	0	0	0
ClusterID:1406	4	0	0	0	3	6
ClusterID:1407	1	0	0	0	0	0
ClusterID:1408	8	7	0	0	0	0
ClusterID:1409	3	2	0	0	0	0
ClusterID:1410	4	3	0	0	0	0
ClusterID:1411	8	11	0	0	7	0
ClusterID:1412	3	2	0	0	1	0
ClusterID:1413	5	3	0	1	0	0
ClusterID:1414	4	2	0	0	3	0
ClusterID:1415	2	1	0	0	0	0
ClusterID:1416	2	1	0	0	0	0
ClusterID:1417	43	42	0	0	0	0
ClusterID:1418	1	0	0	0	0	0
ClusterID:1419	9	18	0	0	0	0
ClusterID:1420	10	19	0	0	10	1
ClusterID:1421	3	2	0	0	0	0
ClusterID:1422	5	6	0	0	0	0
ClusterID:1423	3	2	0	0	0	0
ClusterID:1424	8	2	0	0	22	0
ClusterID:1425	2	1	0	0	0	0
ClusterID:1426	4	2	0	0	1	0
ClusterID:1427	5	4	0	0	0	0
ClusterID:1428	8	8	0	0	0	0
ClusterID:1429	6	8	0	0	0	0
ClusterID:1430	6	4	0	0	1	0
ClusterID:1431	5	4	0	0	0	0
ClusterID:1432	3	2	0	0	0	0
ClusterID:1433	11	11	0	0	45	0
ClusterID:1434	4	3	0	0	0	0
ClusterID:1435	2	1	0	0	0	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	4	3	0	0	0	0
ClusterID:1438	2	1	0	0	0	0
ClusterID:1439	1	0	0	0	0	0
ClusterID:1440	2	1	0	0	0	0
ClusterID:1441	10	26	0	0	0	0
ClusterID:1442	22	40	0	0	24	0
ClusterID:1443	9	8	0	0	0	0
ClusterID:1444	2	1	0	0	0	0
ClusterID:1445	20	119	0	0	36	0
ClusterID:1446	1	0	0	0	0	0
ClusterID:1447	3	2	0	0	0	0
ClusterID:1448	7	7	0	0	0	0
ClusterID:1449	2	1	0	0	0	0
ClusterID:1450	1	0	0	0	0	0
ClusterID:1451	7	9	0	0	1	0
ClusterID:1452	1	0	0	0	0	0
ClusterID:1453	1	0	0	0	0	0
ClusterID:1454	69	40	6	4	2089	0
ClusterID:1455	6	11	0	0	0	0
ClusterID:1456	1	0	0	0	0	0
ClusterID:1457	2	0	0	0	0	1
ClusterID:1458	3	2	0	0	0	0
ClusterID:1459	12	12	0	10	51	6
ClusterID:1460	1	0	0	0	0	0
ClusterID:1461	2	1	0	0	0	0
ClusterID:1462	4	3	0	0	0	0
ClusterID:1463	4	3	0	0	0	0
ClusterID:1464	3	2	0	0	0	0
ClusterID:1465	9	10	0	0	0	0
ClusterID:1466	3	3	0	0	0	0
ClusterID:1467	2	1	0	0	0	0
ClusterID:1468	1	0	0	0	0	0
ClusterID:1469	6	8	0	0	1	0
ClusterID:1470	10	9	0	0	0	0
ClusterID:1471	2	1	0	0	0	0
ClusterID:1472	4	4	0	0	1	0
ClusterID:1473	10	17	0	0	0	0
ClusterID:1474	4	4	0	0	0	0
ClusterID:1475	8	13	0	0	0	0
ClusterID:1476	57	20	0	0	1485	0
ClusterID:1477	3	2	0	0	0	0
ClusterID:1478	3	2	0	0	0	0
ClusterID:1479	5	7	0	0	0	0
ClusterID:1480	3	1	0	0	1	0
ClusterID:1481	3	2	0	0	0	0
ClusterID:1482	10	5	0	0	4	14
ClusterID:1483	4	3	0	0	0	0
ClusterID:1484	3	2	0	0	0	0
ClusterID:1485	3	2	0	0	0	0
ClusterID:1486	6	5	0	0	0	0
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	24	86	0	0	66	0
ClusterID:1489	5	4	0	0	0	0
ClusterID:1490	2	1	0	0	0	0
ClusterID:1491	3	2	0	0	0	0
ClusterID:1492	4	3	0	0	0	0
ClusterID:1493	2	1	0	0	0	0
ClusterID:1494	9	2	0	0	36	0
ClusterID:1495	3	2	0	0	0	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	3	2	0	0	0	0
ClusterID:1498	2	1	0	0	0	0
ClusterID:1499	2	1	0	0	1	0
ClusterID:1500	6	6	0	0	4	0
ClusterID:1501	3	2	0	0	0	0
ClusterID:1502	3	2	0	0	0	0
ClusterID:1503	25	57	0	0	78	0
ClusterID:1504	7	9	0	0	0	0
ClusterID:1505	4	3	0	0	0	0
ClusterID:1506	3	2	0	0	0	0
ClusterID:1507	9	12	0	0	0	0
ClusterID:1508	6	1	0	0	3	10
ClusterID:1509	2	1	0	0	0	0
ClusterID:1510	2	1	0	0	0	0
ClusterID:1511	8	9	0	0	1	0
ClusterID:1512	3	2	0	0	0	0
ClusterID:1513	20	53	0	0	0	0
ClusterID:1514	6	6	0	0	0	0
ClusterID:1515	2	1	0	0	0	0
ClusterID:1516	2	1	0	0	0	0
ClusterID:1517	2	1	0	0	0	0
ClusterID:1518	72	28	1	0	2347	0
ClusterID:1519	2	1	0	0	0	0
ClusterID:1520	5	7	0	0	1	0
ClusterID:1521	1	0	0	0	0	0
ClusterID:1522	2	1	0	0	0	0
ClusterID:1523	23	44	0	0	1	0
ClusterID:1524	2	1	0	0	0	0
ClusterID:1525	1	0	0	0	0	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	4	4	0	0	0	0
ClusterID:1528	4	3	0	0	0	0
ClusterID:1529	5	4	0	0	0	0
ClusterID:1530	2	1	0	0	0	0
ClusterID:1531	2	1	0	0	0	0
ClusterID:1532	3	2	0	0	0	0
ClusterID:1533	8	12	0	0	1	0
ClusterID:1534	3	2	0	0	0	0
ClusterID:1535	22	13	0	6	36	51
ClusterID:1536	7	12	0	0	0	0
ClusterID:1537	4	3	0	0	0	0
ClusterID:1538	5	4	0	0	0	0
ClusterID:1539	2	1	0	0	0	0
ClusterID:1540	2	1	0	0	0	0
ClusterID:1541	3	2	0	0	0	0
ClusterID:1542	2	1	0	0	0	0
ClusterID:1543	1	0	0	0	0	0
ClusterID:1544	10	17	0	0	0	0
ClusterID:1545	2	1	0	0	0	0
ClusterID:1546	7	8	0	0	0	0
ClusterID:1547	2	1	0	0	0	0
ClusterID:1548	1	0	0	0	0	0
ClusterID:1549	1	0	0	0	0	0
ClusterID:1550	3	2	0	0	0	0
ClusterID:1551	4	4	0	0	0	0
ClusterID:1552	2	1	0	0	0	0
ClusterID:1553	2	1	0	0	0	0
ClusterID:1554	3	2	0	0	0	0
ClusterID:1555	3	2	0	0	0	0
ClusterID:1556	3	2	0	0	0	0
ClusterID:1557	2	1	0	0	0	0
ClusterID:1558	11	6	0	0	45	0
ClusterID:1559	1	0	0	0	0	0
ClusterID:1560	5	4	0	0	0	0
ClusterID:1561	4	4	0	0	0	0
ClusterID:1562	2	1	0	0	0	0
ClusterID:1563	4	0	0	6	0	0
ClusterID:1564	10	20	0	0	0	0
ClusterID:1565	5	4	0	0	0	0
ClusterID:1566	3	2	0	0	0	0
ClusterID:1567	3	2	0	0	0	0
ClusterID:1568	5	4	0	0	0	0
ClusterID:1569	5	5	0	0	0	0
ClusterID:1570	4	0	6	0	3	6
ClusterID:1571	1	0	0	0	0	0
ClusterID:1572	6	6	0	0	3	0
ClusterID:1573	4	3	0	0	0	0
ClusterID:1574	2	1	0	0	0	0
ClusterID:1575	1	0	0	0	0	0
ClusterID:1576	7	6	0	0	0	0
ClusterID:1577	11	2	0	0	55	1
ClusterID:1578	36	41	0	0	295	0
ClusterID:1579	6	6	0	0	0	0
ClusterID:1580	20	9	0	0	120	0
ClusterID:1581	2	1	0	0	0	0
ClusterID:1582	6	5	0	0	0	0
ClusterID:1583	6	5	0	0	0	0
ClusterID:1584	20	20	0	0	0	0
ClusterID:1585	1	0	0	0	0	0
ClusterID:1586	4	3	0	0	1	0
ClusterID:1587	25	13	0	0	276	0
ClusterID:1588	42	90	0	0	465	0
ClusterID:1589	7	11	0	0	0	0
ClusterID:1590	5	4	0	0	0	0
ClusterID:1591	1	0	0	0	0	0
ClusterID:1592	3	2	0	0	0	0
ClusterID:1593	26	2	0	0	153	128
ClusterID:1594	2	1	0	0	0	0
ClusterID:1595	2	1	0	0	0	0
ClusterID:1596	3	2	0	0	0	0
ClusterID:1597	7	3	0	0	6	0
ClusterID:1598	50	33	0	0	309	501
ClusterID:1599	5	4	0	0	0	0
ClusterID:1600	3	3	0	0	0	0
ClusterID:1601	6	6	0	0	0	0
ClusterID:1602	1	0	0	0	0	0
ClusterID:1603	3	2	0	0	1	0
ClusterID:1604	4	3	0	0	0	0
ClusterID:1605	3	2	0	0	0	0
ClusterID:1606	2	1	0	0	0	0
ClusterID:1607	2	1	0	0	0	0
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	5	3	0	1	0	0
ClusterID:1610	6	10	0	0	0	0
ClusterID:1611	5	5	0	0	0	0
ClusterID:1612	1	0	0	0	0	0
ClusterID:1613	5	4	0	0	1	0
ClusterID:1614	25	73	0	0	0	0
ClusterID:1615	36	119	1	0	379	0
ClusterID:1616	1	0	0	0	0	0
ClusterID:1617	14	14	0	0	45	0
ClusterID:1618	4	3	0	0	1	0
ClusterID:1619	9	4	0	9	4	0
ClusterID:1620	31	46	0	0	325	0
ClusterID:1621	3	2	0	0	0	0
ClusterID:1622	1	0	0	0	0	0
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	5	2	0	0	6	0
ClusterID:1625	2	1	0	0	0	0
ClusterID:1626	6	8	0	0	0	0
ClusterID:1627	4	3	0	0	0	0
ClusterID:1628	4	3	0	0	0	0
ClusterID:1629	5	5	0	0	0	0
ClusterID:1630	3	2	0	0	0	0
ClusterID:1631	3	2	0	0	0	0
ClusterID:1632	1	0	0	0	0	0
ClusterID:1633	3	2	0	0	0	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	2	1	0	0	0	0
ClusterID:1636	6	7	0	0	0	0
ClusterID:1637	1	0	0	0	0	0
ClusterID:1638	3	2	0	0	0	0
ClusterID:1639	10	4	0	0	10	10
ClusterID:1640	2	1	0	0	0	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	8	10	0	0	0	0
ClusterID:1643	6	5	0	0	0	0
ClusterID:1644	5	5	0	0	0	0
ClusterID:1645	9	0	0	0	28	14
ClusterID:1646	3	2	0	0	0	0
ClusterID:1647	3	2	0	0	0	0
ClusterID:1648	4	1	0	0	6	0
ClusterID:1649	2	1	0	0	0	0
ClusterID:1650	7	9	1	0	1	0
ClusterID:1651	30	48	6	0	54	0
ClusterID:1652	1	0	0	0	0	0
ClusterID:1653	3	2	0	0	0	0
ClusterID:1654	5	4	0	0	0	0
ClusterID:1655	30	29	0	0	0	0
ClusterID:1656	6	5	0	0	0	0
ClusterID:1657	3	2	0	0	0	0
ClusterID:1658	7	7	0	0	0	0
ClusterID:1659	1	0	0	0	0	0
ClusterID:1660	10	8	0	0	45	0
ClusterID:1661	8	8	0	0	0	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	15	29	0	0	0	0
ClusterID:1664	2	1	0	0	0	0
ClusterID:1665	2	1	0	0	0	0
ClusterID:1666	1	0	0	0	0	0
ClusterID:1667	3	2	0	0	0	0
ClusterID:1668	1	0	0	0	0	0
ClusterID:1669	43	64	0	0	780	0
ClusterID:1670	3	2	0	0	0	0
ClusterID:1671	23	17	3	84	3	6
ClusterID:1672	6	6	0	0	0	0
ClusterID:1673	4	3	0	0	0	0
ClusterID:1674	1	0	0	0	0	0
ClusterID:1675	2	1	0	0	0	0
ClusterID:1676	18	32	0	0	21	0
ClusterID:1677	3	2	0	0	0	0
ClusterID:1678	2	1	0	0	0	0
ClusterID:1679	3	2	0	0	0	0
ClusterID:1680	3	2	0	0	1	0
ClusterID:1681	2	1	0	0	0	0
ClusterID:1682	30	202	0	0	2	0
ClusterID:1683	8	9	1	0	1	0
ClusterID:1684	5	4	0	0	0	0
ClusterID:1685	2	1	0	0	0	0
ClusterID:1686	4	5	0	0	0	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	19	32	0	0	66	0
ClusterID:1689	3	2	0	0	0	0
ClusterID:1690	2	1	0	0	0	0
ClusterID:1691	4	3	0	0	0	0
ClusterID:1692	3	2	0	0	0	0
ClusterID:1693	5	5	0	0	0	0
ClusterID:1694	4	4	0	0	0	0
ClusterID:1695	34	30	0	0	406	0
ClusterID:1696	1	0	0	0	0	0
ClusterID:1697	1	0	0	0	0	0
ClusterID:1698	6	11	0	0	0	0
ClusterID:1699	2	1	0	0	0	0
ClusterID:1700	3	2	0	0	0	0
ClusterID:1701	2	1	0	0	0	0
ClusterID:1702	12	11	0	0	0	0
ClusterID:1703	10	20	0	0	1	0
ClusterID:1704	3	2	0	0	0	0
ClusterID:1705	4	3	0	0	0	0
ClusterID:1706	10	13	0	0	11	0
ClusterID:1707	2	1	0	0	0	0
ClusterID:1708	4	3	0	0	0	0
ClusterID:1709	2	1	0	0	0	0
ClusterID:1710	6	6	0	0	0	0
ClusterID:1711	3	2	0	0	0	0
ClusterID:1712	4	3	0	0	0	0
ClusterID:1713	46	320	0	0	528	0
ClusterID:1714	6	7	0	0	3	0
ClusterID:1715	4	3	0	0	0	0
ClusterID:1716	5	4	0	0	3	0
ClusterID:1717	5	4	0	3	0	0
ClusterID:1718	2	1	0	0	0	0
ClusterID:1719	2	1	0	0	0	0
ClusterID:1720	1	0	0	0	0	0
ClusterID:1721	31	42	0	0	44	0
ClusterID:1722	6	5	0	0	0	0
ClusterID:1723	3	2	0	0	0	0
ClusterID:1724	2	1	0	0	0	0
ClusterID:1725	2	1	0	0	0	0
ClusterID:1726	5	5	0	0	0	0
ClusterID:1727	4	3	0	0	3	0
ClusterID:1728	2	1	0	0	0	0
ClusterID:1729	28	56	0	2	40	0
ClusterID:1730	2	1	0	0	0	0
ClusterID:1731	3	3	0	0	0	0
ClusterID:1732	9	20	0	0	0	0
ClusterID:1733	4	3	0	0	0	0
ClusterID:1734	3	2	0	0	0	0
ClusterID:1735	6	5	0	0	0	0
ClusterID:1736	4	4	0	0	0	0
ClusterID:1737	1	0	0	0	0	0
ClusterID:1738	5	5	0	0	1	0
ClusterID:1739	10	16	0	0	0	0
ClusterID:1740	3	2	0	0	0	0
ClusterID:1741	1	0	0	0	0	0
ClusterID:1742	1	0	0	0	0	0
ClusterID:1743	4	3	0	0	0	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	3	2	0	0	0	0
ClusterID:1746	3	2	0	0	0	0
ClusterID:1747	3	2	0	0	0	0
ClusterID:1748	4	2	0	0	1	0
ClusterID:1749	20	33	0	0	9	0
ClusterID:1750	2	1	0	0	0	0
ClusterID:1751	6	6	0	0	0	0
ClusterID:1752	2	1	0	0	0	0
ClusterID:1753	4	4	0	0	0	0
ClusterID:1754	5	3	0	0	3	0
ClusterID:1755	5	5	0	0	1	0
ClusterID:1756	3	2	0	0	0	0
ClusterID:1757	4	5	0	0	1	0
ClusterID:1758	24	15	0	0	236	0
ClusterID:1759	9	9	0	0	0	0
ClusterID:1760	2	1	0	0	0	0
ClusterID:1761	4	4	0	0	0	0
ClusterID:1762	4	4	0	0	0	0
ClusterID:1763	1	0	0	0	0	0
ClusterID:1764	3	2	0	0	0	0
ClusterID:1765	3	2	0	0	0	0
ClusterID:1766	6	3	0	0	6	0
ClusterID:1767	73	142	3	1	1216	28
ClusterID:1768	14	2	0	0	34	44
ClusterID:1769	17	3	3	0	18	90
ClusterID:1770	12	2	0	0	5	37
ClusterID:1771	2	1	0	0	0	0
ClusterID:1772	4	3	0	0	0	0
ClusterID:1773	3	2	0	0	0	0
ClusterID:1774	4	3	0	0	0	0
ClusterID:1775	4	3	0	0	0	0
ClusterID:1776	2	1	0	0	0	0
ClusterID:1777	1	0	0	0	0	0
ClusterID:1778	5	5	0	0	0	0
ClusterID:1779	4	4	0	0	0	0
ClusterID:1780	17	38	0	0	64	0
ClusterID:1781	4	4	0	0	0	0
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	3	2	0	0	0	0
ClusterID:1784	4	4	0	0	0	0
ClusterID:1785	4	3	0	0	0	0
ClusterID:1786	2	1	0	0	0	0
ClusterID:1787	1	0	0	0	0	0
ClusterID:1788	30	227	0	0	28	0
ClusterID:1789	2	1	0	0	0	0
ClusterID:1790	3	2	0	0	0	0
ClusterID:1791	9	9	0	0	10	0
ClusterID:1792	4	4	0	0	0	0
ClusterID:1793	3	2	0	0	0	0
ClusterID:1794	2	1	0	0	0	0
ClusterID:1795	3	2	0	0	0	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	7	6	0	0	0	0
ClusterID:1798	5	5	0	0	0	0
ClusterID:1799	4	4	0	0	0	0
ClusterID:1800	2	1	0	0	0	0
ClusterID:1801	2	1	0	0	0	0
ClusterID:1802	10	7	0	0	1	21
ClusterID:1803	2	1	0	0	0	0
ClusterID:1804	2	1	0	0	0	0
ClusterID:1805	2	1	0	0	0	0
ClusterID:1806	6	6	0	0	0	0
ClusterID:1807	3	2	0	0	0	0
ClusterID:1808	6	3	0	3	0	0
ClusterID:1809	4	3	0	0	0	0
ClusterID:1810	5	4	0	0	0	0
ClusterID:1811	2	1	0	0	0	0
ClusterID:1812	3	2	0	0	0	0
ClusterID:1813	3	2	0	0	1	0
ClusterID:1814	12	12	1	0	28	0
ClusterID:1815	2	1	0	0	0	0
ClusterID:1816	3	2	0	0	0	0
ClusterID:1817	2	1	0	0	0	0
ClusterID:1818	2	1	0	0	0	0
ClusterID:1819	5	5	0	0	0	0
ClusterID:1820	2	1	0	0	0	0
ClusterID:1821	2	1	0	0	0	0
ClusterID:1822	2	1	0	0	1	0
ClusterID:1823	3	2	0	0	0	0
ClusterID:1824	3	2	0	0	0	0
ClusterID:1825	5	5	0	0	0	0
ClusterID:1826	39	134	0	0	410	0
ClusterID:1827	7	10	0	0	0	0
ClusterID:1828	4	4	0	0	0	0
ClusterID:1829	3	1	0	0	0	1
ClusterID:1830	1	0	0	0	0	0
ClusterID:1831	6	5	0	0	0	0
ClusterID:1832	8	2	0	0	21	0
ClusterID:1833	3	2	0	0	0	0
ClusterID:1834	5	4	0	0	0	0
ClusterID:1835	1	0	0	0	0	0
ClusterID:1836	4	3	0	0	0	0
ClusterID:1837	13	19	0	0	0	0
ClusterID:1838	7	4	0	1	6	0
ClusterID:1839	2	1	0	0	0	0
ClusterID:1840	2	1	0	0	0	0
ClusterID:1841	2	1	0	0	0	0
ClusterID:1842	2	1	0	0	0	0
ClusterID:1843	5	8	0	0	0	0
ClusterID:1844	3	2	0	0	0	0
ClusterID:1845	1	0	0	0	0	0
ClusterID:1846	3	2	0	0	0	0
ClusterID:1847	2	1	0	0	0	0
ClusterID:1848	2	1	0	0	1	0
ClusterID:1849	3	2	0	0	0	0
ClusterID:1850	5	0	10	0	10	0
ClusterID:1851	3	2	0	0	0	0
ClusterID:1852	16	2	0	0	120	0
ClusterID:1853	16	65	0	0	1	0
ClusterID:1854	2	1	0	0	0	0
ClusterID:1855	7	7	0	0	0	0
ClusterID:1856	4	3	0	0	0	0
ClusterID:1857	2	1	0	0	0	0
ClusterID:1858	2	1	0	0	0	0
ClusterID:1859	4	3	0	0	0	0
ClusterID:1860	3	2	0	0	0	0
ClusterID:1861	5	5	0	0	0	0
ClusterID:1862	3	2	0	0	0	0
ClusterID:1863	3	2	0	0	0	0
ClusterID:1864	3	2	0	0	0	0
ClusterID:1865	3	2	0	0	0	0
ClusterID:1866	2	1	0	0	0	0
ClusterID:1867	6	6	0	0	1	0
ClusterID:1868	5	4	0	0	3	0
ClusterID:1869	2	1	0	0	0	0
ClusterID:1870	8	2	0	0	17	0
ClusterID:1871	2	1	0	0	0	0
ClusterID:1872	3	2	0	0	0	0
ClusterID:1873	5	4	0	1	3	0
ClusterID:1874	3	2	0	0	0	0
ClusterID:1875	10	14	0	0	0	0
ClusterID:1876	2	1	0	0	0	0
ClusterID:1877	16	7	0	1	7	55
ClusterID:1878	2	1	0	0	0	0
ClusterID:1879	5	8	0	0	0	0
ClusterID:1880	1	0	0	0	0	0
ClusterID:1881	4	3	0	0	1	0
ClusterID:1882	3	2	0	0	0	0
ClusterID:1883	4	4	0	0	0	0
ClusterID:1884	1	0	0	0	0	0
ClusterID:1885	2	1	0	0	0	0
ClusterID:1886	3	2	0	0	0	0
ClusterID:1887	9	8	0	0	0	0
ClusterID:1888	9	5	0	0	6	2
ClusterID:1889	2	1	0	0	0	0
ClusterID:1890	3	2	0	0	0	0
ClusterID:1891	2	1	0	0	0	0
ClusterID:1892	5	4	0	0	1	0
ClusterID:1893	12	19	0	0	0	0
ClusterID:1894	2	1	0	0	0	0
ClusterID:1895	1	0	0	0	0	0
ClusterID:1896	2	1	0	0	0	0
ClusterID:1897	3	2	0	0	0	0
ClusterID:1898	4	3	0	0	0	0
ClusterID:1899	1	0	0	0	0	0
ClusterID:1900	1	0	0	0	0	0
ClusterID:1901	2	1	0	0	0	0
ClusterID:1902	4	3	0	0	1	0
ClusterID:1903	5	5	0	0	0	0
ClusterID:1904	4	3	0	0	0	0
ClusterID:1905	51	22	3	0	1176	0
ClusterID:1906	4	3	0	0	0	0
ClusterID:1907	1	0	0	0	0	0
ClusterID:1908	1	0	0	0	0	0
ClusterID:1909	9	16	0	0	1	0
ClusterID:1910	4	4	0	0	0	0
ClusterID:1911	2	1	0	0	0	0
ClusterID:1912	2	1	0	0	0	0
ClusterID:1913	2	1	0	0	0	0
ClusterID:1914	6	4	1	0	4	0
ClusterID:1915	3	2	0	0	0	0
ClusterID:1916	5	4	0	0	0	0
ClusterID:1917	2	1	0	0	0	0
ClusterID:1918	2	1	0	0	0	0
ClusterID:1919	4	4	0	0	0	0
ClusterID:1920	5	3	0	0	4	0
ClusterID:1921	17	7	0	0	81	0
ClusterID:1922	8	9	0	0	1	0
ClusterID:1923	5	5	0	0	0	0
ClusterID:1924	3	2	0	0	0	0
ClusterID:1925	2	1	0	0	0	0
ClusterID:1926	7	7	0	0	0	0
ClusterID:1927	23	15	0	0	110	0
ClusterID:1928	4	3	0	0	0	0
ClusterID:1929	6	6	0	0	3	0
ClusterID:1930	4	3	0	0	0	0
ClusterID:1931	4	3	0	0	0	0
ClusterID:1932	7	10	0	0	0	0
ClusterID:1933	2	1	0	0	0	0
ClusterID:1934	5	9	0	0	0	0
ClusterID:1935	1	0	0	0	0	0
ClusterID:1936	3	2	0	0	0	0
ClusterID:1937	3	2	0	0	0	0
ClusterID:1938	3	2	0	0	0	0
ClusterID:1939	14	35	0	0	1	0
ClusterID:1940	1	0	0	0	0	0
ClusterID:1941	8	9	0	0	1	0
ClusterID:1942	7	9	0	0	0	0
ClusterID:1943	1	0	0	0	0	0
ClusterID:1944	4	2	0	0	1	0
ClusterID:1945	2	1	0	0	0	0
ClusterID:1946	1	0	0	0	0	0
ClusterID:1947	5	4	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	2	1	0	0	1	0
ClusterID:1950	1	0	0	0	0	0
ClusterID:1951	2	1	0	0	0	0
ClusterID:1952	2	1	0	0	0	0
ClusterID:1953	7	9	0	0	6	0
ClusterID:1954	3	2	0	0	0	0
ClusterID:1955	3	3	0	0	0	0
ClusterID:1956	2	1	0	0	0	0
ClusterID:1957	6	5	0	0	0	0
ClusterID:1958	1	0	0	0	0	0
ClusterID:1959	4	4	0	0	0	0
ClusterID:1960	2	1	0	0	0	0
ClusterID:1961	4	3	0	0	0	0
ClusterID:1962	6	9	0	0	0	0
ClusterID:1963	1	0	0	0	0	0
ClusterID:1964	3	2	0	0	0	0
ClusterID:1965	4	4	0	0	0	0
ClusterID:1966	1	0	0	0	0	0
ClusterID:1967	6	6	0	0	0	0
ClusterID:1968	2	1	0	0	0	0
ClusterID:1969	1	0	0	0	0	0
ClusterID:1970	2	1	0	0	0	0
ClusterID:1971	8	11	0	3	6	0
ClusterID:1972	1	0	0	0	0	0
ClusterID:1973	3	2	0	0	0	0
ClusterID:1974	3	2	0	0	0	0
ClusterID:1975	1	0	0	0	0	0
ClusterID:1976	3	2	0	0	0	0
ClusterID:1977	5	6	0	0	0	0
ClusterID:1978	4	3	0	0	0	0
ClusterID:1979	1	0	0	0	0	0
ClusterID:1980	5	5	0	0	0	0
ClusterID:1981	3	1	0	0	1	0
ClusterID:1982	3	2	0	0	0	0
ClusterID:1983	4	3	0	0	0	0
ClusterID:1984	48	108	0	0	193	0
ClusterID:1985	4	4	0	0	0	0
ClusterID:1986	3	2	0	0	0	0
ClusterID:1987	3	2	0	0	0	0
ClusterID:1988	3	2	0	0	0	0
ClusterID:1989	4	3	0	0	0	0
ClusterID:1990	5	8	0	0	0	0
ClusterID:1991	3	2	0	0	0	0
ClusterID:1992	3	1	0	0	0	0
ClusterID:1993	2	1	0	0	0	0
ClusterID:1994	5	4	0	0	0	0
ClusterID:1995	1	0	0	0	0	0
ClusterID:1996	32	210	0	0	4	0
ClusterID:1997	2	1	0	0	0	0
ClusterID:1998	3	2	0	0	0	0
ClusterID:1999	2	1	0	0	0	0
ClusterID:2000	26	42	0	0	144	0
ClusterID:2001	21	5	1	2	77	78
ClusterID:2002	1	0	0	0	0	0
ClusterID:2003	3	2	0	0	0	0
ClusterID:2004	4	3	0	0	0	0
ClusterID:2005	4	3	0	0	0	0
ClusterID:2006	3	2	0	0	0	0
ClusterID:2007	2	1	0	0	0	0
ClusterID:2008	53	18	3	1	1128	0
ClusterID:2009	4	5	0	0	1	0
ClusterID:2010	3	2	0	0	0	0
ClusterID:2011	2	1	0	0	1	0
ClusterID:2012	3	2	0	0	0	0
ClusterID:2013	12	7	0	0	45	0
ClusterID:2014	2	1	0	0	1	0
ClusterID:2015	3	2	0	0	0	0
ClusterID:2016	4	3	0	0	0	0
ClusterID:2017	4	3	0	0	0	0
ClusterID:2018	6	5	0	0	0	0
ClusterID:2019	3	2	0	0	0	0
ClusterID:2020	2	1	0	0	0	0
ClusterID:2021	6	5	0	0	0	0
ClusterID:2022	2	1	0	0	0	0
ClusterID:2023	2	1	0	0	0	0
ClusterID:2024	1	0	0	0	0	0
ClusterID:2025	1	0	0	0	0	0
ClusterID:2026	7	11	0	0	0	0
ClusterID:2027	4	3	0	0	0	0
ClusterID:2028	1	0	0	0	0	0
