	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	2	1	0	0	0	0
ClusterID:1368	4	3	0	0	0	0
ClusterID:1369	3	2	0	0	0	0
ClusterID:1370	4	3	0	0	0	0
ClusterID:1371	1	0	0	0	0	0
ClusterID:1372	4	4	0	0	0	0
ClusterID:1373	31	46	0	0	325	0
ClusterID:1374	3	2	0	0	0	0
ClusterID:1375	1	0	0	0	0	0
ClusterID:1376	2	1	0	0	0	0
ClusterID:1377	1	0	0	0	0	0
ClusterID:1378	2	1	0	0	0	0
ClusterID:1379	4	3	0	0	0	0
ClusterID:1380	2	1	0	0	0	0
ClusterID:1381	2	1	0	0	0	0
ClusterID:1382	2	1	0	0	0	0
ClusterID:1383	4	3	0	0	0	0
ClusterID:1384	5	4	0	0	0	0
ClusterID:1385	25	55	0	0	241	0
ClusterID:1386	6	6	0	0	0	0
ClusterID:1387	6	2	0	0	1	6
ClusterID:1388	3	3	0	0	0	0
ClusterID:1389	3	2	0	0	0	0
ClusterID:1390	9	1	6	0	19	10
ClusterID:1391	2	1	0	0	0	0
ClusterID:1392	5	7	0	0	0	0
ClusterID:1393	4	4	0	0	0	0
ClusterID:1394	2	1	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	2	1	0	0	0	0
ClusterID:1397	3	2	0	0	0	0
ClusterID:1398	2	1	0	0	0	0
ClusterID:1399	8	3	0	0	21	0
ClusterID:1400	2	1	0	0	0	0
ClusterID:1401	2	1	0	1	1	0
ClusterID:1402	2	1	0	0	0	0
ClusterID:1403	2	1	0	0	0	0
ClusterID:1404	2	1	0	0	0	0
ClusterID:1405	2	1	0	0	0	0
ClusterID:1406	2	1	0	0	0	0
ClusterID:1407	25	72	0	0	276	0
ClusterID:1408	4	3	0	0	0	0
ClusterID:1409	1	0	0	0	0	0
ClusterID:1410	1	0	0	0	0	0
ClusterID:1411	3	2	0	0	0	0
ClusterID:1412	2	1	0	0	0	0
ClusterID:1413	2	1	0	0	0	0
ClusterID:1414	2	1	0	0	0	0
ClusterID:1415	3	2	0	0	0	0
ClusterID:1416	7	3	0	10	1	0
ClusterID:1417	13	23	0	0	0	0
ClusterID:1418	3	2	0	0	0	0
ClusterID:1419	2	1	0	0	0	0
ClusterID:1420	21	33	0	0	96	0
ClusterID:1421	3	2	0	0	0	0
ClusterID:1422	2	1	0	0	0	0
ClusterID:1423	3	2	0	0	0	0
ClusterID:1424	17	77	0	0	105	0
ClusterID:1425	22	42	0	0	210	0
ClusterID:1426	5	8	0	0	3	0
ClusterID:1427	5	6	0	0	0	0
ClusterID:1428	2	1	0	0	0	0
ClusterID:1429	3	2	0	0	0	0
ClusterID:1430	1	0	0	0	0	0
ClusterID:1431	22	21	0	0	0	0
ClusterID:1432	6	5	0	0	0	0
ClusterID:1433	3	2	0	0	0	0
ClusterID:1434	4	4	0	0	0	0
ClusterID:1435	2	1	0	0	0	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	2	1	0	0	0	0
ClusterID:1438	2	1	0	0	0	0
ClusterID:1439	5	7	0	0	0	0
ClusterID:1440	2	1	0	0	1	0
ClusterID:1441	4	4	0	0	0	0
ClusterID:1442	5	4	0	1	3	1
ClusterID:1443	4	3	0	0	1	0
ClusterID:1444	3	2	0	0	0	0
ClusterID:1445	2	1	0	0	0	0
ClusterID:1446	7	3	1	3	4	0
ClusterID:1447	2	1	0	0	0	0
ClusterID:1448	4	4	0	0	0	0
ClusterID:1449	1	0	0	0	0	0
ClusterID:1450	5	3	3	0	3	0
ClusterID:1451	10	3	0	0	21	0
ClusterID:1452	3	2	0	0	1	0
ClusterID:1453	5	5	0	0	0	0
ClusterID:1454	2	1	0	0	0	0
ClusterID:1455	8	13	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	5	5	0	0	0	0
ClusterID:1458	1	0	0	0	0	0
ClusterID:1459	2	1	0	0	0	0
ClusterID:1460	4	3	0	0	0	0
ClusterID:1461	17	66	0	0	10	0
ClusterID:1462	31	38	1	0	378	0
ClusterID:1463	12	2	0	66	20	0
ClusterID:1464	2	1	0	0	0	0
ClusterID:1465	2	1	0	0	0	0
ClusterID:1466	3	3	0	0	0	0
ClusterID:1467	2	1	0	0	0	0
ClusterID:1468	7	6	0	0	6	0
ClusterID:1469	4	3	0	0	0	0
ClusterID:1470	7	10	0	0	3	0
ClusterID:1471	1	0	0	0	0	0
ClusterID:1472	4	3	0	0	0	0
ClusterID:1473	1	0	0	0	0	0
ClusterID:1474	4	5	0	0	0	0
ClusterID:1475	2	1	0	0	0	0
ClusterID:1476	10	11	1	3	0	0
ClusterID:1477	1	0	0	0	0	0
ClusterID:1478	2	1	0	0	0	0
ClusterID:1479	3	2	0	0	0	0
ClusterID:1480	2	1	0	0	0	0
ClusterID:1481	7	5	0	0	3	10
ClusterID:1482	2	1	0	0	0	0
ClusterID:1483	3	2	0	0	0	0
ClusterID:1484	4	3	0	0	0	0
ClusterID:1485	5	3	0	0	1	1
ClusterID:1486	4	3	0	0	0	0
ClusterID:1487	4	4	0	0	0	0
ClusterID:1488	5	5	0	0	0	0
ClusterID:1489	5	5	0	0	0	0
ClusterID:1490	2	1	0	0	0	0
ClusterID:1491	6	1	0	6	1	0
ClusterID:1492	11	10	0	0	0	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	18	46	0	0	1	0
ClusterID:1495	5	4	0	0	0	0
ClusterID:1496	2	1	0	0	0	0
ClusterID:1497	1	0	0	0	0	0
ClusterID:1498	11	17	0	0	0	0
ClusterID:1499	2	1	0	0	0	0
ClusterID:1500	3	2	0	0	0	0
ClusterID:1501	1	0	0	0	0	0
ClusterID:1502	3	2	0	0	0	0
ClusterID:1503	2	1	0	0	1	0
ClusterID:1504	4	2	0	0	1	0
ClusterID:1505	3	2	0	0	0	0
ClusterID:1506	6	3	0	0	3	6
ClusterID:1507	5	4	0	0	0	0
ClusterID:1508	1	0	0	0	0	0
ClusterID:1509	4	3	0	0	0	0
ClusterID:1510	3	2	0	0	0	0
ClusterID:1511	10	18	0	0	0	0
ClusterID:1512	30	88	0	0	0	0
ClusterID:1513	4	4	0	0	1	0
ClusterID:1514	4	3	0	0	0	0
ClusterID:1515	3	2	0	0	1	0
ClusterID:1516	5	3	0	1	0	0
ClusterID:1517	7	8	0	0	0	0
ClusterID:1518	2	1	0	0	0	0
ClusterID:1519	2	1	0	0	0	0
ClusterID:1520	43	42	0	0	0	0
ClusterID:1521	2	1	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	10	19	0	0	10	1
ClusterID:1524	2	1	0	0	0	0
ClusterID:1525	3	2	0	0	0	0
ClusterID:1526	20	63	0	0	45	0
ClusterID:1527	5	5	0	0	0	0
ClusterID:1528	5	6	0	0	0	0
ClusterID:1529	5	4	0	0	1	0
ClusterID:1530	3	2	0	0	0	0
ClusterID:1531	9	4	0	0	29	0
ClusterID:1532	7	9	0	0	0	0
ClusterID:1533	10	10	0	0	0	0
ClusterID:1534	3	2	0	0	0	0
ClusterID:1535	3	2	0	0	0	0
ClusterID:1536	11	11	0	0	45	0
ClusterID:1537	5	5	0	0	0	0
ClusterID:1538	2	1	0	0	0	0
ClusterID:1539	3	2	0	0	0	0
ClusterID:1540	5	4	0	0	0	0
ClusterID:1541	2	1	0	0	0	0
ClusterID:1542	11	22	0	0	0	0
ClusterID:1543	6	6	0	0	0	0
ClusterID:1544	4	3	0	0	0	0
ClusterID:1545	2	1	0	0	0	0
ClusterID:1546	5	5	0	0	6	0
ClusterID:1547	11	31	0	0	0	0
ClusterID:1548	13	22	0	0	21	0
ClusterID:1549	3	2	0	0	0	0
ClusterID:1550	5	4	0	0	0	0
ClusterID:1551	5	4	0	0	0	0
ClusterID:1552	20	119	0	0	36	0
ClusterID:1553	5	4	0	0	0	1
ClusterID:1554	3	2	0	0	0	0
ClusterID:1555	2	1	0	0	0	0
ClusterID:1556	1	0	0	0	0	0
ClusterID:1557	69	40	6	4	2089	0
ClusterID:1558	4	3	0	0	0	0
ClusterID:1559	2	1	0	0	0	0
ClusterID:1560	4	5	0	0	0	0
ClusterID:1561	4	6	0	0	6	0
ClusterID:1562	7	7	0	0	3	0
ClusterID:1563	3	2	0	0	0	0
ClusterID:1564	12	12	0	10	51	6
ClusterID:1565	31	107	0	0	0	0
ClusterID:1566	4	5	0	0	0	0
ClusterID:1567	2	1	0	0	0	0
ClusterID:1568	5	4	0	0	0	0
ClusterID:1569	4	3	0	0	0	0
ClusterID:1570	5	5	0	0	0	0
ClusterID:1571	2	1	0	0	0	0
ClusterID:1572	1	0	0	0	0	0
ClusterID:1573	9	11	0	0	0	0
ClusterID:1574	10	9	0	0	0	0
ClusterID:1575	2	1	0	0	0	0
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	10	17	0	0	0	0
ClusterID:1578	8	12	0	0	0	0
ClusterID:1579	4	3	0	0	0	0
ClusterID:1580	3	2	0	0	0	0
ClusterID:1581	1	0	0	0	0	0
ClusterID:1582	1	0	0	0	0	0
ClusterID:1583	3	2	0	0	0	0
ClusterID:1584	4	5	0	0	0	0
ClusterID:1585	6	5	0	0	2	0
ClusterID:1586	3	2	0	0	0	0
ClusterID:1587	9	6	0	0	3	10
ClusterID:1588	4	3	0	0	0	0
ClusterID:1589	7	8	0	0	3	3
ClusterID:1590	3	2	0	0	0	0
ClusterID:1591	2	1	0	0	0	0
ClusterID:1592	2	1	0	0	0	0
ClusterID:1593	5	3	0	1	0	0
ClusterID:1594	3	2	0	0	0	0
ClusterID:1595	5	4	0	0	0	0
ClusterID:1596	2	1	0	0	0	0
ClusterID:1597	3	2	0	0	0	0
ClusterID:1598	2	1	0	0	0	0
ClusterID:1599	1	0	0	0	0	0
ClusterID:1600	5	5	0	0	0	0
ClusterID:1601	11	6	0	0	36	0
ClusterID:1602	5	6	0	0	0	0
ClusterID:1603	2	1	0	0	0	0
ClusterID:1604	3	2	0	0	0	0
ClusterID:1605	4	3	0	0	0	0
ClusterID:1606	2	1	0	0	0	0
ClusterID:1607	15	3	0	0	85	16
ClusterID:1608	2	1	0	0	0	0
ClusterID:1609	2	1	0	0	1	0
ClusterID:1610	8	9	0	0	0	0
ClusterID:1611	3	2	0	0	0	0
ClusterID:1612	1	0	0	0	0	0
ClusterID:1613	6	5	0	0	0	0
ClusterID:1614	3	3	0	0	0	0
ClusterID:1615	1	0	0	0	0	0
ClusterID:1616	11	23	0	0	0	0
ClusterID:1617	6	1	0	0	5	10
ClusterID:1618	2	1	0	0	0	0
ClusterID:1619	5	4	0	0	0	0
ClusterID:1620	2	1	0	0	0	0
ClusterID:1621	2	1	0	0	0	0
ClusterID:1622	4	3	0	0	0	0
ClusterID:1623	6	6	0	0	0	0
ClusterID:1624	2	1	0	0	0	0
ClusterID:1625	2	1	0	0	0	0
ClusterID:1626	2	1	0	0	0	0
ClusterID:1627	4	4	0	0	0	0
ClusterID:1628	1	0	0	0	0	0
ClusterID:1629	3	2	0	0	1	0
ClusterID:1630	18	33	0	0	0	0
ClusterID:1631	2	1	0	0	0	0
ClusterID:1632	1	0	0	0	0	0
ClusterID:1633	2	1	0	0	0	0
ClusterID:1634	1	0	0	0	0	0
ClusterID:1635	2	1	0	0	0	0
ClusterID:1636	3	2	0	0	0	0
ClusterID:1637	2	1	0	0	0	0
ClusterID:1638	2	1	0	0	0	0
ClusterID:1639	1	0	0	0	0	0
ClusterID:1640	7	11	0	0	1	0
ClusterID:1641	2	1	0	0	0	0
ClusterID:1642	5	4	0	0	0	0
ClusterID:1643	5	8	0	0	0	0
ClusterID:1644	21	12	0	6	36	51
ClusterID:1645	6	11	0	0	0	0
ClusterID:1646	4	3	0	0	0	0
ClusterID:1647	4	3	0	0	0	0
ClusterID:1648	3	2	0	0	0	0
ClusterID:1649	2	1	0	0	0	0
ClusterID:1650	3	2	0	0	0	0
ClusterID:1651	5	4	0	0	0	0
ClusterID:1652	3	2	0	0	0	0
ClusterID:1653	4	3	0	0	0	0
ClusterID:1654	10	16	0	0	0	0
ClusterID:1655	14	30	0	0	0	0
ClusterID:1656	6	7	0	0	0	0
ClusterID:1657	2	1	0	0	0	0
ClusterID:1658	1	0	0	0	0	0
ClusterID:1659	1	0	0	0	0	0
ClusterID:1660	3	2	0	0	0	0
ClusterID:1661	2	1	0	0	0	0
ClusterID:1662	2	1	0	0	0	0
ClusterID:1663	7	6	0	0	0	0
ClusterID:1664	2	1	0	0	0	0
ClusterID:1665	4	3	0	0	0	0
ClusterID:1666	3	2	0	0	0	0
ClusterID:1667	2	1	0	0	0	0
ClusterID:1668	2	1	0	0	0	0
ClusterID:1669	2	1	0	0	0	0
ClusterID:1670	1	0	0	0	0	0
ClusterID:1671	1	0	0	0	0	0
ClusterID:1672	3	2	0	0	0	0
ClusterID:1673	3	2	0	0	0	0
ClusterID:1674	2	1	0	0	0	0
ClusterID:1675	12	29	0	0	0	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	5	1	0	6	0	0
ClusterID:1678	4	3	0	0	0	0
ClusterID:1679	7	9	0	0	0	0
ClusterID:1680	8	13	0	0	0	0
ClusterID:1681	2	1	0	0	0	0
ClusterID:1682	3	2	0	0	0	0
ClusterID:1683	4	3	0	0	0	0
ClusterID:1684	5	4	0	0	0	0
ClusterID:1685	5	5	0	0	0	0
ClusterID:1686	4	0	6	0	3	6
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	6	6	0	0	3	0
ClusterID:1689	1	0	0	0	0	0
ClusterID:1690	2	1	0	0	0	0
ClusterID:1691	2	1	0	0	0	0
ClusterID:1692	2	1	0	0	0	0
ClusterID:1693	2	1	0	0	0	0
ClusterID:1694	1	0	0	0	0	0
ClusterID:1695	6	5	0	0	0	0
ClusterID:1696	2	1	0	0	0	0
ClusterID:1697	3	2	0	0	0	0
ClusterID:1698	11	2	0	0	55	1
ClusterID:1699	35	40	0	0	283	0
ClusterID:1700	4	3	0	0	0	0
ClusterID:1701	20	9	0	0	120	0
ClusterID:1702	5	7	0	0	0	0
ClusterID:1703	2	1	0	0	0	0
ClusterID:1704	4	3	0	0	0	0
ClusterID:1705	4	3	0	0	0	0
ClusterID:1706	18	18	0	0	0	0
ClusterID:1707	3	2	0	0	0	0
ClusterID:1708	1	0	0	0	0	0
ClusterID:1709	2	1	0	0	0	0
ClusterID:1710	42	90	0	0	465	0
ClusterID:1711	6	9	0	0	0	0
ClusterID:1712	4	4	0	0	0	0
ClusterID:1713	1	0	0	0	0	0
ClusterID:1714	4	3	0	0	0	0
ClusterID:1715	5	4	0	0	1	0
ClusterID:1716	1	0	0	0	0	0
ClusterID:1717	2	1	0	0	0	0
ClusterID:1718	2	1	0	0	0	0
ClusterID:1719	3	2	0	0	0	0
ClusterID:1720	7	3	0	0	6	0
ClusterID:1721	47	20	0	0	348	383
ClusterID:1722	6	5	0	0	0	0
ClusterID:1723	4	5	0	0	0	0
ClusterID:1724	3	2	0	0	0	0
ClusterID:1725	1	0	0	0	0	0
ClusterID:1726	4	3	0	0	0	0
ClusterID:1727	2	1	0	0	0	0
ClusterID:1728	2	1	0	0	0	0
ClusterID:1729	2	1	0	0	0	0
ClusterID:1730	1	0	0	0	0	0
ClusterID:1731	10	26	0	0	0	0
ClusterID:1732	3	2	0	0	0	0
ClusterID:1733	9	16	0	0	0	0
ClusterID:1734	5	4	0	0	0	0
ClusterID:1735	1	0	0	0	0	0
ClusterID:1736	4	3	0	0	1	0
ClusterID:1737	3	1	0	0	1	0
ClusterID:1738	2	1	0	0	0	0
ClusterID:1739	11	10	0	0	28	0
ClusterID:1740	4	3	0	0	1	0
ClusterID:1741	12	9	0	9	4	0
ClusterID:1742	44	98	0	0	193	0
ClusterID:1743	2	1	0	0	0	0
ClusterID:1744	5	6	0	0	1	0
ClusterID:1745	2	1	0	0	0	0
ClusterID:1746	2	1	0	0	0	0
ClusterID:1747	1	0	0	0	0	0
ClusterID:1748	4	1	0	0	3	6
ClusterID:1749	2	1	0	0	0	0
ClusterID:1750	4	3	0	0	0	0
ClusterID:1751	4	2	0	0	3	0
ClusterID:1752	2	1	0	0	0	0
ClusterID:1753	1	0	0	0	0	0
ClusterID:1754	5	5	0	0	0	0
ClusterID:1755	5	3	0	0	1	0
ClusterID:1756	5	7	0	0	0	0
ClusterID:1757	1	0	0	0	0	0
ClusterID:1758	3	2	0	0	0	0
ClusterID:1759	2	1	0	0	0	0
ClusterID:1760	13	16	0	0	0	0
ClusterID:1761	4	3	0	0	0	0
ClusterID:1762	2	1	0	0	0	0
ClusterID:1763	5	5	0	0	0	0
ClusterID:1764	3	2	0	0	0	0
ClusterID:1765	4	4	0	0	0	0
ClusterID:1766	3	2	0	0	0	0
ClusterID:1767	1	0	0	0	0	0
ClusterID:1768	3	2	0	0	0	0
ClusterID:1769	3	2	0	0	0	0
ClusterID:1770	3	2	0	0	0	0
ClusterID:1771	3	2	0	0	1	0
ClusterID:1772	1	0	0	0	0	0
ClusterID:1773	6	7	0	0	0	0
ClusterID:1774	1	0	0	0	0	0
ClusterID:1775	3	2	0	0	0	0
ClusterID:1776	6	5	0	0	0	0
ClusterID:1777	3	2	0	0	0	0
ClusterID:1778	2	1	0	0	0	0
ClusterID:1779	9	9	0	0	0	0
ClusterID:1780	6	8	0	0	0	0
ClusterID:1781	5	5	0	0	0	0
ClusterID:1782	9	0	0	0	28	14
ClusterID:1783	4	3	0	0	0	0
ClusterID:1784	5	2	0	0	10	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	3	2	0	0	0	0
ClusterID:1787	16	2	0	0	120	0
ClusterID:1788	25	19	0	0	210	0
ClusterID:1789	1	0	0	0	0	0
ClusterID:1790	3	2	0	0	0	0
ClusterID:1791	5	4	0	0	0	0
ClusterID:1792	27	26	0	0	0	0
ClusterID:1793	3	2	0	0	0	0
ClusterID:1794	3	2	0	0	0	0
ClusterID:1795	6	6	0	0	0	0
ClusterID:1796	5	7	0	0	2	0
ClusterID:1797	2	1	0	0	1	0
ClusterID:1798	10	8	0	0	45	0
ClusterID:1799	5	4	0	0	0	0
ClusterID:1800	2	1	0	0	0	0
ClusterID:1801	14	27	0	0	0	0
ClusterID:1802	2	1	0	0	0	0
ClusterID:1803	9	13	0	0	0	0
ClusterID:1804	4	3	0	0	6	0
ClusterID:1805	2	1	0	0	0	0
ClusterID:1806	3	3	0	0	0	0
ClusterID:1807	1	0	0	0	0	0
ClusterID:1808	3	2	0	0	0	0
ClusterID:1809	3	2	0	0	0	0
ClusterID:1810	4	3	0	0	0	0
ClusterID:1811	5	1	0	3	3	5
ClusterID:1812	22	14	3	84	3	6
ClusterID:1813	6	6	0	0	0	0
ClusterID:1814	5	3	0	0	1	0
ClusterID:1815	2	1	0	0	0	0
ClusterID:1816	17	28	0	0	21	0
ClusterID:1817	3	2	0	0	0	0
ClusterID:1818	3	2	0	0	0	0
ClusterID:1819	2	1	0	0	0	0
ClusterID:1820	3	2	0	0	0	0
ClusterID:1821	2	1	0	0	0	0
ClusterID:1822	2	1	0	0	0	0
ClusterID:1823	29	193	0	0	1	0
ClusterID:1824	10	12	1	0	1	0
ClusterID:1825	11	11	0	0	0	0
ClusterID:1826	2	1	0	0	0	0
ClusterID:1827	3	3	0	0	0	0
ClusterID:1828	2	1	0	0	0	0
ClusterID:1829	6	5	0	0	0	0
ClusterID:1830	3	1	0	1	0	0
ClusterID:1831	3	2	0	0	0	0
ClusterID:1832	2	1	0	0	0	0
ClusterID:1833	1	0	0	0	0	0
ClusterID:1834	21	13	0	0	69	39
ClusterID:1835	2	1	0	0	0	0
ClusterID:1836	2	1	0	0	0	0
ClusterID:1837	34	30	0	0	406	0
ClusterID:1838	4	3	0	0	0	0
ClusterID:1839	1	0	0	0	0	0
ClusterID:1840	1	0	0	0	0	0
ClusterID:1841	2	1	0	0	0	0
ClusterID:1842	6	1	0	0	3	6
ClusterID:1843	2	1	0	0	0	0
ClusterID:1844	12	11	0	0	0	0
ClusterID:1845	3	2	0	0	0	0
ClusterID:1846	3	2	0	0	0	0
ClusterID:1847	4	3	0	0	0	0
ClusterID:1848	10	13	0	0	11	0
ClusterID:1849	2	1	0	0	0	0
ClusterID:1850	14	22	0	0	66	0
ClusterID:1851	50	17	0	0	1176	0
ClusterID:1852	5	4	0	0	0	0
ClusterID:1853	3	2	0	0	0	0
ClusterID:1854	3	2	0	0	0	0
ClusterID:1855	40	296	0	0	351	0
ClusterID:1856	3	3	0	0	0	0
ClusterID:1857	4	6	0	0	3	0
ClusterID:1858	4	3	0	0	0	0
ClusterID:1859	4	3	0	0	0	0
ClusterID:1860	4	3	0	0	0	0
ClusterID:1861	5	4	0	3	0	0
ClusterID:1862	2	1	0	0	0	0
ClusterID:1863	1	0	0	0	0	0
ClusterID:1864	2	1	0	0	0	0
ClusterID:1865	4	4	0	0	0	0
ClusterID:1866	1	0	0	0	0	0
ClusterID:1867	3	2	0	0	0	0
ClusterID:1868	10	9	0	0	0	0
ClusterID:1869	4	3	0	0	0	0
ClusterID:1870	5	0	0	0	10	0
ClusterID:1871	3	2	0	0	0	0
ClusterID:1872	4	3	0	0	0	0
ClusterID:1873	2	1	0	0	0	0
ClusterID:1874	3	2	0	0	0	0
ClusterID:1875	2	1	0	0	0	0
ClusterID:1876	4	4	0	0	3	0
ClusterID:1877	2	1	0	0	0	0
ClusterID:1878	24	55	0	2	28	0
ClusterID:1879	2	1	0	0	0	0
ClusterID:1880	2	1	0	0	0	0
ClusterID:1881	3	3	0	0	0	0
ClusterID:1882	7	11	0	0	0	0
ClusterID:1883	4	3	0	0	0	0
ClusterID:1884	8	7	0	0	1	0
ClusterID:1885	5	4	0	0	0	0
ClusterID:1886	3	2	0	0	0	0
ClusterID:1887	4	3	0	0	0	0
ClusterID:1888	5	5	0	0	1	0
ClusterID:1889	8	10	0	0	0	0
ClusterID:1890	5	5	0	0	0	0
ClusterID:1891	2	1	0	0	0	0
ClusterID:1892	4	3	0	0	0	0
ClusterID:1893	3	2	0	0	1	0
ClusterID:1894	3	2	0	0	0	0
ClusterID:1895	2	1	0	0	0	0
ClusterID:1896	3	2	0	0	0	0
ClusterID:1897	16	49	0	0	19	0
ClusterID:1898	2	1	0	0	0	0
ClusterID:1899	1	0	0	0	0	0
ClusterID:1900	3	2	0	0	0	0
ClusterID:1901	2	1	0	0	0	0
ClusterID:1902	4	4	0	0	0	0
ClusterID:1903	1	0	0	0	0	0
ClusterID:1904	3	2	0	0	0	0
ClusterID:1905	1	0	0	0	0	0
ClusterID:1906	22	12	0	0	215	0
ClusterID:1907	3	2	0	0	0	0
ClusterID:1908	2	1	0	0	0	0
ClusterID:1909	4	3	0	0	0	0
ClusterID:1910	3	2	0	0	0	0
ClusterID:1911	2	1	0	0	0	0
ClusterID:1912	3	2	0	0	0	0
ClusterID:1913	14	12	0	0	21	0
ClusterID:1914	1	0	0	0	0	0
ClusterID:1915	2	1	0	0	0	0
ClusterID:1916	3	2	0	0	0	0
ClusterID:1917	3	2	0	0	0	0
ClusterID:1918	7	4	0	0	10	0
ClusterID:1919	8	6	1	0	28	0
ClusterID:1920	5	6	0	0	0	0
ClusterID:1921	14	2	0	0	34	44
ClusterID:1922	17	3	3	0	18	90
ClusterID:1923	6	5	0	0	0	0
ClusterID:1924	1	0	0	0	0	0
ClusterID:1925	12	2	0	0	5	37
ClusterID:1926	4	3	0	0	0	0
ClusterID:1927	3	2	0	0	0	0
ClusterID:1928	3	2	0	0	0	0
ClusterID:1929	4	3	0	0	0	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	4	4	0	0	0	0
ClusterID:1932	1	0	0	0	0	0
ClusterID:1933	4	4	0	0	0	0
ClusterID:1934	15	34	0	0	64	0
ClusterID:1935	4	3	0	0	0	0
ClusterID:1936	4	3	0	0	0	0
ClusterID:1937	17	26	0	0	6	0
ClusterID:1938	6	7	0	0	1	0
ClusterID:1939	2	1	0	0	0	0
ClusterID:1940	3	2	0	0	0	0
ClusterID:1941	2	1	0	0	0	0
ClusterID:1942	29	214	0	0	21	0
ClusterID:1943	2	1	0	0	0	0
ClusterID:1944	1	0	0	0	0	0
ClusterID:1945	4	4	0	0	0	0
ClusterID:1946	3	2	0	0	0	0
ClusterID:1947	2	1	0	0	0	0
ClusterID:1948	2	1	0	0	0	0
ClusterID:1949	7	8	0	0	0	0
ClusterID:1950	7	7	0	0	0	0
ClusterID:1951	3	2	0	0	0	0
ClusterID:1952	4	4	0	0	0	0
ClusterID:1953	2	1	0	0	0	0
ClusterID:1954	5	4	0	0	0	0
ClusterID:1955	10	7	0	0	1	21
ClusterID:1956	2	1	0	0	0	0
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	2	1	0	0	0	0
ClusterID:1959	3	2	0	0	0	0
ClusterID:1960	8	8	0	0	0	0
ClusterID:1961	3	2	0	0	0	0
ClusterID:1962	9	4	0	7	10	0
ClusterID:1963	6	5	0	0	0	0
ClusterID:1964	4	3	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	3	2	0	0	0	0
ClusterID:1967	3	2	0	0	0	0
ClusterID:1968	16	14	0	1	0	0
ClusterID:1969	4	2	0	0	1	0
ClusterID:1970	6	1	0	10	3	0
ClusterID:1971	2	1	0	0	0	0
ClusterID:1972	1	0	0	0	0	0
ClusterID:1973	15	34	0	0	3	0
ClusterID:1974	3	2	0	0	0	0
ClusterID:1975	2	1	0	0	0	0
ClusterID:1976	2	1	0	0	0	0
ClusterID:1977	2	1	0	0	0	0
ClusterID:1978	9	5	0	0	19	0
ClusterID:1979	2	1	0	0	0	0
ClusterID:1980	2	1	0	0	0	0
ClusterID:1981	4	4	0	0	0	0
ClusterID:1982	19	17	1	0	47	0
ClusterID:1983	2	1	0	0	0	0
ClusterID:1984	1	0	0	0	0	0
ClusterID:1985	3	2	0	0	0	0
ClusterID:1986	10	8	1	0	15	0
ClusterID:1987	36	131	0	0	355	0
ClusterID:1988	2	1	0	0	1	0
ClusterID:1989	6	8	0	0	0	0
ClusterID:1990	5	4	0	0	0	0
ClusterID:1991	4	1	0	0	1	3
ClusterID:1992	5	4	0	0	0	0
ClusterID:1993	2	1	0	0	0	0
ClusterID:1994	1	0	0	0	0	0
ClusterID:1995	2	1	0	0	0	0
ClusterID:1996	3	2	0	0	0	0
ClusterID:1997	4	3	0	0	0	0
ClusterID:1998	1	0	0	0	0	0
ClusterID:1999	3	3	0	0	0	0
ClusterID:2000	6	6	0	0	0	0
ClusterID:2001	6	8	0	0	0	0
ClusterID:2002	7	4	0	1	6	0
ClusterID:2003	2	1	0	0	0	0
ClusterID:2004	2	1	0	0	0	0
ClusterID:2005	2	1	0	0	0	0
ClusterID:2006	5	8	0	0	0	0
ClusterID:2007	1	0	0	0	0	0
ClusterID:2008	3	2	0	0	0	0
ClusterID:2009	2	1	0	0	0	0
ClusterID:2010	2	1	0	0	1	0
ClusterID:2011	3	2	0	0	0	0
ClusterID:2012	9	7	1	0	28	0
ClusterID:2013	5	0	10	0	10	0
ClusterID:2014	3	2	0	0	0	0
ClusterID:2015	2	1	0	0	0	0
ClusterID:2016	16	2	0	0	120	0
ClusterID:2017	16	65	0	0	1	0
ClusterID:2018	2	1	0	0	0	0
ClusterID:2019	6	5	0	0	0	0
ClusterID:2020	4	3	0	0	0	0
ClusterID:2021	2	1	0	0	0	0
ClusterID:2022	3	2	0	0	0	0
ClusterID:2023	3	2	0	0	0	0
ClusterID:2024	7	6	0	0	1	0
ClusterID:2025	2	1	0	0	0	0
ClusterID:2026	5	4	0	0	0	0
ClusterID:2027	4	3	0	0	0	0
ClusterID:2028	3	2	0	0	0	0
