	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:1367	1	0	0	0	0	0
ClusterID:1368	7	4	1	3	1	0
ClusterID:1369	2	1	0	0	0	0
ClusterID:1370	3	2	0	0	0	0
ClusterID:1371	1	0	0	0	0	0
ClusterID:1372	3	2	0	0	0	0
ClusterID:1373	6	6	0	0	0	0
ClusterID:1374	2	1	0	0	0	0
ClusterID:1375	4	3	0	0	1	0
ClusterID:1376	88	180	3	2	1554	45
ClusterID:1377	20	4	3	0	16	133
ClusterID:1378	4	4	0	0	0	0
ClusterID:1379	3	2	0	0	0	0
ClusterID:1380	4	3	0	0	0	0
ClusterID:1381	3	2	0	0	0	0
ClusterID:1382	29	83	0	0	140	0
ClusterID:1383	2	1	0	0	0	0
ClusterID:1384	1	0	0	0	0	0
ClusterID:1385	31	236	0	0	36	0
ClusterID:1386	2	1	0	0	0	0
ClusterID:1387	7	8	0	0	0	0
ClusterID:1388	5	2	0	0	6	0
ClusterID:1389	4	3	0	0	0	0
ClusterID:1390	4	5	0	0	3	0
ClusterID:1391	4	3	0	0	0	0
ClusterID:1392	2	1	0	0	0	0
ClusterID:1393	4	3	0	0	0	0
ClusterID:1394	1	0	0	0	0	0
ClusterID:1395	2	1	0	0	0	0
ClusterID:1396	5	5	0	0	0	0
ClusterID:1397	1	0	0	0	0	0
ClusterID:1398	3	2	0	0	0	0
ClusterID:1399	5	4	0	0	0	0
ClusterID:1400	2	1	0	0	0	0
ClusterID:1401	24	22	6	5	108	0
ClusterID:1402	7	6	0	0	0	0
ClusterID:1403	2	0	0	1	0	0
ClusterID:1404	3	2	0	0	0	0
ClusterID:1405	5	2	0	1	1	0
ClusterID:1406	5	4	0	0	1	0
ClusterID:1407	6	7	0	0	0	0
ClusterID:1408	2	1	0	0	0	0
ClusterID:1409	3	2	0	0	0	0
ClusterID:1410	3	2	0	0	0	0
ClusterID:1411	14	15	0	0	21	0
ClusterID:1412	5	3	0	0	0	1
ClusterID:1413	2	1	0	0	0	0
ClusterID:1414	3	2	0	0	1	0
ClusterID:1415	17	9	0	0	39	0
ClusterID:1416	2	1	0	0	0	0
ClusterID:1417	3	2	0	0	0	0
ClusterID:1418	4	3	0	0	0	0
ClusterID:1419	56	185	0	0	746	0
ClusterID:1420	5	4	0	0	0	0
ClusterID:1421	10	27	0	0	1	0
ClusterID:1422	3	2	0	0	0	0
ClusterID:1423	6	5	0	0	0	0
ClusterID:1424	3	2	0	0	0	0
ClusterID:1425	9	8	0	0	0	0
ClusterID:1426	5	4	0	0	0	0
ClusterID:1427	4	3	0	0	0	0
ClusterID:1428	8	3	0	1	12	0
ClusterID:1429	2	1	0	0	0	0
ClusterID:1430	2	1	0	0	0	0
ClusterID:1431	2	1	0	0	0	0
ClusterID:1432	2	1	0	0	0	0
ClusterID:1433	14	33	0	0	0	0
ClusterID:1434	6	5	0	0	0	0
ClusterID:1435	2	1	0	0	0	0
ClusterID:1436	3	2	0	0	0	0
ClusterID:1437	3	2	0	0	0	0
ClusterID:1438	6	5	1	0	5	0
ClusterID:1439	20	19	0	0	0	0
ClusterID:1440	6	5	10	0	15	0
ClusterID:1441	6	5	0	0	1	0
ClusterID:1442	25	32	0	0	156	0
ClusterID:1443	24	127	0	0	2	0
ClusterID:1444	1	0	0	0	0	0
ClusterID:1445	2	1	0	0	0	0
ClusterID:1446	5	4	0	0	0	0
ClusterID:1447	4	3	0	0	0	0
ClusterID:1448	4	3	0	0	0	0
ClusterID:1449	2	1	0	0	0	0
ClusterID:1450	3	2	0	0	0	0
ClusterID:1451	5	5	0	0	0	0
ClusterID:1452	2	1	0	0	0	0
ClusterID:1453	18	54	0	0	13	0
ClusterID:1454	10	8	0	0	10	0
ClusterID:1455	2	1	0	0	0	0
ClusterID:1456	2	1	0	0	0	0
ClusterID:1457	6	5	0	0	0	0
ClusterID:1458	3	2	0	0	1	0
ClusterID:1459	2	1	0	0	0	0
ClusterID:1460	1	0	0	0	0	0
ClusterID:1461	16	9	0	1	9	66
ClusterID:1462	2	1	0	0	0	0
ClusterID:1463	8	7	0	0	0	0
ClusterID:1464	3	2	0	0	0	0
ClusterID:1465	3	2	0	0	0	0
ClusterID:1466	3	2	0	0	0	0
ClusterID:1467	9	8	0	0	0	0
ClusterID:1468	5	4	0	0	0	0
ClusterID:1469	2	1	0	0	0	0
ClusterID:1470	12	21	0	0	0	0
ClusterID:1471	14	13	0	0	36	0
ClusterID:1472	12	10	10	0	13	0
ClusterID:1473	4	3	0	0	0	0
ClusterID:1474	3	2	0	0	0	0
ClusterID:1475	4	3	0	0	0	0
ClusterID:1476	1	0	0	0	0	0
ClusterID:1477	1	0	0	0	0	0
ClusterID:1478	3	2	0	0	0	0
ClusterID:1479	3	2	0	0	0	0
ClusterID:1480	3	2	0	0	0	0
ClusterID:1481	59	31	3	1	1378	0
ClusterID:1482	2	1	0	0	0	0
ClusterID:1483	7	7	0	0	0	0
ClusterID:1484	10	10	0	0	0	0
ClusterID:1485	1	0	0	0	0	0
ClusterID:1486	9	15	0	0	1	0
ClusterID:1487	2	1	0	0	0	0
ClusterID:1488	3	1	1	0	0	0
ClusterID:1489	8	7	0	0	0	0
ClusterID:1490	48	89	0	0	0	0
ClusterID:1491	3	3	0	0	0	0
ClusterID:1492	10	4	0	0	15	0
ClusterID:1493	1	0	0	0	0	0
ClusterID:1494	14	52	0	0	0	0
ClusterID:1495	2	1	0	0	0	0
ClusterID:1496	9	10	0	0	5	0
ClusterID:1497	2	1	0	0	0	0
ClusterID:1498	2	1	0	0	0	0
ClusterID:1499	4	3	0	0	0	0
ClusterID:1500	8	7	0	0	0	0
ClusterID:1501	2	1	0	0	0	0
ClusterID:1502	9	17	0	0	0	0
ClusterID:1503	5	4	0	0	0	0
ClusterID:1504	3	2	0	0	0	0
ClusterID:1505	2	1	0	0	0	0
ClusterID:1506	5	9	0	0	0	0
ClusterID:1507	4	3	0	0	0	0
ClusterID:1508	5	5	0	0	0	0
ClusterID:1509	1	0	0	0	0	0
ClusterID:1510	6	6	0	0	0	0
ClusterID:1511	1	0	0	0	0	0
ClusterID:1512	5	4	0	0	0	0
ClusterID:1513	5	4	0	0	0	0
ClusterID:1514	2	1	0	0	0	0
ClusterID:1515	2	1	0	0	1	0
ClusterID:1516	1	0	0	0	0	0
ClusterID:1517	2	1	0	0	0	0
ClusterID:1518	3	2	0	0	0	0
ClusterID:1519	8	7	0	0	0	0
ClusterID:1520	5	6	0	0	1	0
ClusterID:1521	3	3	0	0	0	0
ClusterID:1522	1	0	0	0	0	0
ClusterID:1523	10	11	0	0	0	0
ClusterID:1524	1	0	0	0	0	0
ClusterID:1525	68	43	6	4	2081	0
ClusterID:1526	2	1	0	0	0	0
ClusterID:1527	3	2	0	0	0	0
ClusterID:1528	10	19	0	3	6	0
ClusterID:1529	3	2	0	0	0	0
ClusterID:1530	9	11	0	0	1	0
ClusterID:1531	3	2	0	0	0	0
ClusterID:1532	5	5	0	0	0	0
ClusterID:1533	2	1	0	0	0	0
ClusterID:1534	6	7	0	0	1	0
ClusterID:1535	3	2	0	0	0	0
ClusterID:1536	47	104	0	0	193	0
ClusterID:1537	1	0	0	0	0	0
ClusterID:1538	6	6	0	0	1	0
ClusterID:1539	4	3	0	0	0	0
ClusterID:1540	2	1	0	0	0	0
ClusterID:1541	3	2	0	0	0	0
ClusterID:1542	4	2	0	0	1	0
ClusterID:1543	8	13	0	0	0	0
ClusterID:1544	3	2	0	0	0	0
ClusterID:1545	1	0	0	0	0	0
ClusterID:1546	33	214	0	0	4	0
ClusterID:1547	2	1	0	0	0	0
ClusterID:1548	6	6	0	0	0	0
ClusterID:1549	2	1	0	0	0	0
ClusterID:1550	22	3	1	2	100	78
ClusterID:1551	4	3	0	0	0	0
ClusterID:1552	4	3	0	0	0	0
ClusterID:1553	5	5	0	0	0	0
ClusterID:1554	3	2	0	0	0	0
ClusterID:1555	2	1	0	0	0	0
ClusterID:1556	3	2	0	0	0	0
ClusterID:1557	86	45	3	1	3003	0
ClusterID:1558	8	11	0	0	1	0
ClusterID:1559	5	4	0	0	0	0
ClusterID:1560	3	2	0	0	0	0
ClusterID:1561	4	3	0	0	0	0
ClusterID:1562	3	2	0	0	0	0
ClusterID:1563	4	3	0	0	0	0
ClusterID:1564	7	10	0	0	1	0
ClusterID:1565	4	3	0	0	0	0
ClusterID:1566	6	5	0	0	0	0
ClusterID:1567	2	1	0	0	0	0
ClusterID:1568	3	2	0	0	0	0
ClusterID:1569	8	8	0	0	1	0
ClusterID:1570	7	7	0	0	0	0
ClusterID:1571	1	0	0	0	0	0
ClusterID:1572	1	0	0	0	0	0
ClusterID:1573	3	2	0	0	0	0
ClusterID:1574	1	0	0	0	0	0
ClusterID:1575	27	38	0	1	151	1
ClusterID:1576	1	0	0	0	0	0
ClusterID:1577	6	8	0	0	0	0
ClusterID:1578	5	3	0	1	0	0
ClusterID:1579	1	0	0	0	0	0
ClusterID:1580	2	1	0	0	0	0
ClusterID:1581	4	3	0	0	0	0
ClusterID:1582	2	1	0	0	0	0
ClusterID:1583	3	2	0	0	0	0
ClusterID:1584	2	1	0	0	0	0
ClusterID:1585	2	0	0	0	1	0
ClusterID:1586	4	3	0	0	0	0
ClusterID:1587	3	2	0	0	0	0
ClusterID:1588	2	1	0	0	0	0
ClusterID:1589	5	4	0	0	0	0
ClusterID:1590	5	4	0	0	1	0
ClusterID:1591	2	1	0	0	0	0
ClusterID:1592	4	5	0	0	0	0
ClusterID:1593	2	1	0	0	0	0
ClusterID:1594	2	1	0	0	0	0
ClusterID:1595	2	1	0	0	0	0
ClusterID:1596	3	2	0	0	0	0
ClusterID:1597	3	2	0	0	0	0
ClusterID:1598	3	2	0	0	0	0
ClusterID:1599	2	1	0	0	0	0
ClusterID:1600	5	4	0	0	0	0
ClusterID:1601	2	1	0	0	0	0
ClusterID:1602	2	1	0	0	0	0
ClusterID:1603	4	3	0	0	0	0
ClusterID:1604	8	7	0	0	0	0
ClusterID:1605	3	2	0	0	0	0
ClusterID:1606	49	113	0	0	798	0
ClusterID:1607	10	10	0	0	1	0
ClusterID:1608	3	2	0	0	0	0
ClusterID:1609	2	1	0	0	0	0
ClusterID:1610	4	3	0	0	0	0
ClusterID:1611	8	9	0	0	0	0
ClusterID:1612	4	3	0	0	0	0
ClusterID:1613	5	4	0	0	1	0
ClusterID:1614	2	1	0	0	0	0
ClusterID:1615	3	2	0	0	0	0
ClusterID:1616	5	5	0	0	0	0
ClusterID:1617	5	4	0	0	0	0
ClusterID:1618	20	18	1	0	69	0
ClusterID:1619	28	81	0	0	2	0
ClusterID:1620	2	1	0	0	1	0
ClusterID:1621	1	0	0	0	0	0
ClusterID:1622	1	0	0	0	0	0
ClusterID:1623	2	1	0	0	0	0
ClusterID:1624	1	0	0	0	0	0
ClusterID:1625	24	22	3	45	20	0
ClusterID:1626	1	0	0	0	0	0
ClusterID:1627	1	0	0	0	0	0
ClusterID:1628	3	2	0	0	0	0
ClusterID:1629	3	2	0	0	0	0
ClusterID:1630	1	0	0	0	0	0
ClusterID:1631	1	0	0	0	0	0
ClusterID:1632	1	0	0	0	0	0
ClusterID:1633	1	0	0	0	0	0
ClusterID:1634	3	2	0	0	0	0
ClusterID:1635	1	0	0	0	0	0
ClusterID:1636	1	0	0	0	0	0
ClusterID:1637	5	4	0	0	0	0
ClusterID:1638	4	4	0	0	0	0
ClusterID:1639	4	5	0	0	0	0
ClusterID:1640	5	4	0	0	0	0
ClusterID:1641	4	3	0	0	0	0
ClusterID:1642	41	38	0	1	666	0
ClusterID:1643	5	4	0	0	0	0
ClusterID:1644	3	2	0	0	0	0
ClusterID:1645	8	7	0	0	1	0
ClusterID:1646	1	0	0	0	0	0
ClusterID:1647	15	10	0	0	91	0
ClusterID:1648	1	0	0	0	0	0
ClusterID:1649	2	1	0	0	0	0
ClusterID:1650	13	21	0	0	0	0
ClusterID:1651	2	1	0	0	0	0
ClusterID:1652	7	5	0	0	1	0
ClusterID:1653	4	3	0	0	0	0
ClusterID:1654	12	5	0	19	7	0
ClusterID:1655	3	2	0	0	0	0
ClusterID:1656	5	5	0	0	0	0
ClusterID:1657	6	6	0	0	0	0
ClusterID:1658	4	3	0	0	0	0
ClusterID:1659	9	6	6	1	3	0
ClusterID:1660	7	3	6	0	15	6
ClusterID:1661	7	6	0	0	0	0
ClusterID:1662	3	0	0	3	1	0
ClusterID:1663	20	61	0	0	0	0
ClusterID:1664	1	0	0	0	0	0
ClusterID:1665	6	5	0	0	0	0
ClusterID:1666	2	1	0	0	0	0
ClusterID:1667	10	9	0	0	0	0
ClusterID:1668	13	35	0	0	9	0
ClusterID:1669	5	4	0	0	0	0
ClusterID:1670	4	2	0	0	1	1
ClusterID:1671	2	1	0	0	0	0
ClusterID:1672	2	1	0	0	0	0
ClusterID:1673	2	1	0	0	1	0
ClusterID:1674	1	0	0	0	0	0
ClusterID:1675	8	7	0	0	0	0
ClusterID:1676	2	1	0	0	0	0
ClusterID:1677	5	5	0	0	0	0
ClusterID:1678	3	2	0	0	0	0
ClusterID:1679	1	0	0	0	0	0
ClusterID:1680	3	2	0	0	0	0
ClusterID:1681	5	4	0	0	0	0
ClusterID:1682	21	55	0	0	0	0
ClusterID:1683	4	3	0	0	0	0
ClusterID:1684	6	5	0	0	1	0
ClusterID:1685	1	0	0	0	0	0
ClusterID:1686	2	1	0	0	1	0
ClusterID:1687	2	1	0	0	0	0
ClusterID:1688	8	9	0	0	0	0
ClusterID:1689	2	1	0	0	0	0
ClusterID:1690	1	0	0	0	0	0
ClusterID:1691	2	1	0	0	0	0
ClusterID:1692	1	0	0	0	0	0
ClusterID:1693	3	2	0	0	0	0
ClusterID:1694	4	3	0	0	0	0
ClusterID:1695	1	0	0	0	0	0
ClusterID:1696	3	3	0	0	0	0
ClusterID:1697	1	0	0	0	0	0
ClusterID:1698	33	34	0	0	410	0
ClusterID:1699	2	1	0	0	0	0
ClusterID:1700	2	1	0	0	0	0
ClusterID:1701	3	2	0	0	0	0
ClusterID:1702	7	6	0	0	0	0
ClusterID:1703	6	5	0	0	0	0
ClusterID:1704	2	1	0	0	0	0
ClusterID:1705	2	1	0	0	0	0
ClusterID:1706	2	1	0	0	0	0
ClusterID:1707	2	1	0	0	0	0
ClusterID:1708	2	1	0	0	0	0
ClusterID:1709	1	0	0	0	0	0
ClusterID:1710	3	3	0	0	0	0
ClusterID:1711	5	5	0	3	1	0
ClusterID:1712	2	1	0	0	0	0
ClusterID:1713	40	21	0	1	200	78
ClusterID:1714	5	7	0	0	0	0
ClusterID:1715	6	7	0	0	0	0
ClusterID:1716	22	6	0	0	171	0
ClusterID:1717	2	1	0	0	0	0
ClusterID:1718	3	3	0	0	0	0
ClusterID:1719	48	239	0	0	0	0
ClusterID:1720	6	5	0	0	0	0
ClusterID:1721	5	4	0	0	0	0
ClusterID:1722	5	4	0	0	0	0
ClusterID:1723	3	2	0	0	0	0
ClusterID:1724	7	6	0	0	0	0
ClusterID:1725	4	4	0	0	0	0
ClusterID:1726	49	60	0	0	516	440
ClusterID:1727	4	4	0	0	0	0
ClusterID:1728	4	3	0	0	0	0
ClusterID:1729	3	2	0	0	0	0
ClusterID:1730	23	7	1	3	60	87
ClusterID:1731	22	38	0	0	18	0
ClusterID:1732	3	2	0	0	0	0
ClusterID:1733	2	1	0	0	0	0
ClusterID:1734	35	113	0	0	0	0
ClusterID:1735	9	8	0	0	0	0
ClusterID:1736	11	25	0	0	3	0
ClusterID:1737	3	2	0	0	0	0
ClusterID:1738	3	2	0	0	0	0
ClusterID:1739	2	1	0	0	0	0
ClusterID:1740	5	4	0	0	0	0
ClusterID:1741	3	2	0	0	0	0
ClusterID:1742	6	5	0	0	0	0
ClusterID:1743	2	1	0	0	0	0
ClusterID:1744	2	1	0	0	0	0
ClusterID:1745	4	3	0	0	0	0
ClusterID:1746	2	1	0	0	0	0
ClusterID:1747	2	1	0	0	0	0
ClusterID:1748	3	2	0	0	0	0
ClusterID:1749	4	3	0	0	0	0
ClusterID:1750	6	5	0	0	0	0
ClusterID:1751	7	10	0	0	0	0
ClusterID:1752	6	5	0	0	0	0
ClusterID:1753	4	2	0	0	1	0
ClusterID:1754	2	1	0	0	0	0
ClusterID:1755	7	8	0	0	0	0
ClusterID:1756	6	8	0	0	1	0
ClusterID:1757	3	2	0	0	0	0
ClusterID:1758	2	1	0	0	0	0
ClusterID:1759	2	1	0	0	0	0
ClusterID:1760	2	1	0	0	0	0
ClusterID:1761	2	1	0	0	0	0
ClusterID:1762	1	0	0	0	0	0
ClusterID:1763	1	0	0	0	0	0
ClusterID:1764	2	1	0	0	0	0
ClusterID:1765	3	2	0	0	0	0
ClusterID:1766	9	4	0	0	21	0
ClusterID:1767	9	3	3	0	13	0
ClusterID:1768	6	1	0	6	2	0
ClusterID:1769	3	2	0	0	1	0
ClusterID:1770	3	2	0	0	0	0
ClusterID:1771	23	26	6	0	33	0
ClusterID:1772	7	3	0	0	0	10
ClusterID:1773	3	2	0	0	0	0
ClusterID:1774	3	2	0	0	0	0
ClusterID:1775	1	0	0	0	0	0
ClusterID:1776	3	2	0	0	1	0
ClusterID:1777	3	1	0	0	0	1
ClusterID:1778	2	1	0	0	0	0
ClusterID:1779	3	2	0	0	0	0
ClusterID:1780	2	1	0	0	0	0
ClusterID:1781	5	5	0	0	0	0
ClusterID:1782	1	0	0	0	0	0
ClusterID:1783	5	5	0	0	0	0
ClusterID:1784	11	13	0	0	45	0
ClusterID:1785	2	1	0	0	0	0
ClusterID:1786	2	1	0	0	0	0
ClusterID:1787	2	1	0	0	0	0
ClusterID:1788	6	7	0	0	0	0
ClusterID:1789	1	0	0	0	0	0
ClusterID:1790	1	0	0	0	0	0
ClusterID:1791	7	7	0	0	0	0
ClusterID:1792	2	1	0	0	0	0
ClusterID:1793	4	5	0	0	0	0
ClusterID:1794	6	5	0	0	0	0
ClusterID:1795	8	8	0	0	0	0
ClusterID:1796	2	1	0	0	0	0
ClusterID:1797	3	2	0	0	0	0
ClusterID:1798	6	6	0	0	0	0
ClusterID:1799	1	0	0	0	0	0
ClusterID:1800	5	6	0	0	3	0
ClusterID:1801	9	10	0	0	0	0
ClusterID:1802	5	4	0	0	0	0
ClusterID:1803	1	0	0	0	0	0
ClusterID:1804	6	8	0	0	0	1
ClusterID:1805	4	3	0	0	0	0
ClusterID:1806	5	4	0	0	0	0
ClusterID:1807	2	1	0	0	0	0
ClusterID:1808	30	43	0	0	253	0
ClusterID:1809	2	1	0	0	0	0
ClusterID:1810	2	1	0	0	0	0
ClusterID:1811	3	3	0	0	0	0
ClusterID:1812	4	3	0	0	0	0
ClusterID:1813	2	1	0	0	0	0
ClusterID:1814	4	4	0	0	0	0
ClusterID:1815	3	2	0	0	0	0
ClusterID:1816	5	0	0	0	2	4
ClusterID:1817	4	3	0	0	0	0
ClusterID:1818	3	2	0	0	0	0
ClusterID:1819	5	4	0	0	0	0
ClusterID:1820	6	7	0	0	0	0
ClusterID:1821	1	0	0	0	0	0
ClusterID:1822	3	2	0	0	0	0
ClusterID:1823	4	3	0	0	0	0
ClusterID:1824	9	2	0	0	28	0
ClusterID:1825	2	1	0	0	0	0
ClusterID:1826	9	9	0	0	0	0
ClusterID:1827	17	106	0	0	1	0
ClusterID:1828	7	7	0	0	1	0
ClusterID:1829	4	3	0	0	0	0
ClusterID:1830	3	2	0	0	0	0
ClusterID:1831	3	2	0	0	0	0
ClusterID:1832	1	0	0	0	0	0
ClusterID:1833	7	6	0	0	0	0
ClusterID:1834	52	28	0	3	1081	0
ClusterID:1835	1	0	0	0	0	0
ClusterID:1836	3	3	0	0	0	0
ClusterID:1837	8	10	0	0	0	0
ClusterID:1838	4	3	0	0	0	0
ClusterID:1839	38	18	0	10	382	0
ClusterID:1840	3	2	0	0	0	0
ClusterID:1841	8	6	0	1	1	0
ClusterID:1842	7	6	0	0	0	0
ClusterID:1843	8	6	0	0	1	0
ClusterID:1844	2	1	0	0	0	0
ClusterID:1845	13	26	0	0	0	1
ClusterID:1846	11	13	0	0	0	0
ClusterID:1847	3	2	0	0	3	0
ClusterID:1848	3	2	0	0	0	0
ClusterID:1849	7	12	0	0	6	0
ClusterID:1850	4	3	0	0	0	0
ClusterID:1851	7	7	0	0	1	0
ClusterID:1852	5	4	0	0	0	0
ClusterID:1853	10	9	0	0	0	0
ClusterID:1854	7	11	0	0	1	0
ClusterID:1855	2	1	0	0	0	0
ClusterID:1856	1	0	0	0	0	0
ClusterID:1857	10	9	0	0	3	0
ClusterID:1858	5	4	0	0	0	0
ClusterID:1859	4	3	0	0	0	0
ClusterID:1860	2	1	0	0	0	0
ClusterID:1861	4	3	0	0	1	0
ClusterID:1862	5	2	0	1	1	0
ClusterID:1863	2	1	0	0	0	0
ClusterID:1864	20	3	0	0	94	168
ClusterID:1865	4	3	0	0	0	0
ClusterID:1866	3	2	0	0	0	0
ClusterID:1867	14	20	2	1	12	28
ClusterID:1868	3	2	0	0	0	0
ClusterID:1869	2	1	0	0	0	0
ClusterID:1870	3	2	0	0	0	0
ClusterID:1871	1	0	0	0	0	0
ClusterID:1872	22	5	0	0	44	140
ClusterID:1873	3	2	0	0	0	0
ClusterID:1874	2	1	0	0	0	0
ClusterID:1875	5	4	0	0	0	0
ClusterID:1876	3	2	0	0	0	0
ClusterID:1877	75	81	1	0	1147	0
ClusterID:1878	8	6	0	0	3	0
ClusterID:1879	7	2	0	0	15	0
ClusterID:1880	4	3	0	0	0	0
ClusterID:1881	3	2	0	0	0	0
ClusterID:1882	44	43	0	0	0	0
ClusterID:1883	4	3	0	0	0	0
ClusterID:1884	2	1	0	0	0	0
ClusterID:1885	4	3	0	0	0	0
ClusterID:1886	3	3	0	0	0	0
ClusterID:1887	1	0	0	0	0	0
ClusterID:1888	3	2	0	0	0	0
ClusterID:1889	2	1	0	0	1	0
ClusterID:1890	17	48	0	0	0	0
ClusterID:1891	2	1	0	0	0	0
ClusterID:1892	4	3	0	0	1	0
ClusterID:1893	8	7	0	0	0	0
ClusterID:1894	5	4	0	0	0	0
ClusterID:1895	4	3	0	0	0	0
ClusterID:1896	3	2	0	0	0	0
ClusterID:1897	6	5	0	0	0	0
ClusterID:1898	6	1	1	0	10	1
ClusterID:1899	4	3	0	0	0	0
ClusterID:1900	4	3	0	0	0	0
ClusterID:1901	10	9	0	0	0	0
ClusterID:1902	3	2	0	0	0	0
ClusterID:1903	5	4	0	0	0	0
ClusterID:1904	3	2	0	0	0	0
ClusterID:1905	2	1	0	0	0	0
ClusterID:1906	2	1	0	0	0	0
ClusterID:1907	10	9	0	0	0	0
ClusterID:1908	2	1	0	0	0	0
ClusterID:1909	3	2	0	0	0	0
ClusterID:1910	5	4	0	0	0	0
ClusterID:1911	12	43	0	0	0	0
ClusterID:1912	20	24	0	0	0	0
ClusterID:1913	6	5	0	0	0	0
ClusterID:1914	3	2	0	0	0	0
ClusterID:1915	7	12	0	0	0	0
ClusterID:1916	10	14	0	0	0	0
ClusterID:1917	3	2	0	0	0	0
ClusterID:1918	1	0	0	0	0	0
ClusterID:1919	1	0	0	0	0	0
ClusterID:1920	7	6	0	0	0	0
ClusterID:1921	1	0	0	0	0	0
ClusterID:1922	6	8	0	0	0	0
ClusterID:1923	3	2	0	0	0	0
ClusterID:1924	1	0	0	0	0	0
ClusterID:1925	18	33	0	0	3	0
ClusterID:1926	6	9	0	0	0	0
ClusterID:1927	5	4	0	0	0	0
ClusterID:1928	37	114	0	0	9	39
ClusterID:1929	5	4	3	1	3	0
ClusterID:1930	1	0	0	0	0	0
ClusterID:1931	2	1	0	0	0	0
ClusterID:1932	6	5	0	0	0	0
ClusterID:1933	2	1	0	0	0	0
ClusterID:1934	11	9	0	0	2	0
ClusterID:1935	12	17	0	0	0	0
ClusterID:1936	9	8	0	0	0	0
ClusterID:1937	22	6	6	0	141	0
ClusterID:1938	13	4	0	0	28	0
ClusterID:1939	4	3	0	0	0	0
ClusterID:1940	3	2	0	0	0	0
ClusterID:1941	7	12	0	0	1	0
ClusterID:1942	6	1	0	0	0	10
ClusterID:1943	4	3	0	0	0	0
ClusterID:1944	18	1	0	1	35	62
ClusterID:1945	2	1	0	0	0	0
ClusterID:1946	3	2	0	0	0	0
ClusterID:1947	2	1	0	0	0	0
ClusterID:1948	1	0	0	0	0	0
ClusterID:1949	3	2	0	0	0	0
ClusterID:1950	14	16	3	0	21	0
ClusterID:1951	3	2	0	0	0	0
ClusterID:1952	4	3	0	0	0	0
ClusterID:1953	20	8	0	29	14	1
ClusterID:1954	2	1	0	0	0	0
ClusterID:1955	1	0	0	0	0	0
ClusterID:1956	27	60	3	0	68	42
ClusterID:1957	1	0	0	0	0	0
ClusterID:1958	5	5	0	0	0	0
ClusterID:1959	5	4	0	0	0	0
ClusterID:1960	7	11	0	0	0	0
ClusterID:1961	7	13	0	0	0	0
ClusterID:1962	5	6	0	0	0	0
ClusterID:1963	18	8	0	78	1	0
ClusterID:1964	2	1	0	0	0	0
ClusterID:1965	2	1	0	0	0	0
ClusterID:1966	2	1	0	0	0	0
ClusterID:1967	3	2	0	0	0	0
ClusterID:1968	3	2	0	0	0	0
ClusterID:1969	2	1	0	0	0	0
ClusterID:1970	3	2	0	0	0	0
ClusterID:1971	7	6	0	0	0	0
ClusterID:1972	3	2	0	0	0	0
ClusterID:1973	3	2	0	0	0	0
ClusterID:1974	3	2	0	0	0	0
ClusterID:1975	2	1	0	0	0	0
ClusterID:1976	8	0	0	7	1	0
ClusterID:1977	16	33	0	0	0	0
ClusterID:1978	1	0	0	0	0	0
ClusterID:1979	5	1	0	1	1	6
ClusterID:1980	2	1	0	0	0	0
ClusterID:1981	1	0	0	0	0	0
ClusterID:1982	1	0	0	0	0	0
ClusterID:1983	5	5	0	0	6	0
ClusterID:1984	4	3	0	0	0	0
ClusterID:1985	4	3	0	0	0	0
ClusterID:1986	1	0	0	0	0	0
ClusterID:1987	1	0	0	0	0	0
ClusterID:1988	4	3	0	0	0	0
ClusterID:1989	1	0	0	0	0	0
ClusterID:1990	1	0	0	0	0	0
ClusterID:1991	7	11	0	0	0	0
ClusterID:1992	4	3	0	0	0	0
ClusterID:1993	37	3	0	0	630	0
ClusterID:1994	3	2	0	0	0	0
ClusterID:1995	3	2	0	0	0	0
ClusterID:1996	1	0	0	0	0	0
ClusterID:1997	3	2	0	0	0	0
ClusterID:1998	8	7	0	0	0	0
ClusterID:1999	8	6	0	0	1	1
ClusterID:2000	2	1	0	0	0	0
ClusterID:2001	7	1	1	0	15	0
ClusterID:2002	13	30	0	0	0	0
ClusterID:2003	1	0	0	0	0	0
ClusterID:2004	6	5	0	0	0	0
ClusterID:2005	3	2	0	0	0	0
ClusterID:2006	23	73	0	0	3	0
ClusterID:2007	23	19	1	0	138	0
ClusterID:2008	1	0	0	0	0	0
ClusterID:2009	2	1	0	0	0	0
ClusterID:2010	6	11	0	0	0	0
ClusterID:2011	4	3	0	0	0	0
ClusterID:2012	4	3	0	0	0	0
ClusterID:2013	5	4	0	0	0	0
ClusterID:2014	1	0	0	0	0	0
ClusterID:2015	175	174	0	0	0	0
ClusterID:2016	1	0	0	0	0	0
ClusterID:2017	3	2	0	0	0	0
ClusterID:2018	8	0	0	0	13	21
ClusterID:2019	1	0	0	0	0	0
ClusterID:2020	14	0	0	28	30	0
ClusterID:2021	2	1	0	0	0	0
ClusterID:2022	5	5	0	0	0	0
ClusterID:2023	3	2	0	0	0	0
ClusterID:2024	3	2	0	0	0	0
ClusterID:2025	3	2	0	0	0	0
ClusterID:2026	1	0	0	0	0	0
ClusterID:2027	5	5	0	0	0	0
ClusterID:2028	14	11	0	0	28	0
